** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1064b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:15 2017
** DATE: Fri Jul 28 00:33:44 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jul 20 16:27:41 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	3465671 RECCFG CR 500 2 1 R
MSG	3465671 ELCLCFG ARTABLER
MSG	3465671 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3465671 THRESHOLDS R 98 214
MSG	3465671 ELCL_WINDOW_SIZES 176 176 224 224
MSG	3465671 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	3465671 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	3465671 ELCL_PROC ELLIPSE  (5)
MSG	3465671 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	3465672 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	3465672	0
MSG	3465672 !MODE RECORD CR 500 2 1 R
3465672	  296.8	 1174.0	   70.0	    0.0	...
3465674	  223.6	 1214.8	   58.0	    0.0	...
3465676	  176.0	 1228.0	   44.0	    0.0	...
3465678	  171.1	 1254.8	   40.0	    0.0	...
3465680	  171.1	 1254.8	   40.0	    0.0	...
3465682	  171.1	 1254.8	   40.0	    0.0	...
SBLINK R 3465684
3465684	   .	   .	    0.0	    0.0	...
3465686	   .	   .	    0.0	    0.0	...
3465688	   .	   .	    0.0	    0.0	...
3465690	   .	   .	    0.0	    0.0	...
3465692	   .	   .	    0.0	    0.0	...
3465694	   .	   .	    0.0	    0.0	...
3465696	   .	   .	    0.0	    0.0	...
3465698	   .	   .	    0.0	    0.0	...
3465700	   .	   .	    0.0	    0.0	...
3465702	   .	   .	    0.0	    0.0	...
3465704	   .	   .	    0.0	    0.0	...
3465706	   .	   .	    0.0	    0.0	...
3465708	   .	   .	    0.0	    0.0	...
3465710	   .	   .	    0.0	    0.0	...
3465712	   .	   .	    0.0	    0.0	...
3465714	   .	   .	    0.0	    0.0	...
3465716	   .	   .	    0.0	    0.0	...
3465718	   .	   .	    0.0	    0.0	...
3465720	   .	   .	    0.0	    0.0	...
3465722	   .	   .	    0.0	    0.0	...
3465724	   .	   .	    0.0	    0.0	...
3465726	   .	   .	    0.0	    0.0	...
3465728	   .	   .	    0.0	    0.0	...
3465730	   .	   .	    0.0	    0.0	...
3465732	   .	   .	    0.0	    0.0	...
3465734	   .	   .	    0.0	    0.0	...
3465736	   .	   .	    0.0	    0.0	...
3465738	   .	   .	    0.0	    0.0	...
3465740	   .	   .	    0.0	    0.0	...
EBLINK R 3465684	3465740	58
3465742	  127.0	 1297.5	   32.0	    0.0	...
3465744	  127.0	 1297.5	   32.0	    0.0	...
3465746	  127.0	 1297.5	   32.0	    0.0	...
3465748	  127.0	 1297.6	   32.0	    0.0	...
3465750	  132.1	 1298.0	   36.0	    0.0	...
3465752	  141.1	 1276.5	   38.0	    0.0	...
3465754	  149.0	 1251.8	   41.0	    0.0	...
3465756	  222.3	 1211.5	   51.0	    0.0	...
3465758	  299.2	 1163.5	   63.0	    0.0	...
3465760	  376.3	 1111.0	   77.0	    0.0	...
3465762	  453.6	 1052.0	   93.0	    0.0	...
3465764	  526.7	  988.7	  108.0	    0.0	...
3465766	  608.2	  939.7	  135.0	    0.0	...
3465768	  691.0	  883.2	  166.0	    0.0	...
3465770	  712.5	  840.0	  190.0	    0.0	...
3465772	  729.5	  804.9	  213.0	    0.0	...
3465774	  745.2	  773.2	  234.0	    0.0	...
3465776	  760.4	  747.0	  254.0	    0.0	...
3465778	  775.2	  721.2	  273.0	    0.0	...
3465780	  777.0	  694.5	  282.0	    0.0	...
3465782	  776.4	  683.5	  286.0	    0.0	...
3465784	  775.5	  672.4	  290.0	    0.0	...
3465786	  775.4	  659.5	  295.0	    0.0	...
3465788	  776.0	  640.9	  303.0	    0.0	...
3465790	  776.9	  623.5	  311.0	    0.0	...
3465792	  777.5	  610.4	  317.0	    0.0	...
3465794	  778.5	  600.7	  322.0	    0.0	...
3465796	  780.0	  586.2	  329.0	    0.0	...
3465798	  781.5	  571.9	  335.0	    0.0	...
3465800	  782.9	  559.4	  340.0	    0.0	...
3465802	  783.7	  553.2	  342.0	    0.0	...
3465804	  784.5	  544.4	  346.0	    0.0	...
3465806	  785.7	  533.2	  350.0	    0.0	...
3465808	  786.5	  522.5	  354.0	    0.0	...
SFIX R   3465810
3465810	  787.0	  516.5	  356.0	    0.0	...
3465812	  787.4	  510.7	  359.0	    0.0	...
3465814	  787.4	  504.7	  362.0	    0.0	...
3465816	  787.0	  499.2	  365.0	    0.0	...
3465818	  786.4	  496.8	  366.0	    0.0	...
3465820	  785.5	  497.2	  367.0	    0.0	...
3465822	  784.7	  497.6	  368.0	    0.0	...
3465824	  784.0	  497.8	  369.0	    0.0	...
3465826	  783.2	  498.2	  370.0	    0.0	...
3465828	  782.9	  498.8	  370.0	    0.0	...
3465830	  782.9	  500.1	  371.0	    0.0	...
3465832	  783.0	  501.0	  372.0	    0.0	...
3465834	  783.0	  501.8	  373.0	    0.0	...
3465836	  783.2	  502.8	  374.0	    0.0	...
3465838	  783.2	  503.8	  375.0	    0.0	...
3465840	  783.2	  504.8	  375.0	    0.0	...
3465842	  783.2	  505.7	  376.0	    0.0	...
3465844	  783.2	  505.8	  377.0	    0.0	...
3465846	  783.2	  506.2	  377.0	    0.0	...
3465848	  783.0	  506.5	  377.0	    0.0	...
3465850	  782.7	  507.2	  377.0	    0.0	...
3465852	  782.5	  507.8	  378.0	    0.0	...
3465854	  782.2	  508.6	  378.0	    0.0	...
3465856	  782.0	  509.7	  378.0	    0.0	...
3465858	  781.5	  510.8	  378.0	    0.0	...
3465860	  781.2	  511.8	  378.0	    0.0	...
3465862	  780.7	  512.7	  378.0	    0.0	...
3465864	  780.4	  513.0	  378.0	    0.0	...
3465866	  780.0	  513.4	  378.0	    0.0	...
3465868	  779.5	  513.5	  378.0	    0.0	...
3465870	  779.4	  513.2	  379.0	    0.0	...
3465872	  779.2	  513.2	  379.0	    0.0	...
3465874	  779.4	  513.2	  380.0	    0.0	...
3465876	  779.7	  514.2	  380.0	    0.0	...
3465878	  780.2	  515.4	  381.0	    0.0	...
3465880	  780.9	  516.7	  381.0	    0.0	...
3465882	  781.5	  518.0	  382.0	    0.0	...
3465884	  782.2	  519.5	  382.0	    0.0	...
3465886	  782.7	  520.9	  382.0	    0.0	...
3465888	  783.0	  522.4	  382.0	    0.0	...
3465890	  783.2	  523.2	  382.0	    0.0	...
3465892	  783.5	  523.9	  382.0	    0.0	...
3465894	  783.4	  524.4	  382.0	    0.0	...
3465896	  783.2	  524.5	  382.0	    0.0	...
3465898	  783.0	  524.4	  382.0	    0.0	...
3465900	  782.5	  524.2	  382.0	    0.0	...
3465902	  782.2	  523.9	  381.0	    0.0	...
3465904	  781.9	  523.5	  381.0	    0.0	...
3465906	  781.5	  523.5	  380.0	    0.0	...
3465908	  781.2	  523.5	  379.0	    0.0	...
3465910	  781.2	  524.4	  379.0	    0.0	...
3465912	  781.0	  525.0	  378.0	    0.0	...
3465914	  781.0	  525.9	  378.0	    0.0	...
3465916	  781.0	  526.5	  377.0	    0.0	...
3465918	  781.0	  527.0	  377.0	    0.0	...
3465920	  780.9	  527.2	  377.0	    0.0	...
3465922	  780.7	  527.4	  377.0	    0.0	...
3465924	  780.2	  527.2	  377.0	    0.0	...
3465926	  779.7	  527.0	  377.0	    0.0	...
3465928	  779.0	  527.0	  377.0	    0.0	...
3465930	  778.5	  527.2	  377.0	    0.0	...
EFIX R   3465810	3465930	122	  782.2	  514.1	    376
SSACC R  3465932
3465932	  779.9	  527.2	  377.0	    0.0	...
3465934	  782.5	  528.4	  378.0	    0.0	...
3465936	  787.9	  531.4	  378.0	    0.0	...
3465938	  796.4	  536.2	  378.0	    0.0	...
3465940	  807.2	  542.0	  379.0	    0.0	...
3465942	  821.7	  547.7	  379.0	    0.0	...
3465944	  837.7	  555.7	  379.0	    0.0	...
3465946	  851.5	  564.5	  379.0	    0.0	...
3465948	  863.5	  574.7	  379.0	    0.0	...
3465950	  871.7	  583.5	  379.0	    0.0	...
3465952	  876.4	  590.7	  380.0	    0.0	...
3465954	  877.5	  597.0	  380.0	    0.0	...
3465956	  874.7	  603.2	  380.0	    0.0	...
ESACC R  3465932	3465956	26	  779.9	  527.2	  874.7	  603.2	   2.22	    140
SFIX R   3465958
3465958	  870.2	  606.5	  381.0	    0.0	...
3465960	  865.5	  609.2	  381.0	    0.0	...
3465962	  861.5	  608.0	  382.0	    0.0	...
3465964	  858.7	  606.7	  382.0	    0.0	...
3465966	  857.4	  605.2	  382.0	    0.0	...
3465968	  857.0	  603.7	  382.0	    0.0	...
3465970	  857.0	  602.4	  382.0	    0.0	...
3465972	  856.9	  601.2	  382.0	    0.0	...
3465974	  857.2	  600.4	  382.0	    0.0	...
3465976	  857.7	  600.7	  382.0	    0.0	...
3465978	  858.5	  601.0	  382.0	    0.0	...
3465980	  858.7	  601.2	  382.0	    0.0	...
3465982	  859.0	  601.5	  382.0	    0.0	...
3465984	  859.2	  602.0	  382.0	    0.0	...
3465986	  859.7	  602.5	  382.0	    0.0	...
3465988	  860.0	  603.2	  382.0	    0.0	...
3465990	  860.2	  603.9	  382.0	    0.0	...
3465992	  860.0	  604.4	  382.0	    0.0	...
3465994	  859.9	  604.7	  381.0	    0.0	...
3465996	  859.5	  604.5	  381.0	    0.0	...
3465998	  858.9	  604.0	  381.0	    0.0	...
3466000	  858.2	  603.5	  380.0	    0.0	...
3466002	  857.7	  602.9	  380.0	    0.0	...
3466004	  857.5	  602.2	  380.0	    0.0	...
3466006	  857.5	  601.9	  380.0	    0.0	...
3466008	  857.7	  601.7	  380.0	    0.0	...
3466010	  857.9	  601.7	  380.0	    0.0	...
3466012	  858.7	  602.0	  380.0	    0.0	...
3466014	  859.5	  602.2	  381.0	    0.0	...
3466016	  860.2	  602.7	  381.0	    0.0	...
3466018	  860.5	  602.9	  381.0	    0.0	...
3466020	  861.0	  603.0	  381.0	    0.0	...
3466022	  861.5	  603.2	  381.0	    0.0	...
3466024	  861.7	  603.4	  381.0	    0.0	...
3466026	  861.5	  603.4	  381.0	    0.0	...
3466028	  861.4	  603.2	  380.0	    0.0	...
3466030	  861.2	  603.2	  379.0	    0.0	...
