** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1052a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:44:02 2017
** DATE: Thu Jun 22 01:53:41 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 10:21:58 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2528664 RECCFG CR 500 2 1 R
MSG	2528664 ELCLCFG ARTABLER
MSG	2528664 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2528664 THRESHOLDS R 69 209
MSG	2528664 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2528664 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2528664 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2528664 ELCL_PROC ELLIPSE  (5)
MSG	2528664 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2528665 !MODE RECORD CR 500 2 1 R
START	2528666 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2528666	0
2528666	  933.2	  564.5	  611.0	    0.0	...
2528668	  933.2	  564.7	  611.0	    0.0	...
SFIX R   2528670
2528670	  932.9	  564.7	  611.0	    0.0	...
2528672	  932.5	  564.4	  611.0	    0.0	...
2528674	  932.2	  563.7	  611.0	    0.0	...
2528676	  931.7	  563.2	  611.0	    0.0	...
2528678	  931.4	  562.7	  611.0	    0.0	...
2528680	  931.0	  563.4	  611.0	    0.0	...
2528682	  930.5	  563.9	  610.0	    0.0	...
2528684	  930.4	  564.2	  610.0	    0.0	...
2528686	  930.2	  564.9	  610.0	    0.0	...
2528688	  930.2	  565.7	  610.0	    0.0	...
2528690	  930.2	  566.5	  610.0	    0.0	...
2528692	  930.2	  567.5	  610.0	    0.0	...
2528694	  930.4	  567.7	  610.0	    0.0	...
2528696	  930.5	  568.0	  610.0	    0.0	...
2528698	  930.5	  568.0	  609.0	    0.0	...
2528700	  930.5	  568.0	  609.0	    0.0	...
2528702	  931.2	  568.0	  609.0	    0.0	...
2528704	  931.7	  568.0	  609.0	    0.0	...
2528706	  932.2	  568.0	  608.0	    0.0	...
2528708	  932.9	  568.0	  607.0	    0.0	...
2528710	  933.2	  568.0	  606.0	    0.0	...
2528712	  933.7	  568.0	  606.0	    0.0	...
2528714	  934.2	  568.5	  605.0	    0.0	...
2528716	  934.0	  568.9	  605.0	    0.0	...
2528718	  934.0	  569.5	  604.0	    0.0	...
2528720	  934.2	  570.2	  604.0	    0.0	...
2528722	  934.4	  570.7	  604.0	    0.0	...
2528724	  934.5	  571.0	  604.0	    0.0	...
2528726	  934.7	  571.4	  603.0	    0.0	...
2528728	  934.7	  571.7	  603.0	    0.0	...
2528730	  934.5	  572.2	  602.0	    0.0	...
2528732	  934.4	  572.5	  601.0	    0.0	...
2528734	  933.9	  572.9	  600.0	    0.0	...
2528736	  933.0	  573.0	  600.0	    0.0	...
2528738	  932.2	  573.2	  599.0	    0.0	...
2528740	  931.5	  573.0	  599.0	    0.0	...
2528742	  931.0	  572.7	  599.0	    0.0	...
2528744	  930.7	  572.2	  598.0	    0.0	...
2528746	  930.2	  571.5	  598.0	    0.0	...
2528748	  930.0	  570.7	  598.0	    0.0	...
2528750	  930.0	  570.0	  598.0	    0.0	...
2528752	  930.0	  569.4	  597.0	    0.0	...
2528754	  930.0	  569.0	  596.0	    0.0	...
2528756	  930.0	  568.7	  596.0	    0.0	...
2528758	  929.7	  568.7	  595.0	    0.0	...
2528760	  929.5	  569.0	  594.0	    0.0	...
2528762	  929.4	  569.7	  593.0	    0.0	...
2528764	  929.2	  570.4	  592.0	    0.0	...
2528766	  929.2	  571.2	  592.0	    0.0	...
2528768	  929.7	  572.2	  592.0	    0.0	...
2528770	  930.2	  573.2	  591.0	    0.0	...
2528772	  930.7	  574.4	  591.0	    0.0	...
2528774	  931.0	  575.0	  591.0	    0.0	...
2528776	  931.0	  575.4	  590.0	    0.0	...
2528778	  931.0	  575.5	  590.0	    0.0	...
2528780	  930.9	  575.7	  589.0	    0.0	...
2528782	  930.2	  575.9	  589.0	    0.0	...
2528784	  929.7	  575.7	  588.0	    0.0	...
2528786	  929.0	  575.5	  588.0	    0.0	...
2528788	  928.5	  575.5	  588.0	    0.0	...
2528790	  928.0	  575.4	  587.0	    0.0	...
2528792	  927.5	  575.4	  587.0	    0.0	...
2528794	  926.9	  575.4	  587.0	    0.0	...
2528796	  926.4	  575.4	  587.0	    0.0	...
2528798	  925.9	  575.4	  586.0	    0.0	...
2528800	  925.5	  575.2	  586.0	    0.0	...
2528802	  925.4	  575.2	  585.0	    0.0	...
2528804	  925.2	  575.2	  585.0	    0.0	...
2528806	  925.0	  575.2	  584.0	    0.0	...
2528808	  925.0	  575.2	  583.0	    0.0	...
2528810	  925.2	  575.4	  582.0	    0.0	...
2528812	  925.7	  575.5	  581.0	    0.0	...
2528814	  926.0	  575.7	  581.0	    0.0	...
2528816	  926.4	  575.5	  581.0	    0.0	...
2528818	  926.9	  575.5	  580.0	    0.0	...
2528820	  927.2	  575.4	  580.0	    0.0	...
2528822	  927.4	  575.0	  580.0	    0.0	...
2528824	  927.2	  574.7	  580.0	    0.0	...
2528826	  926.9	  574.2	  580.0	    0.0	...
2528828	  926.4	  573.5	  580.0	    0.0	...
2528830	  926.0	  573.4	  579.0	    0.0	...
2528832	  925.5	  573.2	  579.0	    0.0	...
2528834	  925.2	  573.2	  579.0	    0.0	...
2528836	  924.9	  573.2	  578.0	    0.0	...
2528838	  924.5	  573.2	  577.0	    0.0	...
2528840	  923.9	  573.2	  576.0	    0.0	...
2528842	  923.5	  573.5	  575.0	    0.0	...
2528844	  923.0	  573.7	  574.0	    0.0	...
2528846	  922.5	  574.0	  572.0	    0.0	...
2528848	  922.2	  574.4	  571.0	    0.0	...
2528850	  922.0	  575.0	  571.0	    0.0	...
2528852	  922.0	  575.5	  571.0	    0.0	...
2528854	  922.7	  576.0	  571.0	    0.0	...
2528856	  923.7	  576.5	  571.0	    0.0	...
2528858	  924.5	  577.2	  570.0	    0.0	...
2528860	  925.5	  577.7	  570.0	    0.0	...
2528862	  926.4	  578.2	  568.0	    0.0	...
2528864	  927.0	  578.4	  567.0	    0.0	...
2528866	  927.5	  578.5	  566.0	    0.0	...
2528868	  927.5	  578.7	  565.0	    0.0	...
2528870	  927.2	  578.9	  564.0	    0.0	...
2528872	  926.9	  579.0	  563.0	    0.0	...
2528874	  926.5	  579.2	  562.0	    0.0	...
2528876	  926.2	  579.2	  562.0	    0.0	...
2528878	  925.9	  579.2	  561.0	    0.0	...
2528880	  925.7	  579.2	  559.0	    0.0	...
2528882	  925.9	  579.2	  557.0	    0.0	...
2528884	  926.0	  579.5	  556.0	    0.0	...
2528886	  926.0	  579.7	  554.0	    0.0	...
2528888	  926.2	  579.9	  552.0	    0.0	...
2528890	  926.4	  579.9	  551.0	    0.0	...
2528892	  926.5	  579.9	  549.0	    0.0	...
2528894	  926.5	  579.7	  548.0	    0.0	...
2528896	  926.5	  580.0	  546.0	    0.0	...
2528898	  926.5	  580.4	  544.0	    0.0	...
2528900	  926.7	  581.4	  541.0	    0.0	...
2528902	  926.7	  582.4	  538.0	    0.0	...
2528904	  926.7	  583.5	  535.0	    0.0	...
2528906	  926.5	  584.7	  532.0	    0.0	...
2528908	  926.2	  585.9	  529.0	    0.0	...
2528910	  925.7	  586.9	  525.0	    0.0	...
2528912	  925.0	  587.7	  523.0	    0.0	...
2528914	  924.5	  588.2	  521.0	    0.0	...
2528916	  924.0	  588.4	  518.0	    0.0	...
2528918	  923.4	  588.5	  516.0	    0.0	...
2528920	  923.2	  588.7	  513.0	    0.0	...
2528922	  922.9	  589.2	  511.0	    0.0	...
2528924	  921.5	  589.0	  509.0	    0.0	...
2528926	  919.7	  588.9	  506.0	    0.0	...
2528928	  917.2	  588.2	  503.0	    0.0	...
2528930	  914.4	  587.0	  499.0	    0.0	...
2528932	  911.5	  585.5	  496.0	    0.0	...
2528934	  908.0	  582.2	  492.0	    0.0	...
EFIX R   2528670	2528934	266	  927.7	  574.8	    577
SSACC R  2528936
2528936	  904.4	  578.0	  487.0	    0.0	...
2528938	  901.0	  574.0	  483.0	    0.0	...
2528940	  897.5	  570.0	  479.0	    0.0	...
2528942	  893.9	  564.7	  476.0	    0.0	...
2528944	  889.9	  559.2	  473.0	    0.0	...
2528946	  884.9	  553.2	  469.0	    0.0	...
2528948	  879.0	  548.0	  466.0	    0.0	...
2528950	  872.0	  543.4	  463.0	    0.0	...
2528952	  864.2	  536.9	  460.0	    0.0	...
ESACC R  2528936	2528952	18	  904.4	  578.0	  864.2	  536.9	   1.03	     77
SFIX R   2528954
2528954	  856.9	  530.5	  457.0	    0.0	...
2528956	  851.0	  526.0	  454.0	    0.0	...
2528958	  845.4	  522.4	  450.0	    0.0	...
2528960	  840.9	  519.9	  448.0	    0.0	...
2528962	  838.0	  518.0	  444.0	    0.0	...
2528964	  836.5	  516.4	  441.0	    0.0	...
2528966	  836.4	  516.5	  439.0	    0.0	...
2528968	  836.0	  516.5	  436.0	    0.0	...
2528970	  835.7	  515.0	  433.0	    0.0	...
2528972	  835.2	  513.5	  430.0	    0.0	...
2528974	  834.5	  511.7	  427.0	    0.0	...
2528976	  833.7	  509.7	  425.0	    0.0	...
2528978	  833.0	  507.8	  423.0	    0.0	...
2528980	  832.4	  505.7	  421.0	    0.0	...
2528982	  832.0	  503.7	  418.0	    0.0	...
2528984	  832.0	  502.6	  415.0	    0.0	...
2528986	  832.2	  501.6	  412.0	    0.0	...
2528988	  832.5	  500.8	  410.0	    0.0	...
2528990	  833.0	  500.5	  407.0	    0.0	...
2528992	  833.5	  500.2	  404.0	    0.0	...
2528994	  833.9	  500.0	  401.0	    0.0	...
2528996	  834.2	  499.8	  399.0	    0.0	...
2528998	  834.2	  500.0	  397.0	    0.0	...
2529000	  834.0	  499.3	  394.0	    0.0	...
2529002	  833.7	  498.7	  392.0	    0.0	...
2529004	  833.7	  497.7	  389.0	    0.0	...
2529006	  833.7	  496.7	  386.0	    0.0	...
2529008	  834.0	  496.0	  384.0	    0.0	...
2529010	  834.2	  495.3	  381.0	    0.0	...
2529012	  834.5	  494.8	  378.0	    0.0	...
2529014	  834.2	  494.8	  375.0	    0.0	...
2529016	  834.2	  494.7	  373.0	    0.0	...
2529018	  833.5	  494.7	  371.0	    0.0	...
2529020	  832.7	  493.8	  370.0	    0.0	...
2529022	  831.4	  493.1	  368.0	    0.0	...
2529024	  830.2	  492.3	  366.0	    0.0	...
2529026	  829.2	  491.3	  365.0	    0.0	...
2529028	  828.5	  490.2	  363.0	    0.0	...
2529030	  827.7	  489.2	  361.0	    0.0	...
2529032	  827.5	  488.1	  359.0	    0.0	...
2529034	  827.7	  485.2	  357.0	    0.0	...
2529036	  828.5	  482.3	  355.0	    0.0	...
2529038	  829.5	  479.6	  353.0	    0.0	...
2529040	  830.7	  477.1	  351.0	    0.0	...
2529042	  831.7	  475.2	  349.0	    0.0	...
2529044	  832.5	  473.2	  348.0	    0.0	...
2529046	  833.2	  471.8	  346.0	    0.0	...
2529048	  833.2	  473.2	  344.0	    0.0	...
2529050	  833.0	  475.1	  343.0	    0.0	...
2529052	  832.0	  476.6	  341.0	    0.0	...
2529054	  831.2	  478.1	  339.0	    0.0	...
2529056	  830.0	  479.0	  337.0	    0.0	...
2529058	  829.2	  480.7	  335.0	    0.0	...
2529060	  827.9	  482.5	  333.0	    0.0	...
2529062	  827.0	  483.6	  332.0	    0.0	...
2529064	  826.0	  484.1	  330.0	    0.0	...
2529066	  825.4	  484.6	  328.0	    0.0	...
2529068	  824.7	  485.1	  327.0	    0.0	...
2529070	  824.2	  485.7	  326.0	    0.0	...
2529072	  823.7	  485.2	  325.0	    0.0	...
2529074	  823.7	  484.7	  324.0	    0.0	...
2529076	  823.9	  484.2	  323.0	    0.0	...
2529078	  824.0	  483.6	  322.0	    0.0	...
2529080	  824.0	  483.2	  321.0	    0.0	...
2529082	  824.2	  482.8	  319.0	    0.0	...
2529084	  824.2	  482.5	  318.0	    0.0	...
2529086	  824.2	  482.5	  317.0	    0.0	...
2529088	  823.7	  482.7	  316.0	    0.0	...
2529090	  823.2	  483.1	  314.0	    0.0	...
2529092	  822.2	  483.7	  313.0	    0.0	...
2529094	  821.2	  484.2	  312.0	    0.0	...
2529096	  820.2	  485.2	  311.0	    0.0	...
2529098	  818.9	  487.0	  309.0	    0.0	...
2529100	  817.9	  488.1	  308.0	    0.0	...
2529102	  817.2	  488.5	  307.0	    0.0	...
2529104	  816.5	  488.7	  306.0	    0.0	...
2529106	  816.2	  488.7	  305.0	    0.0	...
2529108	  816.2	  488.5	  304.0	    0.0	...
2529110	  816.4	  487.8	  302.0	    0.0	...
2529112	  816.7	  486.3	  301.0	    0.0	...
2529114	  817.4	  485.3	  301.0	    0.0	...
2529116	  818.0	  484.8	  300.0	    0.0	...
2529118	  818.5	  484.3	  299.0	    0.0	...
2529120	  819.0	  483.8	  297.0	    0.0	...
2529122	  819.2	  483.7	  296.0	    0.0	...
2529124	  819.5	  483.3	  294.0	    0.0	...
2529126	  819.7	  482.8	  293.0	    0.0	...
2529128	  820.0	  481.2	  292.0	    0.0	...
2529130	  820.2	  479.6	  290.0	    0.0	...
2529132	  820.7	  478.2	  289.0	    0.0	...
2529134	  821.2	  477.2	  289.0	    0.0	...
2529136	  821.5	  477.3	  288.0	    0.0	...
2529138	  822.0	  477.8	  287.0	    0.0	...
2529140	  821.5	  479.0	  287.0	    0.0	...
2529142	  820.7	  481.6	  286.0	    0.0	...
2529144	  819.7	  484.2	  285.0	    0.0	...
