** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1057a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:43 2017
** DATE: Thu Jun 22 01:58:34 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 13:47:23 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1709020 RECCFG CR 500 2 1 R
MSG	1709020 ELCLCFG ARTABLER
MSG	1709020 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1709020 THRESHOLDS R 97 218
MSG	1709020 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1709020 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1709020 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1709020 ELCL_PROC ELLIPSE  (5)
MSG	1709020 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1709021 !MODE RECORD CR 500 2 1 R
START	1709022 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1709022	0
1709022	  955.4	  537.2	  748.0	    0.0	...
1709024	  955.5	  538.4	  747.0	    0.0	...
1709026	  955.5	  541.0	  746.0	    0.0	...
1709028	  955.7	  545.0	  744.0	    0.0	...
1709030	  956.4	  549.2	  742.0	    0.0	...
SFIX R   1709032
1709032	  957.0	  554.2	  739.0	    0.0	...
1709034	  957.7	  560.2	  737.0	    0.0	...
1709036	  958.2	  567.2	  734.0	    0.0	...
1709038	  958.7	  573.4	  732.0	    0.0	...
1709040	  958.7	  578.5	  730.0	    0.0	...
1709042	  957.9	  583.2	  727.0	    0.0	...
1709044	  955.9	  588.0	  724.0	    0.0	...
1709046	  953.9	  592.5	  721.0	    0.0	...
1709048	  951.5	  597.0	  718.0	    0.0	...
1709050	  948.9	  600.2	  716.0	    0.0	...
1709052	  946.7	  606.9	  713.0	    0.0	...
1709054	  945.2	  614.2	  710.0	    0.0	...
1709056	  945.2	  621.0	  707.0	    0.0	...
EFIX R   1709032	1709056	26	  953.5	  587.4	    723
SSACC R  1709058
1709058	  946.0	  627.5	  704.0	    0.0	...
1709060	  946.7	  636.0	  698.0	    0.0	...
1709062	  947.9	  648.2	  692.0	    0.0	...
1709064	  949.4	  665.7	  686.0	    0.0	...
1709066	  958.7	  682.2	  679.0	    0.0	...
1709068	  967.2	  703.0	  672.0	    0.0	...
1709070	  974.7	  729.0	  655.0	    0.0	...
1709072	  981.5	  758.0	  638.0	    0.0	...
1709074	  988.5	  784.7	  623.0	    0.0	...
1709076	  996.4	  818.0	  604.0	    0.0	...
1709078	 1004.2	  848.2	  584.0	    0.0	...
1709080	 1003.7	  884.2	  566.0	    0.0	...
1709082	 1004.2	  915.0	  545.0	    0.0	...
1709084	 1008.9	  940.2	  535.0	    0.0	...
1709086	 1013.2	  966.2	  527.0	    0.0	...
1709088	 1021.5	 1009.5	  519.0	    0.0	...
1709090	 1035.0	 1045.5	  517.0	    0.0	...
1709092	 1053.0	 1078.9	  515.0	    0.0	...
1709094	 1075.8	 1104.0	  512.0	    0.0	...
1709096	 1115.4	 1130.0	  513.0	    0.0	...
1709098	 1150.9	 1155.9	  513.0	    0.0	...
1709100	 1187.6	 1180.0	  513.0	    0.0	...
1709102	 1222.8	 1186.5	  512.0	    0.0	...
1709104	 1251.4	 1188.9	  512.0	    0.0	...
1709106	 1274.8	 1191.8	  511.0	    0.0	...
1709108	 1294.4	 1193.5	  511.0	    0.0	...
1709110	 1296.5	 1194.8	  512.0	    0.0	...
1709112	 1299.5	 1194.8	  516.0	    0.0	...
1709114	 1301.8	 1192.5	  522.0	    0.0	...
1709116	 1304.1	 1189.8	  528.0	    0.0	...
1709118	 1310.5	 1185.9	  535.0	    0.0	...
1709120	 1321.0	 1179.3	  543.0	    0.0	...
1709122	 1335.8	 1172.3	  555.0	    0.0	...
1709124	 1350.3	 1164.5	  567.0	    0.0	...
1709126	 1364.1	 1157.5	  578.0	    0.0	...
1709128	 1381.0	 1149.6	  587.0	    0.0	...
1709130	 1396.5	 1141.8	  596.0	    0.0	...
1709132	 1409.3	 1135.0	  604.0	    0.0	...
1709134	 1418.4	 1130.9	  614.0	    0.0	...
1709136	 1423.0	 1127.5	  622.0	    0.0	...
1709138	 1428.4	 1125.0	  629.0	    0.0	...
1709140	 1434.5	 1122.6	  637.0	    0.0	...
1709142	 1441.4	 1120.1	  645.0	    0.0	...
1709144	 1448.0	 1118.4	  654.0	    0.0	...
1709146	 1453.9	 1116.6	  662.0	    0.0	...
1709148	 1467.1	 1113.5	  671.0	    0.0	...
1709150	 1485.4	 1109.5	  683.0	    0.0	...
1709152	 1502.6	 1105.8	  697.0	    0.0	...
1709154	 1519.3	 1102.0	  711.0	    0.0	...
1709156	 1535.6	 1098.6	  732.0	    0.0	...
1709158	 1555.9	 1093.5	  754.0	    0.0	...
1709160	 1590.0	 1084.4	  781.0	    0.0	...
1709162	 1619.0	 1075.5	  811.0	    0.0	...
1709164	 1641.4	 1067.5	  838.0	    0.0	...
1709166	 1662.0	 1060.0	  863.0	    0.0	...
1709168	 1678.0	 1043.0	  886.0	    0.0	...
1709170	 1669.5	 1021.4	  893.0	    0.0	...
1709172	 1602.8	  974.2	  880.0	    0.0	...
1709174	 1500.5	  913.0	  859.0	    0.0	...
1709176	 1393.6	  848.2	  832.0	    0.0	...
1709178	 1284.9	  780.2	  801.0	    0.0	...
1709180	 1175.0	  709.0	  771.0	    0.0	...
1709182	 1067.9	  645.5	  740.0	    0.0	...
1709184	  982.4	  588.4	  717.0	    0.0	...
1709186	  957.5	  567.0	  714.0	    0.0	...
ESACC R  1709058	1709186	130	  946.0	  627.5	  957.5	  567.0	   1.50	   1236
SFIX R   1709188
1709188	  955.0	  564.2	  712.0	    0.0	...
1709190	  952.5	  562.9	  710.0	    0.0	...
1709192	  951.0	  561.5	  711.0	    0.0	...
1709194	  949.9	  559.7	  711.0	    0.0	...
1709196	  949.7	  557.0	  712.0	    0.0	...
1709198	  949.4	  555.2	  713.0	    0.0	...
1709200	  949.0	  554.0	  714.0	    0.0	...
1709202	  948.7	  552.5	  715.0	    0.0	...
1709204	  948.2	  551.2	  716.0	    0.0	...
1709206	  947.7	  549.7	  717.0	    0.0	...
1709208	  947.0	  547.5	  718.0	    0.0	...
1709210	  946.2	  546.2	  719.0	    0.0	...
1709212	  945.5	  544.7	  719.0	    0.0	...
1709214	  944.5	  541.2	  719.0	    0.0	...
1709216	  943.7	  538.0	  720.0	    0.0	...
1709218	  943.2	  534.9	  720.0	    0.0	...
1709220	  942.2	  531.7	  721.0	    0.0	...
1709222	  941.2	  529.5	  722.0	    0.0	...
1709224	  940.5	  526.7	  722.0	    0.0	...
1709226	  939.9	  524.0	  723.0	    0.0	...
1709228	  939.4	  523.4	  724.0	    0.0	...
1709230	  938.9	  523.0	  724.0	    0.0	...
1709232	  938.2	  522.5	  724.0	    0.0	...
1709234	  938.2	  522.0	  724.0	    0.0	...
1709236	  938.0	  521.2	  724.0	    0.0	...
1709238	  938.0	  521.0	  724.0	    0.0	...
1709240	  938.0	  520.9	  724.0	    0.0	...
1709242	  938.0	  520.7	  724.0	    0.0	...
1709244	  938.2	  520.2	  724.0	    0.0	...
1709246	  938.5	  519.9	  723.0	    0.0	...
1709248	  939.2	  519.5	  723.0	    0.0	...
1709250	  940.0	  519.5	  722.0	    0.0	...
