** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1051b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:44:04 2017
** DATE: Thu Jun 22 01:53:16 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 10:13:55 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2063170 RECCFG CR 500 2 1 R
MSG	2063170 ELCLCFG ARTABLER
MSG	2063170 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2063170 THRESHOLDS R 75 204
MSG	2063170 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2063170 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2063170 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2063170 ELCL_PROC ELLIPSE  (5)
MSG	2063170 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2063171 !MODE RECORD CR 500 2 1 R
START	2063172 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2063172	0
2063172	-1155.0	  301.2	 3972.0	    0.0	...
2063174	-1111.4	  338.6	 3976.0	    0.0	...
2063176	-1044.1	  403.2	 3988.0	    0.0	...
2063178	 -957.7	  473.8	 3995.0	    0.0	...
2063180	 -797.0	  579.5	 3998.0	    0.0	...
2063182	 -628.2	  655.7	 3990.0	    0.0	...
2063184	 -458.6	  754.5	 3989.0	    0.0	...
2063186	 -363.7	  847.7	 3992.0	    0.0	...
2063188	 -303.2	  906.7	 3993.0	    0.0	...
2063190	 -259.3	  940.5	 3988.0	    0.0	...
2063192	 -234.3	  966.0	 3984.0	    0.0	...
2063194	 -400.7	  921.7	 3982.0	    0.0	...
2063196	 -564.2	  863.7	 3989.0	    0.0	...
2063198	 -721.5	  767.7	 3983.0	    0.0	...
2063200	 -845.9	  647.2	 3972.0	    0.0	...
2063202	 -979.0	  523.9	 3960.0	    0.0	...
2063204	-1109.3	  392.7	 3945.0	    0.0	...
2063206	-1237.5	  259.3	 3930.0	    0.0	...
2063208	-1254.5	  208.5	 3915.0	    0.0	...
2063210	-1264.0	  182.3	 3904.0	    0.0	...
2063212	-1282.4	  149.3	 3851.0	    0.0	...
2063214	-1292.8	  113.3	 3795.0	    0.0	...
2063216	-1283.9	   93.1	 3738.0	    0.0	...
2063218	-1272.0	   88.3	 3684.0	    0.0	...
2063220	-1266.0	   78.8	 3640.0	    0.0	...
2063222	-1256.3	   72.0	 3606.0	    0.0	...
2063224	-1242.8	   68.1	 3611.0	    0.0	...
2063226	-1163.8	  115.8	 3665.0	    0.0	...
2063228	-1078.8	  178.8	 3729.0	    0.0	...
2063230	-1001.2	  249.8	 3800.0	    0.0	...
2063232	 -914.2	  348.6	 3904.0	    0.0	...
2063234	 -801.7	  457.8	 3999.0	    0.0	...
2063236	 -635.5	  592.5	 4093.0	    0.0	...
2063238	 -480.8	  715.2	 4158.0	    0.0	...
2063240	 -387.7	  800.4	 4225.0	    0.0	...
2063242	 -289.7	  878.5	 4289.0	    0.0	...
2063244	 -185.8	  934.9	 4332.0	    0.0	...
2063246	 -113.8	  955.9	 4329.0	    0.0	...
2063248	  -76.1	  966.0	 4270.0	    0.0	...
2063250	 -179.1	  931.2	 4135.0	    0.0	...
2063252	 -279.8	  879.7	 3990.0	    0.0	...
2063254	 -378.5	  814.4	 3842.0	    0.0	...
2063256	 -553.9	  713.2	 3695.0	    0.0	...
2063258	 -725.9	  608.0	 3564.0	    0.0	...
2063260	 -876.2	  503.2	 3541.0	    0.0	...
2063262	-1006.2	  401.1	 3573.0	    0.0	...
2063264	-1075.6	  334.2	 3663.0	    0.0	...
2063266	-1149.4	  274.7	 3742.0	    0.0	...
2063268	-1237.5	  214.0	 3778.0	    0.0	...
2063270	-1254.8	  203.1	 3794.0	    0.0	...
2063272	-1266.8	  192.1	 3806.0	    0.0	...
2063274	-1273.5	  172.1	 3723.0	    0.0	...
2063276	-1281.8	  154.6	 3643.0	    0.0	...
2063278	-1286.5	  141.8	 3576.0	    0.0	...
2063280	-1288.4	  145.0	 3534.0	    0.0	...
2063282	-1277.0	  159.3	 3535.0	    0.0	...
2063284	-1124.0	  293.2	 3590.0	    0.0	...
2063286	 -971.5	  418.7	 3684.0	    0.0	...
2063288	 -821.2	  544.7	 3780.0	    0.0	...
2063290	 -667.4	  658.9	 3875.0	    0.0	...
2063292	 -510.2	  759.0	 3966.0	    0.0	...
2063294	 -353.0	  832.9	 4045.0	    0.0	...
2063296	 -190.6	  899.5	 4123.0	    0.0	...
2063298	 -189.1	  894.5	 4163.0	    0.0	...
2063300	 -177.0	  893.4	 4176.0	    0.0	...
2063302	 -164.8	  892.2	 4189.0	    0.0	...
2063304	 -152.0	  891.0	 4202.0	    0.0	...
2063306	 -162.5	  884.5	 4214.0	    0.0	...
2063308	 -194.0	  873.5	 4225.0	    0.0	...
2063310	 -324.1	  827.5	 4236.0	    0.0	...
2063312	 -455.1	  775.2	 4248.0	    0.0	...
2063314	 -594.5	  709.5	 4251.0	    0.0	...
2063316	 -731.9	  638.0	 4258.0	    0.0	...
2063318	 -842.0	  575.0	 4281.0	    0.0	...
2063320	 -904.0	  535.7	 4302.0	    0.0	...
SFIX R   2063322
2063322	 -939.7	  511.1	 4321.0	    0.0	...
2063324	 -882.5	  541.7	 4333.0	    0.0	...
2063326	 -824.9	  570.2	 4343.0	    0.0	...
2063328	 -831.9	  564.5	 4325.0	    0.0	...
2063330	 -838.2	  555.0	 4302.0	    0.0	...
2063332	 -852.5	  541.0	 4263.0	    0.0	...
EFIX R   2063322	2063332	12	 -861.6	  547.3	   4314
SSACC R  2063334
2063334	 -874.7	  522.4	 4227.0	    0.0	...
2063336	 -831.0	  524.0	 4189.0	    0.0	...
2063338	 -775.5	  531.4	 4152.0	    0.0	...
2063340	 -719.9	  538.5	 4116.0	    0.0	...
2063342	 -598.2	  577.2	 4109.0	    0.0	...
2063344	 -475.7	  614.4	 4100.0	    0.0	...
2063346	 -370.2	  638.9	 4091.0	    0.0	...
2063348	 -285.0	  680.4	 4080.0	    0.0	...
2063350	 -275.6	  738.5	 4074.0	    0.0	...
2063352	 -283.1	  788.5	 4077.0	    0.0	...
2063354	 -292.0	  836.0	 4081.0	    0.0	...
