** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1057c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:41 2017
** DATE: Thu Jun 22 01:58:57 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 13:54:23 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2129176 RECCFG CR 500 2 1 R
MSG	2129176 ELCLCFG ARTABLER
MSG	2129176 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2129176 THRESHOLDS R 90 205
MSG	2129176 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2129176 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2129176 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2129176 ELCL_PROC ELLIPSE  (5)
MSG	2129176 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2129177 !MODE RECORD CR 500 2 1 R
START	2129178 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2129178	0
2129178	  676.2	  522.4	  426.0	    0.0	...
2129180	  676.0	  521.5	  426.0	    0.0	...
SFIX R   2129182
2129182	  676.2	  520.9	  426.0	    0.0	...
2129184	  676.0	  520.2	  426.0	    0.0	...
2129186	  675.9	  519.9	  426.0	    0.0	...
2129188	  675.7	  519.7	  426.0	    0.0	...
2129190	  675.7	  519.5	  427.0	    0.0	...
2129192	  675.7	  519.4	  427.0	    0.0	...
2129194	  675.7	  519.4	  427.0	    0.0	...
2129196	  675.5	  519.5	  427.0	    0.0	...
2129198	  675.5	  519.5	  427.0	    0.0	...
2129200	  675.7	  519.5	  427.0	    0.0	...
2129202	  675.9	  519.7	  426.0	    0.0	...
2129204	  676.2	  519.7	  426.0	    0.0	...
2129206	  677.0	  519.9	  426.0	    0.0	...
2129208	  678.7	  519.9	  426.0	    0.0	...
2129210	  680.7	  519.9	  426.0	    0.0	...
EFIX R   2129182	2129210	30	  676.4	  519.7	    426
SSACC R  2129212
2129212	  685.0	  519.7	  426.0	    0.0	...
2129214	  690.4	  519.7	  427.0	    0.0	...
2129216	  697.5	  519.5	  427.0	    0.0	...
2129218	  705.7	  519.2	  428.0	    0.0	...
2129220	  715.0	  519.2	  429.0	    0.0	...
2129222	  724.2	  519.2	  429.0	    0.0	...
2129224	  734.4	  519.4	  429.0	    0.0	...
2129226	  742.0	  519.5	  430.0	    0.0	...
2129228	  749.7	  519.9	  430.0	    0.0	...
ESACC R  2129212	2129228	18	  685.0	  519.7	  749.7	  519.9	   1.13	     80
SFIX R   2129230
2129230	  755.5	  520.5	  429.0	    0.0	...
2129232	  759.9	  521.2	  429.0	    0.0	...
2129234	  763.0	  522.0	  428.0	    0.0	...
2129236	  764.9	  522.7	  428.0	    0.0	...
2129238	  765.7	  523.2	  427.0	    0.0	...
2129240	  766.4	  523.5	  427.0	    0.0	...
2129242	  766.0	  524.0	  426.0	    0.0	...
2129244	  765.5	  524.2	  426.0	    0.0	...
2129246	  765.0	  524.7	  426.0	    0.0	...
2129248	  764.5	  525.0	  426.0	    0.0	...
2129250	  764.0	  525.5	  426.0	    0.0	...
2129252	  763.5	  525.9	  426.0	    0.0	...
2129254	  763.2	  526.0	  426.0	    0.0	...
2129256	  762.9	  526.2	  426.0	    0.0	...
2129258	  763.0	  526.2	  426.0	    0.0	...
2129260	  763.0	  526.0	  426.0	    0.0	...
2129262	  763.0	  525.5	  425.0	    0.0	...
2129264	  763.5	  525.0	  425.0	    0.0	...
2129266	  764.0	  524.5	  425.0	    0.0	...
2129268	  764.5	  524.0	  425.0	    0.0	...
2129270	  765.0	  523.5	  425.0	    0.0	...
2129272	  765.4	  523.0	  425.0	    0.0	...
2129274	  765.7	  522.7	  425.0	    0.0	...
2129276	  766.0	  522.5	  425.0	    0.0	...
2129278	  766.0	  522.2	  425.0	    0.0	...
2129280	  765.9	  522.0	  425.0	    0.0	...
2129282	  765.7	  522.0	  425.0	    0.0	...
2129284	  765.4	  522.4	  425.0	    0.0	...
2129286	  765.0	  523.2	  425.0	    0.0	...
2129288	  764.5	  524.0	  425.0	    0.0	...
2129290	  764.2	  525.4	  425.0	    0.0	...
2129292	  763.7	  526.7	  426.0	    0.0	...
2129294	  763.0	  528.0	  426.0	    0.0	...
2129296	  762.4	  528.7	  425.0	    0.0	...
2129298	  761.7	  528.9	  425.0	    0.0	...
2129300	  761.0	  528.5	  425.0	    0.0	...
2129302	  760.5	  528.4	  425.0	    0.0	...
2129304	  760.0	  527.7	  425.0	    0.0	...
2129306	  759.5	  527.0	  425.0	    0.0	...
2129308	  759.2	  526.4	  425.0	    0.0	...
2129310	  758.7	  526.2	  425.0	    0.0	...
2129312	  758.5	  526.0	  425.0	    0.0	...
2129314	  758.2	  525.7	  425.0	    0.0	...
2129316	  758.2	  525.2	  425.0	    0.0	...
2129318	  758.0	  525.0	  425.0	    0.0	...
2129320	  758.0	  524.7	  425.0	    0.0	...
2129322	  758.4	  524.7	  425.0	    0.0	...
2129324	  758.9	  525.0	  426.0	    0.0	...
2129326	  759.7	  526.4	  426.0	    0.0	...
2129328	  760.5	  527.7	  426.0	    0.0	...
2129330	  761.2	  529.2	  426.0	    0.0	...
2129332	  761.9	  530.5	  427.0	    0.0	...
2129334	  762.2	  531.2	  427.0	    0.0	...
2129336	  762.5	  531.5	  427.0	    0.0	...
2129338	  762.7	  531.2	  427.0	    0.0	...
2129340	  762.2	  530.0	  427.0	    0.0	...
2129342	  761.7	  529.0	  427.0	    0.0	...
2129344	  761.2	  527.5	  427.0	    0.0	...
2129346	  761.0	  526.5	  427.0	    0.0	...
2129348	  761.0	  525.7	  427.0	    0.0	...
2129350	  761.0	  525.2	  428.0	    0.0	...
2129352	  761.5	  524.9	  428.0	    0.0	...
2129354	  762.2	  524.5	  428.0	    0.0	...
2129356	  762.7	  524.0	  428.0	    0.0	...
2129358	  763.2	  524.0	  429.0	    0.0	...
2129360	  763.2	  524.0	  429.0	    0.0	...
2129362	  763.4	  524.4	  429.0	    0.0	...
2129364	  763.2	  524.9	  429.0	    0.0	...
2129366	  762.9	  525.2	  429.0	    0.0	...
2129368	  762.5	  525.7	  429.0	    0.0	...
2129370	  762.2	  526.2	  429.0	    0.0	...
2129372	  762.2	  526.5	  429.0	    0.0	...
2129374	  762.4	  526.9	  430.0	    0.0	...
2129376	  762.7	  527.0	  430.0	    0.0	...
2129378	  763.2	  526.9	  430.0	    0.0	...
2129380	  763.7	  527.2	  430.0	    0.0	...
2129382	  764.0	  527.7	  429.0	    0.0	...
2129384	  764.5	  528.2	  429.0	    0.0	...
2129386	  764.7	  528.9	  429.0	    0.0	...
2129388	  764.9	  529.7	  429.0	    0.0	...
2129390	  764.7	  530.4	  429.0	    0.0	...
2129392	  764.5	  531.0	  430.0	    0.0	...
2129394	  764.2	  531.2	  430.0	    0.0	...
2129396	  764.0	  531.5	  431.0	    0.0	...
2129398	  763.7	  531.5	  431.0	    0.0	...
2129400	  763.5	  531.5	  431.0	    0.0	...
2129402	  763.4	  531.4	  431.0	    0.0	...
2129404	  763.2	  531.2	  431.0	    0.0	...
2129406	  763.4	  531.2	  430.0	    0.0	...
2129408	  763.5	  531.2	  430.0	    0.0	...
2129410	  763.7	  531.2	  429.0	    0.0	...
2129412	  763.9	  531.2	  428.0	    0.0	...
2129414	  764.2	  531.2	  426.0	    0.0	...
2129416	  764.7	  531.4	  425.0	    0.0	...
2129418	  765.0	  531.5	  424.0	    0.0	...
2129420	  765.5	  531.5	  423.0	    0.0	...
2129422	  765.9	  531.7	  422.0	    0.0	...
2129424	  766.2	  531.7	  421.0	    0.0	...
2129426	  766.5	  532.0	  420.0	    0.0	...
2129428	  766.7	  532.2	  419.0	    0.0	...
2129430	  766.9	  532.2	  418.0	    0.0	...
2129432	  767.0	  532.5	  416.0	    0.0	...
2129434	  767.0	  532.7	  414.0	    0.0	...
2129436	  767.0	  533.2	  413.0	    0.0	...
2129438	  767.0	  533.9	  411.0	    0.0	...
