3408310	  782.4	  518.0	  482.0	    0.0	...
3408312	  782.2	  517.0	  479.0	    0.0	...
3408314	  781.5	  516.0	  477.0	    0.0	...
3408316	  780.9	  515.0	  474.0	    0.0	...
3408318	  779.7	  514.0	  471.0	    0.0	...
3408320	  778.2	  513.2	  468.0	    0.0	...
3408322	  776.9	  512.5	  466.0	    0.0	...
3408324	  775.4	  512.7	  463.0	    0.0	...
3408326	  774.2	  513.0	  460.0	    0.0	...
3408328	  773.4	  513.2	  458.0	    0.0	...
3408330	  772.7	  513.2	  455.0	    0.0	...
3408332	  772.7	  512.0	  452.0	    0.0	...
3408334	  772.9	  510.6	  449.0	    0.0	...
3408336	  773.0	  509.2	  446.0	    0.0	...
3408338	  772.7	  507.8	  444.0	    0.0	...
3408340	  771.9	  506.0	  441.0	    0.0	...
3408342	  771.0	  504.0	  438.0	    0.0	...
3408344	  769.7	  502.0	  435.0	    0.0	...
3408346	  768.2	  501.1	  433.0	    0.0	...
3408348	  766.5	  500.5	  431.0	    0.0	...
3408350	  764.7	  500.0	  429.0	    0.0	...
3408352	  763.4	  500.2	  427.0	    0.0	...
3408354	  762.4	  501.2	  425.0	    0.0	...
3408356	  761.5	  502.2	  423.0	    0.0	...
3408358	  760.7	  503.5	  421.0	    0.0	...
3408360	  760.2	  505.3	  419.0	    0.0	...
3408362	  760.0	  507.2	  417.0	    0.0	...
3408364	  759.9	  508.7	  415.0	    0.0	...
3408366	  759.9	  509.6	  412.0	    0.0	...
3408368	  760.0	  510.5	  411.0	    0.0	...
3408370	  760.0	  512.2	  409.0	    0.0	...
3408372	  760.0	  513.9	  408.0	    0.0	...
3408374	  759.7	  515.0	  406.0	    0.0	...
3408376	  759.5	  516.0	  403.0	    0.0	...
3408378	  759.2	  517.0	  401.0	    0.0	...
3408380	  758.5	  517.7	  399.0	    0.0	...
3408382	  758.0	  518.2	  396.0	    0.0	...
3408384	  757.5	  517.5	  394.0	    0.0	...
3408386	  757.0	  516.9	  391.0	    0.0	...
3408388	  756.0	  516.4	  389.0	    0.0	...
3408390	  755.0	  515.5	  387.0	    0.0	...
3408392	  754.2	  514.2	  384.0	    0.0	...
3408394	  753.7	  511.5	  383.0	    0.0	...
3408396	  753.2	  508.7	  381.0	    0.0	...
3408398	  752.7	  505.7	  378.0	    0.0	...
3408400	  753.0	  503.0	  376.0	    0.0	...
3408402	  754.0	  500.0	  374.0	    0.0	...
3408404	  754.9	  497.2	  373.0	    0.0	...
3408406	  755.7	  494.7	  371.0	    0.0	...
3408408	  756.5	  493.7	  369.0	    0.0	...
3408410	  756.9	  493.0	  368.0	    0.0	...
3408412	  757.2	  492.5	  367.0	    0.0	...
3408414	  756.9	  492.0	  365.0	    0.0	...
3408416	  756.5	  491.6	  364.0	    0.0	...
3408418	  756.0	  491.3	  362.0	    0.0	...
3408420	  755.5	  491.2	  361.0	    0.0	...
3408422	  755.0	  491.2	  360.0	    0.0	...
3408424	  754.7	  491.3	  358.0	    0.0	...
3408426	  754.2	  492.5	  357.0	    0.0	...
3408428	  753.7	  493.6	  356.0	    0.0	...
3408430	  753.5	  494.7	  354.0	    0.0	...
3408432	  753.5	  496.0	  353.0	    0.0	...
3408434	  753.7	  496.8	  352.0	    0.0	...
3408436	  753.7	  497.2	  350.0	    0.0	...
3408438	  754.0	  495.7	  348.0	    0.0	...
3408440	  754.4	  493.1	  345.0	    0.0	...
3408442	  754.7	  490.6	  344.0	    0.0	...
3408444	  753.7	  487.6	  342.0	    0.0	...
3408446	  752.5	  484.1	  340.0	    0.0	...
3408448	  751.0	  480.8	  339.0	    0.0	...
3408450	  749.7	  478.2	  337.0	    0.0	...
3408452	  748.2	  477.1	  336.0	    0.0	...
3408454	  746.9	  476.0	  335.0	    0.0	...
3408456	  745.4	  475.0	  334.0	    0.0	...
3408458	  744.9	  474.3	  333.0	    0.0	...
3408460	  744.9	  474.6	  332.0	    0.0	...
3408462	  744.9	  475.2	  331.0	    0.0	...
3408464	  745.0	  475.7	  330.0	    0.0	...
3408466	  745.2	  476.3	  329.0	    0.0	...
3408468	  745.2	  477.1	  328.0	    0.0	...
3408470	  745.5	  477.7	  327.0	    0.0	...
3408472	  745.7	  478.6	  326.0	    0.0	...
3408474	  745.7	  479.2	  325.0	    0.0	...
3408476	  745.7	  480.1	  324.0	    0.0	...
3408478	  745.5	  481.0	  324.0	    0.0	...
3408480	  745.5	  482.2	  323.0	    0.0	...
3408482	  745.7	  483.3	  322.0	    0.0	...
3408484	  746.7	  484.5	  322.0	    0.0	...
3408486	  750.2	  486.8	  322.0	    0.0	...
3408488	  753.7	  489.3	  321.0	    0.0	...
EFIX R   3408216	3408488	274	  770.3	  503.3	    443
SSACC R  3408490
3408490	  758.4	  491.2	  321.0	    0.0	...
3408492	  765.4	  493.2	  321.0	    0.0	...
3408494	  772.7	  494.7	  321.0	    0.0	...
3408496	  781.7	  496.2	  320.0	    0.0	...
3408498	  790.0	  497.5	  319.0	    0.0	...
3408500	  799.0	  497.3	  318.0	    0.0	...
3408502	  808.7	  497.2	  317.0	    0.0	...
3408504	  819.5	  497.2	  316.0	    0.0	...
3408506	  831.2	  497.5	  315.0	    0.0	...
3408508	  846.2	  498.6	  314.0	    0.0	...
3408510	  862.5	  499.7	  314.0	    0.0	...
3408512	  880.9	  501.0	  314.0	    0.0	...
3408514	  897.0	  501.8	  315.0	    0.0	...
3408516	  916.2	  502.6	  315.0	    0.0	...
3408518	  933.2	  502.7	  314.0	    0.0	...
ESACC R  3408490	3408518	30	  758.4	  491.2	  933.2	  502.7	   2.50	    126
SFIX R   3408520
3408520	  948.7	  502.7	  313.0	    0.0	...
3408522	  961.2	  501.7	  312.0	    0.0	...
3408524	  970.4	  500.0	  311.0	    0.0	...
3408526	  978.0	  498.2	  309.0	    0.0	...
3408528	  984.9	  496.7	  308.0	    0.0	...
3408530	  988.7	  495.5	  307.0	    0.0	...
3408532	  992.7	  494.2	  306.0	    0.0	...
3408534	  995.0	  493.1	  306.0	    0.0	...
3408536	  996.5	  491.7	  305.0	    0.0	...
3408538	  997.2	  491.7	  305.0	    0.0	...
3408540	  997.5	  492.1	  304.0	    0.0	...
3408542	  997.7	  492.3	  304.0	    0.0	...
3408544	  997.0	  492.8	  304.0	    0.0	...
3408546	  995.7	  493.3	  303.0	    0.0	...
3408548	  994.0	  494.0	  302.0	    0.0	...
3408550	  992.2	  494.7	  301.0	    0.0	...
3408552	  990.7	  495.2	  300.0	    0.0	...
3408554	  989.4	  495.5	  299.0	    0.0	...
3408556	  987.9	  495.5	  298.0	    0.0	...
3408558	  986.5	  495.5	  298.0	    0.0	...
3408560	  985.5	  495.7	  297.0	    0.0	...
3408562	  984.9	  496.5	  297.0	    0.0	...
3408564	  983.4	  497.3	  297.0	    0.0	...
3408566	  982.5	  498.2	  296.0	    0.0	...
3408568	  981.5	  499.2	  296.0	    0.0	...
3408570	  980.5	  499.5	  295.0	    0.0	...
3408572	  979.5	  499.3	  294.0	    0.0	...
3408574	  978.5	  498.8	  292.0	    0.0	...
3408576	  977.4	  498.0	  291.0	    0.0	...
3408578	  977.2	  497.2	  290.0	    0.0	...
3408580	  977.0	  496.2	  288.0	    0.0	...
3408582	  976.7	  495.3	  287.0	    0.0	...
3408584	  976.7	  495.1	  286.0	    0.0	...
3408586	  976.5	  495.1	  286.0	    0.0	...
3408588	  976.7	  495.1	  285.0	    0.0	...
3408590	  976.7	  495.1	  285.0	    0.0	...
3408592	  976.7	  495.0	  284.0	    0.0	...
3408594	  976.7	  494.8	  284.0	    0.0	...
3408596	  976.4	  494.7	  283.0	    0.0	...
3408598	  975.5	  494.7	  283.0	    0.0	...
3408600	  973.7	  494.6	  283.0	    0.0	...
3408602	  971.9	  494.7	  282.0	    0.0	...
3408604	  970.0	  495.3	  282.0	    0.0	...
3408606	  968.2	  497.6	  281.0	    0.0	...
3408608	  966.5	  499.3	  281.0	    0.0	...
3408610	  965.0	  500.8	  280.0	    0.0	...
3408612	  964.2	  500.7	  280.0	    0.0	...
3408614	  964.2	  500.6	  279.0	    0.0	...
3408616	  964.5	  500.2	  278.0	    0.0	...
3408618	  965.0	  499.5	  278.0	    0.0	...
3408620	  965.5	  497.3	  277.0	    0.0	...
3408622	  965.9	  496.0	  277.0	    0.0	...
3408624	  966.2	  494.8	  276.0	    0.0	...
3408626	  966.5	  495.6	  275.0	    0.0	...
3408628	  966.7	  496.2	  275.0	    0.0	...
3408630	  967.0	  496.7	  274.0	    0.0	...
3408632	  967.0	  497.2	  274.0	    0.0	...
3408634	  967.2	  497.6	  273.0	    0.0	...
3408636	  967.2	  497.3	  273.0	    0.0	...
3408638	  967.5	  497.2	  272.0	    0.0	...
3408640	  967.4	  497.1	  272.0	    0.0	...
3408642	  967.2	  496.8	  271.0	    0.0	...
3408644	  966.7	  496.7	  271.0	    0.0	...
3408646	  965.7	  496.6	  270.0	    0.0	...
3408648	  964.7	  496.2	  270.0	    0.0	...
3408650	  963.7	  496.2	  270.0	    0.0	...
3408652	  962.5	  495.8	  270.0	    0.0	...
3408654	  961.7	  495.7	  270.0	    0.0	...
3408656	  960.9	  495.5	  270.0	    0.0	...
3408658	  960.0	  495.3	  269.0	    0.0	...
3408660	  959.7	  495.2	  269.0	    0.0	...
3408662	  959.7	  495.2	  269.0	    0.0	...
3408664	  959.5	  495.2	  268.0	    0.0	...
3408666	  959.5	  495.2	  268.0	    0.0	...
3408668	  959.5	  495.1	  267.0	    0.0	...
3408670	  959.5	  495.0	  267.0	    0.0	...
3408672	  959.7	  494.8	  266.0	    0.0	...
3408674	  959.7	  495.2	  266.0	    0.0	...
3408676	  959.5	  495.7	  266.0	    0.0	...
3408678	  959.5	  496.1	  266.0	    0.0	...
3408680	  959.7	  496.6	  265.0	    0.0	...
3408682	  959.7	  497.1	  265.0	    0.0	...
3408684	  959.9	  497.5	  265.0	    0.0	...
3408686	  960.2	  497.8	  265.0	    0.0	...
3408688	  960.7	  497.5	  264.0	    0.0	...
3408690	  961.5	  496.2	  263.0	    0.0	...
3408692	  962.0	  494.3	  263.0	    0.0	...
3408694	  963.7	  492.2	  262.0	    0.0	...
3408696	  965.5	  489.7	  261.0	    0.0	...
EFIX R   3408520	3408696	178	  972.4	  496.2	    283
SSACC R  3408698
3408698	  967.4	  485.7	  261.0	    0.0	...
3408700	  969.0	  481.6	  260.0	    0.0	...
3408702	  970.7	  476.3	  259.0	    0.0	...
3408704	  972.5	  472.0	  259.0	    0.0	...
3408706	  974.2	  467.7	  259.0	    0.0	...
3408708	  974.9	  463.0	  258.0	    0.0	...
ESACC R  3408698	3408708	12	  967.4	  485.7	  974.9	  463.0	   0.47	     50
SFIX R   3408710
3408710	  975.2	  457.0	  258.0	    0.0	...
3408712	  974.9	  452.5	  258.0	    0.0	...
3408714	  973.7	  448.2	  257.0	    0.0	...
3408716	  972.2	  446.1	  257.0	    0.0	...
3408718	  970.5	  443.8	  257.0	    0.0	...
3408720	  969.0	  441.7	  256.0	    0.0	...
3408722	  967.7	  440.3	  256.0	    0.0	...
3408724	  967.0	  440.5	  256.0	    0.0	...
3408726	  966.7	  440.5	  256.0	    0.0	...
3408728	  967.2	  440.3	  255.0	    0.0	...
3408730	  967.9	  439.5	  255.0	    0.0	...
3408732	  968.5	  438.5	  255.0	    0.0	...
3408734	  968.4	  437.2	  254.0	    0.0	...
3408736	  968.0	  435.7	  253.0	    0.0	...
3408738	  967.2	  433.2	  252.0	    0.0	...
3408740	  966.2	  431.2	  251.0	    0.0	...
3408742	  965.2	  429.3	  251.0	    0.0	...
3408744	  964.4	  427.8	  250.0	    0.0	...
3408746	  963.5	  427.0	  249.0	    0.0	...
3408748	  963.2	  426.6	  249.0	    0.0	...
3408750	  963.2	  426.6	  249.0	    0.0	...
3408752	  963.0	  427.7	  249.0	    0.0	...
3408754	  963.2	  428.6	  250.0	    0.0	...
3408756	  963.2	  429.2	  250.0	    0.0	...
3408758	  963.2	  429.8	  250.0	    0.0	...
3408760	  963.0	  430.3	  250.0	    0.0	...
3408762	  963.0	  430.7	  249.0	    0.0	...
3408764	  962.9	  431.0	  249.0	    0.0	...
3408766	  962.7	  431.2	  248.0	    0.0	...
3408768	  962.5	  431.3	  248.0	    0.0	...
3408770	  962.4	  431.7	  247.0	    0.0	...
3408772	  962.4	  431.8	  246.0	    0.0	...
3408774	  962.7	  433.6	  246.0	    0.0	...
3408776	  963.0	  435.1	  247.0	    0.0	...
3408778	  963.2	  436.5	  248.0	    0.0	...
3408780	  964.2	  439.7	  249.0	    0.0	...
3408782	  965.2	  443.5	  250.0	    0.0	...
3408784	  966.2	  446.6	  251.0	    0.0	...
3408786	  966.0	  449.2	  252.0	    0.0	...
3408788	  965.9	  448.3	  252.0	    0.0	...
3408790	  964.9	  447.6	  251.0	    0.0	...
3408792	  963.9	  446.5	  250.0	    0.0	...
3408794	  962.4	  443.3	  249.0	    0.0	...
3408796	  960.7	  439.6	  248.0	    0.0	...
3408798	  959.4	  436.2	  247.0	    0.0	...
3408800	  959.0	  433.6	  245.0	    0.0	...
3408802	  958.4	  432.7	  245.0	    0.0	...
3408804	  958.7	  431.8	  244.0	    0.0	...
3408806	  958.9	  431.3	  244.0	    0.0	...
3408808	  959.0	  433.6	  244.0	    0.0	...
3408810	  959.5	  436.8	  244.0	    0.0	...
3408812	  959.9	  440.2	  244.0	    0.0	...
3408814	  960.5	  443.1	  244.0	    0.0	...
3408816	  961.0	  445.7	  244.0	    0.0	...
3408818	  961.7	  446.7	  244.0	    0.0	...
3408820	  962.2	  447.7	  244.0	    0.0	...
3408822	  962.9	  445.6	  244.0	    0.0	...
3408824	  962.9	  442.2	  243.0	    0.0	...
3408826	  962.9	  438.7	  243.0	    0.0	...
3408828	  962.5	  435.7	  242.0	    0.0	...
3408830	  961.7	  433.1	  242.0	    0.0	...
3408832	  960.7	  431.6	  241.0	    0.0	...
3408834	  959.7	  430.0	  240.0	    0.0	...
3408836	  959.0	  428.2	  239.0	    0.0	...
3408838	  958.2	  427.2	  239.0	    0.0	...
3408840	  957.5	  426.1	  238.0	    0.0	...
3408842	  956.9	  425.1	  238.0	    0.0	...
3408844	  956.7	  424.0	  238.0	    0.0	...
3408846	  956.4	  423.0	  239.0	    0.0	...
3408848	  956.2	  422.6	  239.0	    0.0	...
3408850	  957.2	  423.3	  239.0	    0.0	...
3408852	  958.2	  425.8	  240.0	    0.0	...
3408854	  959.2	  428.6	  240.0	    0.0	...
3408856	  960.0	  431.2	  241.0	    0.0	...
3408858	  961.0	  433.6	  241.0	    0.0	...
3408860	  961.5	  435.7	  241.0	    0.0	...
3408862	  960.5	  436.6	  241.0	    0.0	...
3408864	  958.5	  436.7	  241.0	    0.0	...
3408866	  956.7	  435.2	  240.0	    0.0	...
3408868	  955.5	  433.5	  240.0	    0.0	...
3408870	  954.9	  431.8	  240.0	    0.0	...
3408872	  954.5	  430.7	  239.0	    0.0	...
3408874	  954.5	  432.7	  239.0	    0.0	...
3408876	  955.9	  436.3	  239.0	    0.0	...
3408878	  957.4	  440.1	  240.0	    0.0	...
3408880	  958.5	  443.7	  240.0	    0.0	...
3408882	  959.2	  447.6	  240.0	    0.0	...
3408884	  959.2	  451.0	  241.0	    0.0	...
3408886	  959.0	  454.5	  241.0	    0.0	...
3408888	  958.7	  455.2	  241.0	    0.0	...
3408890	  958.7	  456.0	  242.0	    0.0	...
3408892	  958.5	  456.7	  242.0	    0.0	...
3408894	  958.2	  457.2	  242.0	    0.0	...
3408896	  957.9	  457.7	  242.0	    0.0	...
3408898	  957.4	  457.3	  242.0	    0.0	...
3408900	  956.2	  456.7	  242.0	    0.0	...
3408902	  954.7	  455.7	  241.0	    0.0	...
3408904	  953.2	  453.8	  240.0	    0.0	...
3408906	  951.7	  452.1	  239.0	    0.0	...
3408908	  950.2	  450.2	  238.0	    0.0	...
3408910	  949.0	  448.7	  237.0	    0.0	...
3408912	  947.9	  448.0	  236.0	    0.0	...
3408914	  947.7	  446.7	  236.0	    0.0	...
3408916	  947.7	  445.7	  235.0	    0.0	...
3408918	  947.7	  445.0	  235.0	    0.0	...
3408920	  948.0	  444.2	  235.0	    0.0	...
3408922	  948.2	  443.3	  235.0	    0.0	...
3408924	  948.2	  442.2	  235.0	    0.0	...
3408926	  947.2	  440.2	  234.0	    0.0	...
3408928	  946.2	  439.2	  235.0	    0.0	...
3408930	  944.7	  437.8	  235.0	    0.0	...
3408932	  943.0	  436.5	  235.0	    0.0	...
3408934	  940.7	  435.2	  235.0	    0.0	...
3408936	  937.2	  434.2	  235.0	    0.0	...
3408938	  933.9	  433.3	  235.0	    0.0	...
3408940	  931.5	  433.5	  236.0	    0.0	...
3408942	  929.2	  433.6	  236.0	    0.0	...
3408944	  927.2	  432.8	  236.0	    0.0	...
3408946	  924.7	  432.2	  236.0	    0.0	...
3408948	  922.7	  428.6	  235.0	    0.0	...
3408950	  921.9	  425.0	  235.0	    0.0	...
3408952	  921.0	  421.3	  235.0	    0.0	...
3408954	  919.5	  417.7	  234.0	    0.0	...
3408956	  918.0	  414.1	  234.0	    0.0	...
3408958	  916.7	  411.5	  233.0	    0.0	...
3408960	  915.9	  409.2	  233.0	    0.0	...
3408962	  914.7	  409.7	  233.0	    0.0	...
3408964	  913.7	  410.2	  233.0	    0.0	...
3408966	  912.9	  410.7	  233.0	    0.0	...
3408968	  911.7	  411.0	  232.0	    0.0	...
3408970	  910.5	  410.7	  232.0	    0.0	...
3408972	  909.4	  410.3	  232.0	    0.0	...
3408974	  908.4	  409.7	  231.0	    0.0	...
3408976	  907.5	  408.8	  231.0	    0.0	...
3408978	  906.7	  407.7	  231.0	    0.0	...
3408980	  906.0	  406.7	  230.0	    0.0	...
3408982	  905.9	  406.1	  230.0	    0.0	...
3408984	  905.9	  405.6	  229.0	    0.0	...
