** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1068a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:28 2017
** DATE: Fri Jul 28 00:35:59 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:18:12 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2489532 RECCFG CR 500 2 1 R
MSG	2489532 ELCLCFG ARTABLER
MSG	2489532 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2489532 THRESHOLDS R 83 208
MSG	2489532 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2489532 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2489532 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2489532 ELCL_PROC ELLIPSE  (5)
MSG	2489532 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2489533 !MODE RECORD CR 500 2 1 R
START	2489534 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2489534	0
2489862	  875.0	  801.7	  283.0	    0.0	...
2489864	  875.0	  802.4	  282.0	    0.0	...
2489866	  875.2	  803.4	  282.0	    0.0	...
2489868	  875.2	  804.4	  281.0	    0.0	...
2489870	  875.2	  805.4	  281.0	    0.0	...
2489872	  875.0	  806.4	  280.0	    0.0	...
2489874	  874.7	  807.4	  280.0	    0.0	...
2489876	  874.0	  808.2	  279.0	    0.0	...
2489878	  873.2	  809.0	  278.0	    0.0	...
2489880	  872.7	  809.2	  277.0	    0.0	...
2489882	  872.0	  809.2	  276.0	    0.0	...
2489884	  871.9	  808.0	  275.0	    0.0	...
2489886	  871.5	  806.7	  274.0	    0.0	...
2489888	  871.4	  805.4	  273.0	    0.0	...
2489890	  871.7	  803.9	  272.0	    0.0	...
2489892	  871.9	  802.2	  271.0	    0.0	...
2489894	  871.9	  800.7	  270.0	    0.0	...
2489896	  871.9	  799.7	  270.0	    0.0	...
2489898	  871.5	  799.2	  269.0	    0.0	...
2489900	  871.2	  798.7	  268.0	    0.0	...
2489902	  870.7	  798.2	  267.0	    0.0	...
2489904	  870.2	  797.7	  267.0	    0.0	...
2489906	  870.0	  797.2	  266.0	    0.0	...
2489908	  869.7	  796.9	  265.0	    0.0	...
2489910	  869.5	  797.0	  264.0	    0.0	...
2489912	  869.7	  797.2	  263.0	    0.0	...
2489914	  870.2	  797.5	  262.0	    0.0	...
2489916	  870.9	  797.7	  261.0	    0.0	...
2489918	  871.7	  797.5	  261.0	    0.0	...
2489920	  872.5	  797.2	  261.0	    0.0	...
2489922	  873.5	  796.7	  260.0	    0.0	...
2489924	  874.5	  795.5	  260.0	    0.0	...
2489926	  875.2	  794.4	  259.0	    0.0	...
2489928	  875.5	  793.2	  258.0	    0.0	...
2489930	  875.9	  792.5	  257.0	    0.0	...
2489932	  876.0	  792.5	  256.0	    0.0	...
2489934	  876.0	  792.5	  255.0	    0.0	...
2489936	  876.2	  792.4	  254.0	    0.0	...
2489938	  875.0	  792.7	  253.0	    0.0	...
2489940	  873.7	  793.2	  252.0	    0.0	...
2489942	  872.5	  794.2	  252.0	    0.0	...
2489944	  871.2	  794.9	  251.0	    0.0	...
2489946	  869.9	  795.5	  251.0	    0.0	...
2489948	  868.2	  796.0	  250.0	    0.0	...
2489950	  866.7	  796.0	  250.0	    0.0	...
2489952	  866.2	  795.7	  250.0	    0.0	...
2489954	  865.9	  795.2	  249.0	    0.0	...
2489956	  865.5	  794.2	  249.0	    0.0	...
2489958	  865.7	  793.2	  248.0	    0.0	...
2489960	  866.0	  792.0	  247.0	    0.0	...
2489962	  866.2	  791.2	  246.0	    0.0	...
2489964	  866.4	  790.7	  245.0	    0.0	...
2489966	  865.7	  790.7	  243.0	    0.0	...
2489968	  865.0	  790.7	  242.0	    0.0	...
2489970	  864.5	  790.7	  241.0	    0.0	...
2489972	  863.4	  790.5	  240.0	    0.0	...
2489974	  862.4	  790.5	  240.0	    0.0	...
2489976	  861.5	  790.2	  239.0	    0.0	...
2489978	  861.0	  789.7	  238.0	    0.0	...
2489980	  861.0	  789.2	  238.0	    0.0	...
2489982	  861.0	  788.7	  237.0	    0.0	...
2489984	  861.0	  789.0	  237.0	    0.0	...
2489986	  861.0	  790.2	  236.0	    0.0	...
2489988	  861.2	  791.7	  236.0	    0.0	...
2489990	  862.0	  793.5	  236.0	    0.0	...
2489992	  862.7	  795.5	  236.0	    0.0	...
2489994	  863.5	  797.5	  236.0	    0.0	...
2489996	  864.2	  799.4	  236.0	    0.0	...
2489998	  865.0	  799.9	  236.0	    0.0	...
2490000	  865.7	  799.0	  236.0	    0.0	...
2490002	  866.2	  798.0	  236.0	    0.0	...
2490004	  866.0	  797.2	  236.0	    0.0	...
2490006	  865.7	  796.2	  235.0	    0.0	...
2490008	  865.5	  795.0	  235.0	    0.0	...
2490010	  865.2	  794.0	  234.0	    0.0	...
2490012	  864.5	  793.7	  234.0	    0.0	...
2490014	  863.4	  793.0	  234.0	    0.0	...
EFIX R   2489814	2490014	202	  871.5	  798.0	    262
SSACC R  2490016
2490016	  860.9	  789.9	  233.0	    0.0	...
2490018	  857.9	  786.0	  233.0	    0.0	...
2490020	  853.7	  781.9	  232.0	    0.0	...
2490022	  846.9	  775.0	  231.0	    0.0	...
2490024	  838.5	  763.5	  230.0	    0.0	...
2490026	  829.0	  748.2	  229.0	    0.0	...
2490028	  820.2	  733.0	  227.0	    0.0	...
2490030	  813.0	  718.5	  227.0	    0.0	...
