** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1061c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:05 2017
** DATE: Fri Jul 28 00:32:31 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jul 20 15:51:01 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1243744 RECCFG CR 500 2 1 R
MSG	1243744 ELCLCFG ARTABLER
MSG	1243744 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1243744 THRESHOLDS R 91 214
MSG	1243744 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1243744 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1243744 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1243744 ELCL_PROC ELLIPSE  (5)
MSG	1243744 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1243745 !MODE RECORD CR 500 2 1 R
START	1243746 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1243746	0
1244278	 1032.0	  549.5	  189.0	    0.0	...
1244280	 1031.9	  549.2	  189.0	    0.0	...
1244282	 1031.9	  548.9	  189.0	    0.0	...
1244284	 1032.1	  548.9	  188.0	    0.0	...
1244286	 1032.1	  549.0	  188.0	    0.0	...
1244288	 1032.3	  549.0	  188.0	    0.0	...
1244290	 1032.0	  549.5	  188.0	    0.0	...
1244292	 1032.0	  549.9	  188.0	    0.0	...
1244294	 1032.0	  550.5	  188.0	    0.0	...
1244296	 1032.3	  551.0	  188.0	    0.0	...
1244298	 1032.5	  551.5	  187.0	    0.0	...
1244300	 1032.9	  552.0	  187.0	    0.0	...
1244302	 1033.1	  552.5	  187.0	    0.0	...
1244304	 1033.5	  553.4	  186.0	    0.0	...
1244306	 1033.6	  554.2	  186.0	    0.0	...
1244308	 1033.9	  555.2	  186.0	    0.0	...
1244310	 1033.8	  555.9	  186.0	    0.0	...
1244312	 1033.3	  556.5	  186.0	    0.0	...
1244314	 1032.8	  556.9	  186.0	    0.0	...
1244316	 1032.4	  557.2	  186.0	    0.0	...
1244318	 1032.0	  557.0	  186.0	    0.0	...
1244320	 1032.0	  556.7	  186.0	    0.0	...
1244322	 1032.0	  556.2	  186.0	    0.0	...
1244324	 1032.0	  555.9	  185.0	    0.0	...
1244326	 1032.5	  555.7	  185.0	    0.0	...
1244328	 1033.0	  555.7	  185.0	    0.0	...
1244330	 1033.5	  555.5	  185.0	    0.0	...
1244332	 1033.8	  555.5	  185.0	    0.0	...
1244334	 1033.9	  555.4	  185.0	    0.0	...
1244336	 1034.0	  555.2	  184.0	    0.0	...
1244338	 1034.4	  555.2	  184.0	    0.0	...
1244340	 1034.6	  555.0	  183.0	    0.0	...
1244342	 1035.0	  554.7	  183.0	    0.0	...
1244344	 1035.1	  554.2	  182.0	    0.0	...
1244346	 1035.5	  554.0	  182.0	    0.0	...
1244348	 1035.6	  553.5	  182.0	    0.0	...
1244350	 1035.8	  553.0	  182.0	    0.0	...
1244352	 1035.6	  552.2	  183.0	    0.0	...
1244354	 1035.5	  551.2	  183.0	    0.0	...
1244356	 1035.3	  550.4	  183.0	    0.0	...
1244358	 1035.0	  548.9	  183.0	    0.0	...
1244360	 1034.8	  547.5	  183.0	    0.0	...
1244362	 1034.5	  546.5	  183.0	    0.0	...
1244364	 1034.0	  545.7	  182.0	    0.0	...
1244366	 1033.8	  545.2	  182.0	    0.0	...
1244368	 1033.5	  544.7	  182.0	    0.0	...
1244370	 1033.1	  545.0	  181.0	    0.0	...
1244372	 1033.0	  545.9	  181.0	    0.0	...
1244374	 1032.8	  546.7	  181.0	    0.0	...
1244376	 1032.5	  547.4	  181.0	    0.0	...
1244378	 1032.4	  547.9	  180.0	    0.0	...
1244380	 1032.3	  548.4	  180.0	    0.0	...
1244382	 1032.0	  548.9	  180.0	    0.0	...
1244384	 1031.9	  548.9	  180.0	    0.0	...
1244386	 1031.6	  548.7	  180.0	    0.0	...
1244388	 1031.5	  548.7	  180.0	    0.0	...
