** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1058b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:39 2017
** DATE: Thu Jun 22 01:59:24 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 14:09:25 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	3033652 RECCFG CR 500 2 1 R
MSG	3033652 ELCLCFG ARTABLER
MSG	3033652 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3033652 THRESHOLDS R 105 244
MSG	3033652 ELCL_WINDOW_SIZES 176 176 224 224
MSG	3033652 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	3033652 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	3033652 ELCL_PROC ELLIPSE  (5)
MSG	3033652 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	3033653 !MODE RECORD CR 500 2 1 R
START	3033654 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	3033654	0
3033654	 1051.5	  504.7	  677.0	    0.0	...
3033656	 1052.0	  504.2	  676.0	    0.0	...
SFIX R   3033658
3033658	 1052.8	  503.0	  675.0	    0.0	...
3033660	 1053.4	  501.7	  674.0	    0.0	...
3033662	 1054.0	  500.3	  673.0	    0.0	...
3033664	 1054.4	  499.1	  673.0	    0.0	...
3033666	 1054.5	  498.6	  672.0	    0.0	...
3033668	 1054.6	  498.2	  671.0	    0.0	...
3033670	 1054.9	  497.7	  671.0	    0.0	...
3033672	 1055.0	  497.2	  671.0	    0.0	...
3033674	 1055.4	  496.7	  671.0	    0.0	...
3033676	 1055.6	  496.2	  672.0	    0.0	...
3033678	 1056.0	  495.7	  672.0	    0.0	...
3033680	 1056.5	  495.8	  673.0	    0.0	...
3033682	 1056.9	  496.2	  673.0	    0.0	...
3033684	 1057.3	  496.7	  673.0	    0.0	...
3033686	 1057.6	  497.2	  673.0	    0.0	...
3033688	 1058.1	  497.5	  673.0	    0.0	...
3033690	 1058.6	  497.7	  673.0	    0.0	...
3033692	 1059.5	  497.1	  673.0	    0.0	...
3033694	 1060.0	  496.0	  674.0	    0.0	...
3033696	 1060.8	  494.7	  674.0	    0.0	...
3033698	 1061.4	  493.7	  675.0	    0.0	...
3033700	 1061.9	  492.7	  676.0	    0.0	...
3033702	 1062.1	  492.0	  677.0	    0.0	...
3033704	 1062.5	  491.2	  677.0	    0.0	...
3033706	 1062.4	  491.7	  678.0	    0.0	...
3033708	 1062.3	  492.1	  678.0	    0.0	...
3033710	 1062.1	  492.5	  678.0	    0.0	...
3033712	 1062.0	  492.8	  678.0	    0.0	...
3033714	 1061.8	  493.2	  678.0	    0.0	...
3033716	 1061.6	  493.7	  678.0	    0.0	...
3033718	 1061.5	  493.8	  678.0	    0.0	...
3033720	 1061.5	  493.7	  678.0	    0.0	...
3033722	 1061.5	  493.3	  678.0	    0.0	...
3033724	 1061.6	  493.0	  678.0	    0.0	...
3033726	 1061.9	  492.7	  678.0	    0.0	...
3033728	 1062.3	  492.0	  679.0	    0.0	...
3033730	 1062.5	  491.2	  679.0	    0.0	...
