** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1057b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:42 2017
** DATE: Thu Jun 22 01:58:48 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 13:50:37 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1904008 RECCFG CR 500 2 1 R
MSG	1904008 ELCLCFG ARTABLER
MSG	1904008 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1904008 THRESHOLDS R 99 223
MSG	1904008 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1904008 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1904008 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1904008 ELCL_PROC ELLIPSE  (5)
MSG	1904008 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1904009 !MODE RECORD CR 500 2 1 R
START	1904010 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1904010	0
1904010	  958.0	  553.7	  596.0	    0.0	...
1904012	  973.5	  553.7	  597.0	    0.0	...
1904014	  990.4	  552.9	  597.0	    0.0	...
1904016	 1007.0	  551.9	  598.0	    0.0	...
1904018	 1023.5	  550.5	  598.0	    0.0	...
1904020	 1037.5	  549.4	  597.0	    0.0	...
SFIX R   1904022
1904022	 1049.0	  548.2	  596.0	    0.0	...
1904024	 1057.3	  547.2	  595.0	    0.0	...
1904026	 1062.8	  548.0	  595.0	    0.0	...
1904028	 1065.9	  548.7	  594.0	    0.0	...
1904030	 1067.9	  549.9	  593.0	    0.0	...
1904032	 1068.6	  551.4	  592.0	    0.0	...
1904034	 1069.1	  552.9	  592.0	    0.0	...
1904036	 1069.4	  554.5	  592.0	    0.0	...
1904038	 1069.5	  555.7	  592.0	    0.0	...
1904040	 1069.4	  555.0	  592.0	    0.0	...
1904042	 1068.4	  554.2	  592.0	    0.0	...
1904044	 1067.4	  553.4	  592.0	    0.0	...
1904046	 1066.4	  552.4	  592.0	    0.0	...
1904048	 1065.5	  551.5	  592.0	    0.0	...
1904050	 1064.5	  550.9	  592.0	    0.0	...
1904052	 1063.5	  550.7	  592.0	    0.0	...
1904054	 1062.6	  551.4	  592.0	    0.0	...
1904056	 1062.5	  552.0	  591.0	    0.0	...
1904058	 1062.5	  552.7	  591.0	    0.0	...
1904060	 1062.0	  554.0	  591.0	    0.0	...
1904062	 1061.6	  555.2	  590.0	    0.0	...
1904064	 1061.1	  556.5	  590.0	    0.0	...
1904066	 1060.8	  558.0	  590.0	    0.0	...
1904068	 1060.4	  559.2	  590.0	    0.0	...
1904070	 1060.0	  560.5	  590.0	    0.0	...
1904072	 1059.5	  561.7	  590.0	    0.0	...
1904074	 1059.5	  562.5	  590.0	    0.0	...
1904076	 1059.6	  563.2	  590.0	    0.0	...
1904078	 1059.8	  563.9	  590.0	    0.0	...
1904080	 1060.0	  564.0	  590.0	    0.0	...
1904082	 1060.3	  564.2	  590.0	    0.0	...
1904084	 1060.5	  564.4	  590.0	    0.0	...
1904086	 1061.0	  564.5	  591.0	    0.0	...
1904088	 1061.3	  564.5	  591.0	    0.0	...
1904090	 1061.5	  564.4	  591.0	    0.0	...
1904092	 1061.9	  564.2	  591.0	    0.0	...
1904094	 1062.1	  564.0	  591.0	    0.0	...
1904096	 1062.4	  563.7	  591.0	    0.0	...
1904098	 1062.5	  563.4	  591.0	    0.0	...
1904100	 1062.8	  563.2	  591.0	    0.0	...
1904102	 1063.0	  563.0	  591.0	    0.0	...
1904104	 1063.3	  563.0	  591.0	    0.0	...
1904106	 1063.5	  563.2	  591.0	    0.0	...
1904108	 1064.0	  563.4	  591.0	    0.0	...
1904110	 1064.5	  563.5	  592.0	    0.0	...
1904112	 1065.0	  563.7	  592.0	    0.0	...
1904114	 1065.3	  564.0	  592.0	    0.0	...
1904116	 1065.5	  563.9	  592.0	    0.0	...
1904118	 1065.6	  563.7	  592.0	    0.0	...
1904120	 1065.6	  563.2	  592.0	    0.0	...
1904122	 1065.5	  562.7	  592.0	    0.0	...
1904124	 1065.1	  562.2	  592.0	    0.0	...
1904126	 1064.9	  561.5	  592.0	    0.0	...
1904128	 1064.8	  560.9	  592.0	    0.0	...
1904130	 1064.6	  560.2	  593.0	    0.0	...
1904132	 1065.0	  559.7	  593.0	    0.0	...
1904134	 1065.3	  559.5	  593.0	    0.0	...
1904136	 1065.6	  559.4	  593.0	    0.0	...
1904138	 1066.1	  559.0	  593.0	    0.0	...
1904140	 1066.6	  558.9	  592.0	    0.0	...
1904142	 1067.1	  558.7	  592.0	    0.0	...
1904144	 1067.6	  558.4	  592.0	    0.0	...
1904146	 1067.9	  558.0	  592.0	    0.0	...
1904148	 1068.0	  557.7	  591.0	    0.0	...
1904150	 1068.1	  557.5	  591.0	    0.0	...
1904152	 1068.1	  557.2	  591.0	    0.0	...
1904154	 1068.0	  557.2	  591.0	    0.0	...
1904156	 1067.8	  557.0	  591.0	    0.0	...
1904158	 1067.5	  557.2	  591.0	    0.0	...
1904160	 1067.4	  557.9	  592.0	    0.0	...
1904162	 1067.3	  558.7	  592.0	    0.0	...
1904164	 1067.5	  559.9	  591.0	    0.0	...
1904166	 1067.6	  560.9	  591.0	    0.0	...
1904168	 1068.0	  562.4	  591.0	    0.0	...
1904170	 1068.5	  563.7	  591.0	    0.0	...
1904172	 1069.0	  565.0	  591.0	    0.0	...
1904174	 1069.5	  566.0	  591.0	    0.0	...
1904176	 1070.0	  566.7	  591.0	    0.0	...
1904178	 1070.3	  567.5	  590.0	    0.0	...
1904180	 1070.4	  568.4	  590.0	    0.0	...
1904182	 1070.4	  569.0	  589.0	    0.0	...
1904184	 1070.0	  569.7	  589.0	    0.0	...
1904186	 1069.5	  569.7	  588.0	    0.0	...
1904188	 1068.9	  569.9	  588.0	    0.0	...
1904190	 1068.3	  569.5	  588.0	    0.0	...
1904192	 1067.6	  568.9	  588.0	    0.0	...
1904194	 1067.1	  567.5	  588.0	    0.0	...
1904196	 1066.8	  566.4	  588.0	    0.0	...
1904198	 1066.6	  565.0	  589.0	    0.0	...
1904200	 1066.5	  564.2	  589.0	    0.0	...
1904202	 1066.5	  563.2	  589.0	    0.0	...
1904204	 1066.5	  562.5	  588.0	    0.0	...
1904206	 1066.5	  562.2	  588.0	    0.0	...
1904208	 1066.4	  561.7	  587.0	    0.0	...
1904210	 1066.3	  561.4	  587.0	    0.0	...
1904212	 1066.1	  561.2	  586.0	    0.0	...
1904214	 1066.1	  561.5	  584.0	    0.0	...
