** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1066c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:23 2017
** DATE: Fri Jul 28 00:34:42 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:03:19 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1602814 RECCFG CR 500 2 1 R
MSG	1602814 ELCLCFG ARTABLER
MSG	1602814 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1602814 THRESHOLDS R 78 205
MSG	1602814 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1602814 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1602814 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1602814 ELCL_PROC ELLIPSE  (5)
MSG	1602814 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1602815 !MODE RECORD CR 500 2 1 R
START	1602816 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1602816	0
1602816	 1288.0	  615.5	  249.0	    0.0	...
1602818	 1287.5	  615.7	  249.0	    0.0	...
SFIX R   1602820
1602820	 1287.6	  615.7	  249.0	    0.0	...
1602822	 1288.3	  615.7	  249.0	    0.0	...
1602824	 1288.9	  615.7	  249.0	    0.0	...
1602826	 1289.4	  614.9	  249.0	    0.0	...
1602828	 1289.8	  614.2	  249.0	    0.0	...
1602830	 1289.9	  613.5	  248.0	    0.0	...
1602832	 1290.0	  612.7	  248.0	    0.0	...
1602834	 1289.3	  612.0	  248.0	    0.0	...
1602836	 1287.6	  611.4	  248.0	    0.0	...
1602838	 1285.6	  611.0	  248.0	    0.0	...
1602840	 1280.3	  611.5	  248.0	    0.0	...
1602842	 1272.5	  612.2	  248.0	    0.0	...
1602844	 1263.4	  613.4	  248.0	    0.0	...
EFIX R   1602820	1602844	26	 1284.8	  613.4	    248
SSACC R  1602846
1602846	 1250.9	  614.5	  248.0	    0.0	...
1602848	 1237.0	  615.7	  249.0	    0.0	...
1602850	 1220.0	  617.0	  249.0	    0.0	...
1602852	 1202.5	  618.2	  250.0	    0.0	...
1602854	 1186.6	  619.5	  250.0	    0.0	...
1602856	 1172.4	  620.5	  251.0	    0.0	...
1602858	 1158.1	  621.0	  252.0	    0.0	...
1602860	 1143.9	  622.0	  252.0	    0.0	...
1602862	 1128.9	  623.0	  252.0	    0.0	...
1602864	 1115.3	  624.9	  253.0	    0.0	...
1602866	 1101.0	  626.7	  253.0	    0.0	...
1602868	 1087.0	  628.7	  253.0	    0.0	...
1602870	 1071.8	  630.2	  254.0	    0.0	...
1602872	 1057.5	  630.5	  254.0	    0.0	...
1602874	 1047.0	  630.5	  254.0	    0.0	...
1602876	 1039.1	  630.4	  255.0	    0.0	...
ESACC R  1602846	1602876	32	 1250.9	  614.5	 1039.1	  630.4	   3.16	    120
SFIX R   1602878
1602878	 1034.3	  629.4	  255.0	    0.0	...
1602880	 1032.0	  628.4	  256.0	    0.0	...
1602882	 1031.0	  627.4	  256.0	    0.0	...
1602884	 1032.3	  626.4	  256.0	    0.0	...
1602886	 1034.0	  626.7	  256.0	    0.0	...
1602888	 1035.8	  626.9	  256.0	    0.0	...
1602890	 1037.4	  627.2	  256.0	    0.0	...
1602892	 1038.5	  627.2	  256.0	    0.0	...
1602894	 1038.6	  627.2	  256.0	    0.0	...
1602896	 1038.5	  627.0	  256.0	    0.0	...
1602898	 1037.8	  627.0	  255.0	    0.0	...
1602900	 1037.0	  627.2	  255.0	    0.0	...
1602902	 1036.1	  627.7	  255.0	    0.0	...
1602904	 1035.3	  627.9	  254.0	    0.0	...
1602906	 1034.3	  628.2	  254.0	    0.0	...
1602908	 1033.5	  628.2	  253.0	    0.0	...
1602910	 1032.8	  628.5	  253.0	    0.0	...
1602912	 1032.5	  628.9	  253.0	    0.0	...
1602914	 1032.5	  629.9	  254.0	    0.0	...
1602916	 1032.4	  630.9	  255.0	    0.0	...
1602918	 1032.4	  631.7	  256.0	    0.0	...
1602920	 1032.5	  632.5	  257.0	    0.0	...
1602922	 1032.5	  633.2	  257.0	    0.0	...
1602924	 1032.5	  633.7	  258.0	    0.0	...
1602926	 1032.6	  634.2	  259.0	    0.0	...
1602928	 1032.8	  633.7	  259.0	    0.0	...
1602930	 1032.8	  633.2	  259.0	    0.0	...
1602932	 1032.9	  632.7	  259.0	    0.0	...
1602934	 1033.0	  632.4	  259.0	    0.0	...
1602936	 1033.0	  632.4	  259.0	    0.0	...
1602938	 1033.0	  632.0	  259.0	    0.0	...
1602940	 1032.6	  631.7	  259.0	    0.0	...
1602942	 1032.3	  631.2	  259.0	    0.0	...
1602944	 1031.8	  630.5	  259.0	    0.0	...
1602946	 1031.3	  629.7	  259.0	    0.0	...
1602948	 1030.6	  628.7	  259.0	    0.0	...
1602950	 1030.1	  627.9	  259.0	    0.0	...
1602952	 1029.8	  627.0	  258.0	    0.0	...
1602954	 1029.6	  626.4	  258.0	    0.0	...
1602956	 1029.6	  625.7	  258.0	    0.0	...
1602958	 1029.8	  625.5	  258.0	    0.0	...
1602960	 1030.0	  625.2	  258.0	    0.0	...
1602962	 1030.1	  625.2	  257.0	    0.0	...
1602964	 1030.4	  625.4	  257.0	    0.0	...
1602966	 1030.5	  625.7	  257.0	    0.0	...
1602968	 1031.0	  626.0	  257.0	    0.0	...
1602970	 1031.3	  626.4	  257.0	    0.0	...
1602972	 1031.3	  627.0	  257.0	    0.0	...
1602974	 1031.3	  627.5	  257.0	    0.0	...
1602976	 1031.0	  628.5	  257.0	    0.0	...
1602978	 1030.3	  629.5	  257.0	    0.0	...
1602980	 1029.5	  630.2	  257.0	    0.0	...
1602982	 1028.4	  631.0	  257.0	    0.0	...
1602984	 1027.4	  631.7	  256.0	    0.0	...
1602986	 1026.5	  632.2	  256.0	    0.0	...
1602988	 1025.8	  632.4	  256.0	    0.0	...
1602990	 1025.6	  631.7	  256.0	    0.0	...
1602992	 1026.0	  630.9	  256.0	    0.0	...
1602994	 1026.5	  629.9	  256.0	    0.0	...
1602996	 1027.1	  628.7	  256.0	    0.0	...
1602998	 1027.6	  627.7	  256.0	    0.0	...
1603000	 1027.8	  626.5	  256.0	    0.0	...
1603002	 1027.6	  625.7	  256.0	    0.0	...
1603004	 1027.3	  625.2	  256.0	    0.0	...
1603006	 1027.5	  624.9	  255.0	    0.0	...
1603008	 1027.6	  624.9	  255.0	    0.0	...
1603010	 1027.9	  625.0	  255.0	    0.0	...
1603012	 1028.0	  625.2	  255.0	    0.0	...
1603014	 1028.6	  625.2	  255.0	    0.0	...
