** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1062b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:08 2017
** DATE: Fri Jul 28 00:32:49 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jul 20 15:59:11 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1740928 RECCFG CR 500 2 1 R
MSG	1740928 ELCLCFG ARTABLER
MSG	1740928 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1740928 THRESHOLDS R 93 213
MSG	1740928 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1740928 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1740928 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1740928 ELCL_PROC ELLIPSE  (5)
MSG	1740928 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1740929 !MODE RECORD CR 500 2 1 R
START	1740930 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1740930	0
1740930	   .	   .	    0.0	    0.0	...
SSACC R  1740932
1740932	   .	   .	    0.0	    0.0	...
1740934	   .	   .	    0.0	    0.0	...
1740936	   .	   .	    0.0	    0.0	...
1740938	   .	   .	    0.0	    0.0	...
1740940	   .	   .	    0.0	    0.0	...
1740942	   .	   .	    0.0	    0.0	...
1740944	   .	   .	    0.0	    0.0	...
1740946	   .	   .	    0.0	    0.0	...
1740948	  923.4	 1027.0	   58.0	    0.0	...
1740950	  923.4	 1027.0	   58.0	    0.0	...
1740952	  923.4	 1027.0	   58.0	    0.0	...
1740954	  923.4	 1027.0	   58.0	    0.0	...
1740956	  934.2	 1018.5	   60.0	    0.0	...
1740958	  942.0	 1008.2	   63.0	    0.0	...
1740960	  951.0	  997.7	   67.0	    0.0	...
1740962	  962.9	  981.5	   72.0	    0.0	...
1740964	  975.7	  961.7	   79.0	    0.0	...
1740966	  988.4	  939.0	   87.0	    0.0	...
1740968	 1000.9	  914.2	   96.0	    0.0	...
1740970	 1005.0	  893.0	  104.0	    0.0	...
1740972	 1009.0	  870.9	  113.0	    0.0	...
1740974	 1008.2	  849.4	  121.0	    0.0	...
1740976	 1007.5	  826.2	  135.0	    0.0	...
1740978	 1005.0	  802.0	  149.0	    0.0	...
1740980	 1001.4	  778.0	  163.0	    0.0	...
1740982	  998.0	  755.7	  175.0	    0.0	...
1740984	  995.4	  733.9	  188.0	    0.0	...
1740986	  992.4	  710.2	  201.0	    0.0	...
1740988	  990.7	  687.0	  214.0	    0.0	...
1740990	  988.7	  665.5	  221.0	    0.0	...
1740992	  987.5	  648.7	  225.0	    0.0	...
1740994	  987.5	  632.0	  231.0	    0.0	...
1740996	  986.9	  613.5	  238.0	    0.0	...
1740998	  986.0	  597.2	  245.0	    0.0	...
1741000	  984.9	  587.0	  249.0	    0.0	...
1741002	  983.4	  578.9	  253.0	    0.0	...
1741004	  982.0	  569.9	  258.0	    0.0	...
ESACC R  1740932	1741004	74	-3270.0	-3270.0	  982.0	  569.9	 105.16	    257
SFIX R   1741006
1741006	  980.5	  560.7	  263.0	    0.0	...
1741008	  979.0	  554.2	  267.0	    0.0	...
1741010	  978.0	  550.2	  269.0	    0.0	...
1741012	  976.5	  546.2	  272.0	    0.0	...
1741014	  975.7	  542.2	  275.0	    0.0	...
1741016	  975.2	  538.7	  278.0	    0.0	...
1741018	  974.2	  538.7	  280.0	    0.0	...
1741020	  973.4	  538.7	  281.0	    0.0	...
1741022	  972.2	  538.4	  282.0	    0.0	...
1741024	  971.2	  537.9	  283.0	    0.0	...
1741026	  970.0	  537.2	  283.0	    0.0	...
1741028	  969.0	  536.7	  284.0	    0.0	...
1741030	  967.9	  536.0	  284.0	    0.0	...
1741032	  966.9	  535.5	  285.0	    0.0	...
1741034	  966.0	  534.9	  285.0	    0.0	...
1741036	  965.5	  534.5	  286.0	    0.0	...
1741038	  964.9	  534.5	  286.0	    0.0	...
1741040	  964.7	  534.7	  286.0	    0.0	...
1741042	  964.5	  535.7	  286.0	    0.0	...
1741044	  964.4	  536.9	  286.0	    0.0	...
1741046	  963.9	  538.0	  286.0	    0.0	...
1741048	  963.0	  539.0	  286.0	    0.0	...
1741050	  962.2	  540.2	  286.0	    0.0	...
1741052	  961.5	  541.7	  286.0	    0.0	...
1741054	  960.5	  543.4	  286.0	    0.0	...
1741056	  959.7	  544.0	  286.0	    0.0	...
1741058	  958.9	  544.7	  286.0	    0.0	...
1741060	  958.2	  545.2	  286.0	    0.0	...
1741062	  958.0	  546.0	  286.0	    0.0	...
1741064	  957.9	  546.9	  287.0	    0.0	...
1741066	  957.7	  547.5	  287.0	    0.0	...
1741068	  957.5	  548.2	  287.0	    0.0	...
1741070	  957.5	  549.0	  287.0	    0.0	...
1741072	  957.5	  549.5	  287.0	    0.0	...
1741074	  957.7	  549.9	  286.0	    0.0	...
1741076	  958.0	  550.2	  286.0	    0.0	...
1741078	  958.0	  550.4	  285.0	    0.0	...
1741080	  958.2	  550.2	  285.0	    0.0	...
1741082	  958.4	  550.0	  284.0	    0.0	...
1741084	  958.5	  549.5	  284.0	    0.0	...
1741086	  958.5	  549.7	  283.0	    0.0	...
1741088	  958.7	  549.9	  283.0	    0.0	...
1741090	  958.7	  550.7	  283.0	    0.0	...
1741092	  958.7	  551.5	  283.0	    0.0	...
1741094	  958.9	  552.2	  283.0	    0.0	...
1741096	  958.9	  553.2	  283.0	    0.0	...
1741098	  958.9	  554.5	  283.0	    0.0	...
1741100	  958.7	  555.9	  283.0	    0.0	...
1741102	  958.7	  557.0	  283.0	    0.0	...
1741104	  958.5	  557.9	  283.0	    0.0	...
1741106	  958.5	  558.4	  283.0	    0.0	...
1741108	  958.5	  558.7	  283.0	    0.0	...
1741110	  958.5	  558.9	  282.0	    0.0	...
1741112	  958.5	  559.0	  282.0	    0.0	...
1741114	  958.5	  558.7	  282.0	    0.0	...
1741116	  958.7	  558.5	  283.0	    0.0	...
1741118	  958.7	  558.2	  283.0	    0.0	...
1741120	  958.5	  558.2	  283.0	    0.0	...
1741122	  958.5	  558.2	  284.0	    0.0	...
1741124	  958.4	  558.5	  284.0	    0.0	...
1741126	  958.7	  558.7	  284.0	    0.0	...
1741128	  959.2	  558.9	  285.0	    0.0	...
1741130	  959.7	  559.0	  285.0	    0.0	...
1741132	  960.2	  558.7	  285.0	    0.0	...
1741134	  960.9	  557.5	  285.0	    0.0	...
1741136	  961.4	  556.0	  284.0	    0.0	...
1741138	  961.9	  554.7	  284.0	    0.0	...
1741140	  961.7	  553.2	  284.0	    0.0	...
