** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1067a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:25 2017
** DATE: Fri Jul 28 00:34:59 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:06:23 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1783649 RECCFG CR 500 2 1 R
MSG	1783649 ELCLCFG ARTABLER
MSG	1783649 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1783649 THRESHOLDS R 82 209
MSG	1783649 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1783649 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1783649 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1783649 ELCL_PROC ELLIPSE  (5)
MSG	1783649 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	1783650 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1783650	0
MSG	1783650 !MODE RECORD CR 500 2 1 R
1783650	 1164.6	  615.7	  250.0	    0.0	...
1783652	 1165.3	  615.9	  250.0	    0.0	...
SFIX R   1783654
1783654	 1165.9	  616.0	  250.0	    0.0	...
1783656	 1166.5	  616.2	  250.0	    0.0	...
1783658	 1167.3	  616.0	  251.0	    0.0	...
1783660	 1168.1	  616.0	  251.0	    0.0	...
1783662	 1168.8	  615.4	  251.0	    0.0	...
1783664	 1169.3	  614.5	  251.0	    0.0	...
1783666	 1169.8	  613.9	  251.0	    0.0	...
1783668	 1170.1	  613.4	  251.0	    0.0	...
1783670	 1170.5	  613.0	  250.0	    0.0	...
1783672	 1170.4	  612.5	  250.0	    0.0	...
1783674	 1170.3	  612.2	  250.0	    0.0	...
1783676	 1170.1	  612.0	  250.0	    0.0	...
1783678	 1170.0	  612.0	  250.0	    0.0	...
1783680	 1170.0	  611.7	  249.0	    0.0	...
1783682	 1169.9	  611.2	  249.0	    0.0	...
1783684	 1169.9	  610.5	  249.0	    0.0	...
1783686	 1170.0	  609.9	  250.0	    0.0	...
1783688	 1170.0	  609.2	  250.0	    0.0	...
1783690	 1170.1	  608.5	  250.0	    0.0	...
1783692	 1170.3	  608.0	  251.0	    0.0	...
1783694	 1170.5	  607.7	  252.0	    0.0	...
1783696	 1170.5	  607.7	  252.0	    0.0	...
1783698	 1171.1	  607.9	  253.0	    0.0	...
1783700	 1172.0	  607.7	  253.0	    0.0	...
1783702	 1172.8	  607.7	  253.0	    0.0	...
1783704	 1173.5	  607.5	  253.0	    0.0	...
1783706	 1174.3	  607.2	  253.0	    0.0	...
1783708	 1175.0	  606.7	  253.0	    0.0	...
1783710	 1175.9	  606.2	  253.0	    0.0	...
