** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1061b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:04 2017
** DATE: Fri Jul 28 00:32:21 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jul 20 15:46:52 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	995818 RECCFG CR 500 2 1 R
MSG	995818 ELCLCFG ARTABLER
MSG	995818 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	995818 THRESHOLDS R 94 214
MSG	995818 ELCL_WINDOW_SIZES 176 176 224 224
MSG	995818 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	995818 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	995818 ELCL_PROC ELLIPSE  (5)
MSG	995818 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	995819 !MODE RECORD CR 500 2 1 R
START	995820 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	995820	0
995820	 1267.0	  587.2	  263.0	    0.0	...
995822	 1266.8	  587.4	  263.0	    0.0	...
SFIX R   995824
995824	 1266.3	  587.9	  263.0	    0.0	...
995826	 1265.9	  588.5	  264.0	    0.0	...
995828	 1265.6	  588.9	  264.0	    0.0	...
995830	 1265.4	  589.2	  264.0	    0.0	...
995832	 1265.0	  589.7	  265.0	    0.0	...
995834	 1264.6	  589.9	  265.0	    0.0	...
995836	 1264.3	  590.2	  265.0	    0.0	...
995838	 1264.0	  590.2	  265.0	    0.0	...
995840	 1263.8	  590.4	  265.0	    0.0	...
995842	 1263.3	  591.0	  265.0	    0.0	...
995844	 1263.0	  591.9	  266.0	    0.0	...
995846	 1262.6	  592.5	  266.0	    0.0	...
995848	 1262.4	  593.4	  267.0	    0.0	...
995850	 1262.1	  594.2	  267.0	    0.0	...
995852	 1261.9	  595.0	  267.0	    0.0	...
995854	 1261.5	  596.0	  267.0	    0.0	...
995856	 1261.4	  596.4	  267.0	    0.0	...
995858	 1261.0	  596.9	  268.0	    0.0	...
995860	 1260.8	  597.4	  268.0	    0.0	...
995862	 1260.5	  597.5	  268.0	    0.0	...
995864	 1260.1	  597.4	  268.0	    0.0	...
995866	 1259.9	  597.2	  268.0	    0.0	...
995868	 1259.8	  596.9	  269.0	    0.0	...
995870	 1259.5	  596.5	  269.0	    0.0	...
995872	 1259.4	  596.0	  269.0	    0.0	...
995874	 1259.3	  595.5	  269.0	    0.0	...
995876	 1259.1	  595.2	  269.0	    0.0	...
995878	 1259.0	  595.2	  268.0	    0.0	...
995880	 1258.9	  595.2	  268.0	    0.0	...
995882	 1258.8	  595.4	  268.0	    0.0	...
995884	 1258.6	  595.7	  268.0	    0.0	...
995886	 1258.6	  596.2	  268.0	    0.0	...
995888	 1258.5	  597.2	  269.0	    0.0	...
995890	 1258.6	  598.0	  269.0	    0.0	...
995892	 1258.8	  598.9	  270.0	    0.0	...
995894	 1259.0	  599.7	  270.0	    0.0	...
995896	 1258.9	  600.2	  271.0	    0.0	...
995898	 1258.8	  600.7	  271.0	    0.0	...
995900	 1258.8	  600.9	  271.0	    0.0	...
995902	 1258.5	  600.5	  271.0	    0.0	...
995904	 1258.3	  600.2	  271.0	    0.0	...
995906	 1257.9	  599.9	  272.0	    0.0	...
995908	 1257.4	  599.5	  272.0	    0.0	...
995910	 1257.0	  599.4	  272.0	    0.0	...
995912	 1256.9	  599.2	  272.0	    0.0	...
995914	 1256.5	  599.2	  272.0	    0.0	...
995916	 1256.4	  599.5	  273.0	    0.0	...
995918	 1256.1	  600.0	  273.0	    0.0	...
995920	 1256.1	  601.4	  273.0	    0.0	...
995922	 1256.1	  602.7	  274.0	    0.0	...
995924	 1256.0	  603.7	  274.0	    0.0	...
995926	 1256.0	  605.0	  274.0	    0.0	...
995928	 1255.5	  605.9	  274.0	    0.0	...
995930	 1254.3	  606.7	  274.0	    0.0	...
995932	 1252.9	  607.4	  274.0	    0.0	...
995934	 1251.5	  607.0	  274.0	    0.0	...
995936	 1250.1	  606.7	  274.0	    0.0	...
995938	 1248.9	  606.0	  275.0	    0.0	...
995940	 1247.5	  605.5	  275.0	    0.0	...
995942	 1246.5	  605.0	  275.0	    0.0	...
995944	 1246.1	  604.4	  276.0	    0.0	...
995946	 1246.0	  604.0	  276.0	    0.0	...
995948	 1246.0	  603.7	  276.0	    0.0	...
995950	 1246.1	  603.7	  276.0	    0.0	...
995952	 1246.5	  604.4	  276.0	    0.0	...
995954	 1247.0	  605.2	  276.0	    0.0	...
995956	 1247.5	  606.4	  277.0	    0.0	...
995958	 1248.1	  607.7	  277.0	    0.0	...
995960	 1249.0	  608.7	  277.0	    0.0	...
995962	 1249.5	  610.0	  278.0	    0.0	...
995964	 1250.0	  611.5	  278.0	    0.0	...
995966	 1250.5	  612.4	  278.0	    0.0	...
995968	 1250.9	  613.2	  278.0	    0.0	...
995970	 1251.3	  613.5	  278.0	    0.0	...
995972	 1251.6	  613.7	  278.0	    0.0	...
995974	 1251.8	  614.0	  279.0	    0.0	...
995976	 1252.0	  613.7	  279.0	    0.0	...
995978	 1252.0	  613.7	  279.0	    0.0	...
995980	 1252.0	  613.5	  280.0	    0.0	...
995982	 1251.9	  613.5	  280.0	    0.0	...
995984	 1251.0	  613.4	  280.0	    0.0	...
995986	 1249.1	  613.2	  281.0	    0.0	...
EFIX R   995824	995986	164	 1256.3	  600.9	    271
SSACC R  995988
995988	 1245.0	  612.9	  281.0	    0.0	...
995990	 1238.5	  612.0	  281.0	    0.0	...
995992	 1230.4	  610.2	  282.0	    0.0	...
995994	 1219.3	  608.4	  282.0	    0.0	...
995996	 1203.3	  606.5	  283.0	    0.0	...
995998	 1184.8	  604.7	  284.0	    0.0	...
996000	 1164.5	  602.7	  285.0	    0.0	...
996002	 1142.5	  600.9	  286.0	    0.0	...
996004	 1121.0	  599.9	  288.0	    0.0	...
996006	 1097.0	  600.9	  290.0	    0.0	...
996008	 1072.5	  601.7	  292.0	    0.0	...
996010	 1050.5	  602.7	  293.0	    0.0	...
996012	 1027.5	  604.0	  295.0	    0.0	...
996014	 1004.9	  605.7	  296.0	    0.0	...
996016	  983.9	  607.4	  297.0	    0.0	...
996018	  962.2	  608.7	  299.0	    0.0	...
996020	  941.5	  609.5	  299.0	    0.0	...
996022	  921.2	  610.5	  300.0	    0.0	...
996024	  902.2	  611.7	  300.0	    0.0	...
996026	  885.2	  612.7	  301.0	    0.0	...
996028	  868.2	  614.4	  301.0	    0.0	...
996030	  853.4	  616.0	  302.0	    0.0	...
996032	  841.4	  617.7	  302.0	    0.0	...
996034	  832.5	  619.0	  303.0	    0.0	...
996036	  828.2	  619.9	  303.0	    0.0	...
ESACC R  995988	996036	50	 1245.0	  612.9	  828.2	  619.9	   6.56	    183
SFIX R   996038
996038	  826.0	  620.9	  304.0	    0.0	...
996040	  826.2	  621.7	  304.0	    0.0	...
996042	  829.2	  621.5	  304.0	    0.0	...
996044	  831.7	  621.0	  305.0	    0.0	...
996046	  833.9	  620.4	  305.0	    0.0	...
996048	  835.7	  619.7	  305.0	    0.0	...
996050	  835.4	  619.2	  305.0	    0.0	...
996052	  834.2	  618.9	  305.0	    0.0	...
996054	  832.4	  618.7	  305.0	    0.0	...
996056	  830.7	  618.7	  305.0	    0.0	...
996058	  829.2	  619.2	  306.0	    0.0	...
996060	  828.2	  619.9	  306.0	    0.0	...
996062	  827.5	  620.5	  306.0	    0.0	...
996064	  827.2	  621.5	  306.0	    0.0	...
996066	  827.0	  622.5	  306.0	    0.0	...
996068	  826.7	  623.0	  306.0	    0.0	...
996070	  826.7	  623.5	  306.0	    0.0	...
