** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1066a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:21 2017
** DATE: Fri Jul 28 00:34:27 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 02:55:59 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	1204440 RECCFG CR 500 2 1 R
MSG	1204440 ELCLCFG ARTABLER
MSG	1204440 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1204440 THRESHOLDS R 86 209
MSG	1204440 ELCL_WINDOW_SIZES 176 176 224 224
MSG	1204440 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	1204440 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1204440 ELCL_PROC ELLIPSE  (5)
MSG	1204440 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1204441 !MODE RECORD CR 500 2 1 R
START	1204442 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	1204442	0
1204442	  716.9	  624.5	  327.0	    0.0	...
1204444	  715.7	  625.0	  327.0	    0.0	...
SFIX R   1204446
1204446	  714.9	  625.5	  327.0	    0.0	...
1204448	  714.5	  626.0	  327.0	    0.0	...
1204450	  714.2	  626.4	  327.0	    0.0	...
1204452	  714.2	  626.9	  327.0	    0.0	...
1204454	  714.2	  626.7	  327.0	    0.0	...
1204456	  714.4	  626.5	  327.0	    0.0	...
1204458	  715.2	  626.2	  327.0	    0.0	...
1204460	  716.0	  625.9	  328.0	    0.0	...
1204462	  717.4	  625.5	  328.0	    0.0	...
1204464	  718.7	  625.2	  329.0	    0.0	...
1204466	  719.7	  624.7	  329.0	    0.0	...
1204468	  720.9	  624.4	  329.0	    0.0	...
1204470	  721.7	  624.0	  330.0	    0.0	...
1204472	  722.0	  623.7	  330.0	    0.0	...
1204474	  722.2	  623.7	  330.0	    0.0	...
1204476	  721.5	  623.7	  330.0	    0.0	...
1204478	  720.9	  623.5	  330.0	    0.0	...
1204480	  720.2	  623.2	  330.0	    0.0	...
1204482	  719.7	  622.9	  329.0	    0.0	...
1204484	  719.2	  622.5	  329.0	    0.0	...
1204486	  718.7	  622.2	  329.0	    0.0	...
1204488	  718.0	  622.2	  329.0	    0.0	...
1204490	  717.7	  622.0	  329.0	    0.0	...
1204492	  717.2	  622.2	  329.0	    0.0	...
1204494	  717.0	  622.4	  329.0	    0.0	...
1204496	  716.7	  622.5	  329.0	    0.0	...
1204498	  716.5	  622.7	  329.0	    0.0	...
1204500	  716.2	  622.9	  329.0	    0.0	...
1204502	  716.0	  622.9	  329.0	    0.0	...
1204504	  716.2	  622.9	  329.0	    0.0	...
1204506	  716.2	  622.4	  329.0	    0.0	...
1204508	  716.2	  621.7	  329.0	    0.0	...
1204510	  716.2	  621.2	  329.0	    0.0	...
1204512	  716.0	  620.7	  329.0	    0.0	...
1204514	  716.0	  620.0	  329.0	    0.0	...
1204516	  716.0	  619.5	  329.0	    0.0	...
1204518	  716.2	  619.0	  329.0	    0.0	...
1204520	  716.7	  619.0	  329.0	    0.0	...
1204522	  718.5	  619.0	  329.0	    0.0	...
EFIX R   1204446	1204522	78	  717.4	  623.2	    328
SSACC R  1204524
1204524	  721.7	  618.9	  329.0	    0.0	...
1204526	  727.5	  618.2	  329.0	    0.0	...
1204528	  736.2	  618.0	  330.0	    0.0	...
1204530	  746.9	  616.7	  330.0	    0.0	...
1204532	  760.0	  614.7	  330.0	    0.0	...
1204534	  774.0	  612.5	  330.0	    0.0	...
1204536	  787.0	  610.5	  330.0	    0.0	...
1204538	  799.0	  609.2	  330.0	    0.0	...
1204540	  808.4	  608.5	  330.0	    0.0	...
ESACC R  1204524	1204540	18	  721.7	  618.9	  808.4	  608.5	   1.28	     96
SFIX R   1204542
1204542	  814.7	  607.5	  330.0	    0.0	...
1204544	  819.2	  607.2	  330.0	    0.0	...
1204546	  820.9	  608.0	  330.0	    0.0	...
1204548	  822.7	  608.4	  330.0	    0.0	...
1204550	  824.5	  608.7	  330.0	    0.0	...
1204552	  826.0	  608.7	  330.0	    0.0	...
1204554	  827.5	  608.5	  330.0	    0.0	...
1204556	  828.4	  608.2	  330.0	    0.0	...
1204558	  829.2	  608.0	  330.0	    0.0	...
1204560	  829.9	  607.9	  330.0	    0.0	...
1204562	  829.0	  607.7	  330.0	    0.0	...
1204564	  828.2	  607.7	  330.0	    0.0	...
1204566	  827.5	  607.7	  330.0	    0.0	...
1204568	  826.5	  607.9	  330.0	    0.0	...
1204570	  826.2	  608.2	  330.0	    0.0	...
1204572	  826.0	  608.4	  330.0	    0.0	...
1204574	  825.7	  608.5	  330.0	    0.0	...
1204576	  825.5	  608.7	  330.0	    0.0	...
1204578	  825.2	  608.7	  330.0	    0.0	...
1204580	  824.7	  608.9	  330.0	    0.0	...
1204582	  824.5	  609.0	  331.0	    0.0	...
1204584	  824.0	  609.4	  331.0	    0.0	...
1204586	  823.5	  609.7	  331.0	    0.0	...
1204588	  823.2	  610.2	  331.0	    0.0	...
1204590	  822.9	  610.5	  331.0	    0.0	...
1204592	  822.7	  610.7	  331.0	    0.0	...
1204594	  822.5	  610.5	  331.0	    0.0	...
1204596	  822.2	  610.0	  330.0	    0.0	...
1204598	  822.0	  609.7	  330.0	    0.0	...
1204600	  822.0	  609.2	  330.0	    0.0	...
1204602	  822.0	  608.7	  330.0	    0.0	...
1204604	  821.9	  608.2	  329.0	    0.0	...
1204606	  821.7	  608.2	  329.0	    0.0	...
1204608	  821.7	  608.0	  329.0	    0.0	...
1204610	  821.7	  608.0	  329.0	    0.0	...
1204612	  821.2	  608.2	  329.0	    0.0	...
1204614	  820.9	  608.2	  330.0	    0.0	...
1204616	  820.5	  608.2	  330.0	    0.0	...
1204618	  820.2	  608.2	  330.0	    0.0	...
1204620	  820.0	  608.0	  330.0	    0.0	...
1204622	  820.0	  608.2	  330.0	    0.0	...
1204624	  820.0	  608.2	  330.0	    0.0	...
1204626	  820.5	  608.2	  329.0	    0.0	...
