** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1052b.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:44:01 2017
** DATE: Thu Jun 22 01:55:37 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 10:25:12 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2727606 RECCFG CR 500 2 1 R
MSG	2727606 ELCLCFG ARTABLER
MSG	2727606 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2727606 THRESHOLDS R 93 167
MSG	2727606 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2727606 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2727606 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2727606 ELCL_PROC ELLIPSE  (5)
MSG	2727606 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2727607 !MODE RECORD CR 500 2 1 R
START	2727608 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2727608	0
2727608	 1326.5	 2036.0	  703.0	    0.0	...
SSACC R  2727610
2727610	 1412.8	 1708.4	  703.0	    0.0	...
2727612	 1494.5	 1302.0	  703.0	    0.0	...
2727614	 1473.9	 1920.9	  713.0	    0.0	...
SBLINK R 2727616
2727616	   .	   .	    0.0	    0.0	...
2727618	   .	   .	    0.0	    0.0	...
2727620	   .	   .	    0.0	    0.0	...
2727622	   .	   .	    0.0	    0.0	...
2727624	   .	   .	    0.0	    0.0	...
2727626	   .	   .	    0.0	    0.0	...
2727628	   .	   .	    0.0	    0.0	...
2727630	   .	   .	    0.0	    0.0	...
2727632	   .	   .	    0.0	    0.0	...
2727634	   .	   .	    0.0	    0.0	...
2727636	   .	   .	    0.0	    0.0	...
2727638	   .	   .	    0.0	    0.0	...
2727640	   .	   .	    0.0	    0.0	...
2727642	   .	   .	    0.0	    0.0	...
2727644	   .	   .	    0.0	    0.0	...
2727646	   .	   .	    0.0	    0.0	...
2727648	   .	   .	    0.0	    0.0	...
2727650	   .	   .	    0.0	    0.0	...
2727652	   .	   .	    0.0	    0.0	...
2727654	   .	   .	    0.0	    0.0	...
2727656	   .	   .	    0.0	    0.0	...
2727658	   .	   .	    0.0	    0.0	...
2727660	   .	   .	    0.0	    0.0	...
2727662	   .	   .	    0.0	    0.0	...
2727664	   .	   .	    0.0	    0.0	...
2727666	   .	   .	    0.0	    0.0	...
2727668	   .	   .	    0.0	    0.0	...
2727670	   .	   .	    0.0	    0.0	...
2727672	   .	   .	    0.0	    0.0	...
2727674	   .	   .	    0.0	    0.0	...
2727676	   .	   .	    0.0	    0.0	...
2727678	   .	   .	    0.0	    0.0	...
2727680	   .	   .	    0.0	    0.0	...
2727682	   .	   .	    0.0	    0.0	...
2727684	   .	   .	    0.0	    0.0	...
2727686	   .	   .	    0.0	    0.0	...
2727688	   .	   .	    0.0	    0.0	...
2727690	   .	   .	    0.0	    0.0	...
2727692	   .	   .	    0.0	    0.0	...
2727694	   .	   .	    0.0	    0.0	...
2727696	   .	   .	    0.0	    0.0	...
2727698	   .	   .	    0.0	    0.0	...
2727700	   .	   .	    0.0	    0.0	...
2727702	   .	   .	    0.0	    0.0	...
2727704	   .	   .	    0.0	    0.0	...
2727706	   .	   .	    0.0	    0.0	...
2727708	   .	   .	    0.0	    0.0	...
2727710	   .	   .	    0.0	    0.0	...
2727712	   .	   .	    0.0	    0.0	...
2727714	   .	   .	    0.0	    0.0	...
2727716	   .	   .	    0.0	    0.0	...
2727718	   .	   .	    0.0	    0.0	...
2727720	   .	   .	    0.0	    0.0	...
2727722	   .	   .	    0.0	    0.0	...
