** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1053c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:56 2017
** DATE: Thu Jun 22 01:56:39 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 10:43:31 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	3824041 RECCFG CR 500 2 1 R
MSG	3824041 ELCLCFG ARTABLER
MSG	3824041 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3824041 THRESHOLDS R 97 231
MSG	3824041 ELCL_WINDOW_SIZES 176 176 224 224
MSG	3824041 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	3824041 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	3824041 ELCL_PROC ELLIPSE  (5)
MSG	3824041 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	3824042 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	3824042	0
MSG	3824042 !MODE RECORD CR 500 2 1 R
3824042	  893.9	  642.0	  564.0	    0.0	...
3824044	  893.0	  641.0	  564.0	    0.0	...
SFIX R   3824046
3824046	  892.5	  640.2	  564.0	    0.0	...
3824048	  892.0	  639.9	  564.0	    0.0	...
3824050	  892.0	  639.5	  564.0	    0.0	...
3824052	  892.2	  639.5	  564.0	    0.0	...
3824054	  892.5	  639.5	  564.0	    0.0	...
3824056	  893.0	  640.0	  564.0	    0.0	...
3824058	  893.7	  639.2	  563.0	    0.0	...
3824060	  894.4	  638.5	  563.0	    0.0	...
3824062	  895.0	  637.4	  563.0	    0.0	...
3824064	  895.2	  636.2	  563.0	    0.0	...
3824066	  894.9	  635.0	  563.0	    0.0	...
3824068	  894.4	  633.9	  563.0	    0.0	...
3824070	  893.7	  632.9	  563.0	    0.0	...
3824072	  893.0	  633.0	  563.0	    0.0	...
3824074	  892.0	  633.2	  562.0	    0.0	...
3824076	  891.0	  633.2	  562.0	    0.0	...
3824078	  890.2	  633.5	  561.0	    0.0	...
3824080	  889.9	  634.0	  560.0	    0.0	...
3824082	  889.5	  634.5	  560.0	    0.0	...
3824084	  889.2	  634.9	  559.0	    0.0	...
3824086	  888.9	  635.0	  558.0	    0.0	...
3824088	  888.7	  635.2	  557.0	    0.0	...
3824090	  888.5	  635.4	  557.0	    0.0	...
3824092	  888.4	  635.5	  557.0	    0.0	...
3824094	  888.5	  635.5	  557.0	    0.0	...
3824096	  888.5	  635.5	  557.0	    0.0	...
3824098	  888.7	  635.5	  557.0	    0.0	...
3824100	  889.5	  635.7	  557.0	    0.0	...
3824102	  890.5	  635.7	  557.0	    0.0	...
3824104	  891.5	  635.7	  557.0	    0.0	...
3824106	  892.4	  636.0	  556.0	    0.0	...
3824108	  893.2	  637.0	  556.0	    0.0	...
3824110	  894.2	  637.7	  555.0	    0.0	...
3824112	  895.0	  638.7	  555.0	    0.0	...
3824114	  895.2	  639.5	  555.0	    0.0	...
3824116	  895.4	  640.0	  554.0	    0.0	...
3824118	  895.7	  640.5	  554.0	    0.0	...
3824120	  896.0	  640.7	  553.0	    0.0	...
3824122	  896.5	  640.2	  553.0	    0.0	...
3824124	  896.9	  639.7	  553.0	    0.0	...
3824126	  897.4	  639.4	  552.0	    0.0	...
3824128	  897.7	  639.2	  552.0	    0.0	...
3824130	  898.2	  639.2	  552.0	    0.0	...
3824132	  898.5	  639.4	  552.0	    0.0	...
3824134	  899.4	  639.5	  551.0	    0.0	...
3824136	  900.2	  639.7	  551.0	    0.0	...
3824138	  901.2	  640.0	  551.0	    0.0	...
3824140	  901.5	  641.0	  551.0	    0.0	...
3824142	  901.9	  642.0	  550.0	    0.0	...
3824144	  902.2	  643.0	  550.0	    0.0	...
3824146	  902.5	  644.0	  550.0	    0.0	...
3824148	  902.0	  645.0	  550.0	    0.0	...
3824150	  901.2	  647.5	  549.0	    0.0	...
3824152	  899.9	  649.7	  549.0	    0.0	...
3824154	  898.9	  651.2	  548.0	    0.0	...
3824156	  898.0	  652.5	  548.0	    0.0	...
3824158	  897.2	  653.0	  547.0	    0.0	...
3824160	  896.7	  652.0	  547.0	    0.0	...
3824162	  896.2	  650.7	  546.0	    0.0	...
3824164	  896.2	  648.0	  546.0	    0.0	...
3824166	  896.2	  645.4	  547.0	    0.0	...
3824168	  896.4	  642.7	  547.0	    0.0	...
3824170	  896.4	  640.2	  547.0	    0.0	...
3824172	  896.2	  638.7	  547.0	    0.0	...
