,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
667,2,2.0,150,276.0,,EFIX,,498.2151543259197,354.0,872.0,,364.81110180475594,1046.0,580.0,,448.03118195054236,448.0,126.0,2030.0,1.0,1.0,128.0,screen,ec107,8167.0,28,,689.3,,503.5
668,2,2.0,50,326.0,loc1end,ESACC,58.69625200981748,494.058022908241,354.0,872.0,809.43613089607,367.27064952157554,1046.0,580.0,777.2701267899082,448.7397129740135,448.0,126.0,2030.0,1.0,1.0,278.0,screen,ec107,8167.0,28,297.7,686.2,888.6,506.3
669,2,2.0,1002,1328.0,,EFIX,,60.01708090202323,354.0,872.0,,811.0879422109541,1046.0,580.0,,782.5711788712897,448.0,126.0,2030.0,1.0,1.0,328.0,loc1start,ec107,8167.0,28,,298.2,,894.1
671,2,2.0,238,1566.0,loc1end,ESACC,171.68823489103727,75.1153779195712,354.0,872.0,652.1061646695267,826.1858870738473,1046.0,580.0,584.0620258157519,793.4395503124356,448.0,126.0,2030.0,1.0,1.0,1330.0,loc1start,ec107,8167.0,28,406.7,285.4,708.6,902.6
672,2,2.0,248,1814.0,,EFIX,,145.71671146440272,354.0,872.0,,645.8047382916914,1046.0,580.0,,617.190861889578,448.0,126.0,2030.0,1.0,1.0,1568.0,loc1start,ec107,8167.0,28,,421.0,,742.6
673,2,2.0,12,1826.0,loc1end,ESACC,115.70730314029443,138.80360225873102,354.0,872.0,704.8093217317715,674.5647782088834,1046.0,580.0,636.3088715396007,614.7233849464327,448.0,126.0,2030.0,1.0,1.0,1816.0,loc1start,ec107,8167.0,28,363.7,390.2,756.7,738.0
674,2,2.0,166,1992.0,,EFIX,,74.15557969566416,354.0,872.0,,748.8395355481706,1046.0,580.0,,685.7074084476557,448.0,126.0,2030.0,1.0,1.0,1828.0,loc1start,ec107,8167.0,28,,330.7,,801.6
675,2,2.0,16,2008.0,loc1end,ESACC,61.920675060919656,53.741045765783134,354.0,872.0,807.896880796058,777.7732960188335,1046.0,580.0,760.5499128919811,724.9144087407838,448.0,126.0,2030.0,1.0,1.0,1994.0,loc1start,ec107,8167.0,28,292.1,312.3,870.4,838.1
676,2,2.0,442,2450.0,,EFIX,,82.586802819821,354.0,872.0,,832.6371238420733,1046.0,580.0,,807.0760682860073,448.0,126.0,2030.0,1.0,1.0,2010.0,loc1start,ec107,8167.0,28,,284.3,,916.3
677,2,2.0,18,2468.0,loc1end,ESACC,160.28437228875433,97.34197450226699,354.0,872.0,911.1451476027296,845.7310801903876,1046.0,580.0,850.7121017124417,822.967958063982,448.0,126.0,2030.0,1.0,1.0,2452.0,loc1start,ec107,8167.0,28,210.2,276.5,942.8,930.9
678,2,2.0,440,2908.0,,EFIX,,174.5034670142688,354.0,872.0,,925.5797426478174,1046.0,580.0,,851.3440315172239,448.0,126.0,2030.0,1.0,1.0,2470.0,loc1start,ec107,8167.0,28,,192.5,,938.1
679,2,2.0,22,2930.0,screen,ESACC,238.96485097185317,175.47022539450958,354.0,872.0,979.3688784109897,926.4077935768892,1046.0,580.0,828.8590953835278,847.2309012305913,448.0,126.0,2030.0,1.0,1.0,2910.0,loc1start,ec107,8167.0,28,115.4,189.4,885.2,932.8
680,2,2.0,112,3042.0,,EFIX,,251.05895721921576,354.0,872.0,,983.670778258661,1046.0,580.0,,811.4950400341336,448.0,126.0,2030.0,1.0,1.0,2932.0,screen,ec107,8167.0,28,,103.2,,860.6
681,2,2.0,26,3068.0,screen,ESACC,319.19125927882175,256.1907297308004,354.0,872.0,987.032653968449,986.1006490211838,1046.0,580.0,709.6195177699103,806.827174802634,448.0,126.0,2030.0,1.0,1.0,3044.0,screen,ec107,8167.0,28,69.9,98.5,726.5,853.2
682,2,2.0,58,3126.0,,EFIX,,339.15113150334616,354.0,872.0,,988.0155312544433,1046.0,580.0,,686.0611415901647,448.0,126.0,2030.0,1.0,1.0,3070.0,screen,ec107,8167.0,28,,64.7,,695.0
683,2,2.0,30,3156.0,screen,ESACC,400.7915293516069,340.94171056061765,354.0,872.0,941.4547519663386,984.8177750223642,1046.0,580.0,551.8121510079313,678.7518324100495,448.0,126.0,2030.0,1.0,1.0,3128.0,screen,ec107,8167.0,28,104.8,67.1,558.1,687.8
684,2,2.0,204,3360.0,,EFIX,,397.08453759873345,354.0,872.0,,951.8361886375196,1046.0,580.0,,569.0544174329904,448.0,126.0,2030.0,1.0,1.0,3158.0,screen,ec107,8167.0,28,,94.2,,571.7
685,2,2.0,22,3382.0,screen,ESACC,394.41198004117473,398.01579114401983,354.0,872.0,852.346414317559,946.5050290410505,1046.0,580.0,459.36435429841526,561.1546756465635,448.0,126.0,2030.0,1.0,1.0,3362.0,screen,ec107,8167.0,28,196.5,99.6,510.4,565.9
686,2,2.0,56,3438.0,,EFIX,,406.39362691853324,354.0,872.0,,855.6095955516162,1046.0,580.0,,450.52300718165327,448.0,126.0,2030.0,1.0,1.0,3384.0,screen,ec107,8167.0,28,,194.3,,498.3
687,2,2.0,46,3484.0,loc3end,ESACC,622.9015732842549,409.6238518445917,354.0,872.0,768.3087725647807,857.095385590192,1046.0,580.0,155.73942981788522,448.7276456827683,448.0,126.0,2030.0,1.0,1.0,3440.0,screen,ec107,8167.0,28,352.6,193.1,249.1,495.3
688,2,2.0,56,3540.0,,EFIX,,629.10096169057,354.0,872.0,,768.7517284533415,1046.0,580.0,,149.31851861038535,448.0,126.0,2030.0,1.0,1.0,3486.0,loc3start,ec107,8167.0,28,,355.1,,242.9
689,2,2.0,24,3564.0,loc3end,ESACC,727.6575911787082,638.5204147088799,354.0,872.0,729.9731296424548,762.7903512761551,1046.0,580.0,26.373661103457,135.0419194176386,448.0,126.0,2030.0,1.0,1.0,3542.0,loc3start,ec107,8167.0,28,455.1,366.4,151.4,233.6
690,2,2.0,208,3772.0,,EFIX,,730.5089253390406,354.0,872.0,,735.0456380388908,1046.0,580.0,,22.246123257772354,448.0,126.0,2030.0,1.0,1.0,3566.0,loc3start,ec107,8167.0,28,,451.3,,148.0
691,2,2.0,40,3812.0,screen,ESACC,757.839296948898,723.851269253567,354.0,872.0,418.5350642419342,726.1122915913213,1046.0,580.0,361.9243014775327,30.813308812913935,448.0,126.0,2030.0,1.0,1.0,3774.0,loc3start,ec107,8167.0,28,787.8,456.9,250.6,155.5
692,2,2.0,126,3938.0,,EFIX,,755.5084380733281,354.0,872.0,,368.61389013437895,1046.0,580.0,,410.6777325348916,448.0,126.0,2030.0,1.0,1.0,3814.0,screen,ec107,8167.0,28,,827.4,,283.2
693,2,2.0,44,3982.0,screen,ESACC,1062.5032941125405,753.0189107851144,354.0,872.0,354.97443569924866,351.7122119005822,1046.0,580.0,803.7094313245304,426.09468431324035,448.0,126.0,2030.0,1.0,1.0,3940.0,screen,ec107,8167.0,28,1236.7,838.8,280.6,295.8
694,2,2.0,144,4126.0,,EFIX,,1075.7056939516497,354.0,872.0,,359.0681550903672,1046.0,580.0,,828.1644401928883,448.0,126.0,2030.0,1.0,1.0,3984.0,screen,ec107,8167.0,28,,1259.5,,291.3
695,2,2.0,52,4178.0,loc2end,ESACC,800.7336198761733,1064.5484019057096,354.0,872.0,54.13252257192528,346.78307340468626,1046.0,580.0,758.0339900030868,823.8534457049992,448.0,126.0,2030.0,1.0,1.0,4128.0,screen,ec107,8167.0,28,1082.8,1252.9,540.3,301.7
696,2,2.0,520,4698.0,,EFIX,,761.6637906583193,354.0,872.0,,16.484234892769486,1046.0,580.0,,745.1620830396565,448.0,126.0,2030.0,1.0,1.0,4180.0,loc2start,ec107,8167.0,28,,1050.7,,564.2
697,2,2.0,48,4746.0,screen,ESACC,410.29014124153656,721.6181815891282,354.0,872.0,342.17948506595184,38.241338888694735,1046.0,580.0,628.9155746203141,715.3505434400677,448.0,126.0,2030.0,1.0,1.0,4700.0,loc2start,ec107,8167.0,28,722.6,1009.2,691.8,569.6
698,2,2.0,240,4986.0,,EFIX,,336.9311502369586,354.0,872.0,,416.48169227470254,1046.0,580.0,,622.6949493933606,448.0,126.0,2030.0,1.0,1.0,4748.0,screen,ec107,8167.0,28,,651.8,,714.4
699,2,2.0,76,5062.0,loc1end,ESACC,62.06271022119481,321.0180836027778,354.0,872.0,810.7313858486053,432.28024474870466,1046.0,580.0,768.6350109122014,624.8291046358196,448.0,126.0,2030.0,1.0,1.0,4988.0,screen,ec107,8167.0,28,292.3,637.5,878.7,721.4
700,2,2.0,70,312.0,loc1end,ESACC,82.81310282799461,991.070940952261,1772.0,806.0,747.1824475989782,316.7415507949659,974.0,822.0,717.2199174590733,691.6588826871234,1360.0,122.0,2030.0,1.0,1.0,244.0,screen,ec107,8468.0,29,1717.1,815.1,744.0,548.0
701,2,2.0,348,660.0,,EFIX,,47.40559038763251,1772.0,806.0,,784.858515912263,974.0,822.0,,752.1893976918315,1360.0,122.0,2030.0,1.0,1.0,314.0,loc1start,ec107,8468.0,29,,1756.5,,761.2
702,2,2.0,10,670.0,loc1end,ESACC,63.718207758850234,52.986224624896565,1772.0,806.0,833.0397409487737,809.3868914184366,974.0,822.0,769.838431100968,758.8577864132384,1360.0,122.0,2030.0,1.0,1.0,662.0,loc1start,ec107,8468.0,29,1804.0,1780.5,750.9,753.7
703,2,2.0,428,1098.0,,EFIX,,58.003879180620245,1772.0,806.0,,826.884302668759,974.0,822.0,,769.160873939906,1360.0,122.0,2030.0,1.0,1.0,672.0,loc1start,ec107,8468.0,29,,1798.1,,754.2
705,2,2.0,214,1312.0,loc1end,ESACC,82.66589381359164,68.16039905986462,1772.0,806.0,853.9648997470564,809.3500108111447,974.0,822.0,774.4402171891643,745.1600096623544,1360.0,122.0,2030.0,1.0,1.0,1100.0,loc1start,ec107,8468.0,29,1824.2,1779.0,741.9,738.2
706,2,2.0,182,1494.0,,EFIX,,78.61513849126004,1772.0,806.0,,842.4483010844048,974.0,822.0,,764.6224820131827,1360.0,122.0,2030.0,1.0,1.0,1314.0,loc1start,ec107,8468.0,29,,1812.3,,738.5
707,2,2.0,40,1534.0,screen,ESACC,321.6225271960906,73.37097518774033,1772.0,806.0,853.1120969720215,837.53907371537,974.0,822.0,538.1793845921636,764.6641746544689,1360.0,122.0,2030.0,1.0,1.0,1496.0,loc1start,ec107,8468.0,29,1757.6,1807.7,484.7,741.9
708,2,2.0,160,1694.0,,EFIX,,324.7226816839255,1772.0,806.0,,846.16902566804,974.0,822.0,,530.0143582960749,1360.0,122.0,2030.0,1.0,1.0,1536.0,screen,ec107,8468.0,29,,1748.9,,482.1
709,2,2.0,46,1740.0,screen,ESACC,599.1866654056981,336.5711366115639,1772.0,806.0,786.0612317116269,849.976076133911,974.0,822.0,214.73485976897177,521.250160671438,1360.0,122.0,2030.0,1.0,1.0,1696.0,screen,ec107,8468.0,29,1524.1,1747.8,260.5,470.3
710,2,2.0,142,1882.0,,EFIX,,614.9260768580236,1772.0,806.0,,780.825511878294,974.0,822.0,,195.55786867318835,1360.0,122.0,2030.0,1.0,1.0,1742.0,screen,ec107,8468.0,29,,1506.8,,251.2
711,2,2.0,30,1912.0,loc3end,ESACC,777.9447602497238,623.1675537124827,1772.0,806.0,816.9112864932152,778.25561353581,974.0,822.0,38.142495985449,185.64536083619217,1360.0,122.0,2030.0,1.0,1.0,1884.0,screen,ec107,8468.0,29,1398.1,1497.8,123.8,246.4
712,2,2.0,236,2148.0,,EFIX,,786.1573188618166,1772.0,806.0,,808.3170974314475,974.0,822.0,,21.375921032788227,1360.0,122.0,2030.0,1.0,1.0,1914.0,loc3start,ec107,8468.0,29,,1381.3,,123.8
713,2,2.0,56,2204.0,screen,ESACC,939.4354262002258,787.2664733112924,1772.0,806.0,443.17278797326895,799.789034683522,974.0,822.0,498.0053413368174,13.194695904036628,1360.0,122.0,2030.0,1.0,1.0,2150.0,loc3start,ec107,8468.0,29,934.4,1371.7,380.6,128.1
714,2,2.0,224,2428.0,,EFIX,,949.6604551101409,1772.0,806.0,,424.7467245312199,974.0,822.0,,527.5503577858705,1360.0,122.0,2030.0,1.0,1.0,2206.0,screen,ec107,8468.0,29,,912.7,,401.7
715,2,2.0,60,2488.0,loc2end,ESACC,763.4616558806342,944.72040837488,1772.0,806.0,68.19164171656234,411.512636500995,974.0,822.0,731.2630853530076,535.4996265171433,1360.0,122.0,2030.0,1.0,1.0,2430.0,screen,ec107,8468.0,29,1009.7,911.9,763.9,415.2
716,2,2.0,150,2638.0,,EFIX,,755.0392440131837,1772.0,806.0,,52.80018939359974,974.0,822.0,,752.2038686420059,1360.0,122.0,2030.0,1.0,1.0,2490.0,loc2start,ec107,8468.0,29,,1017.1,,791.5
717,2,2.0,12,2650.0,loc2end,ESACC,788.300057084864,762.6099723974241,1772.0,806.0,18.454809671194184,40.60997414429117,974.0,822.0,780.940573923522,765.1512072786659,1360.0,122.0,2030.0,1.0,1.0,2640.0,loc2start,ec107,8468.0,29,983.7,1009.4,806.3,802.1
718,2,2.0,322,2972.0,,EFIX,,797.8564595213853,1772.0,806.0,,31.801415062855252,974.0,822.0,,771.5281783577318,1360.0,122.0,2030.0,1.0,1.0,2652.0,loc2start,ec107,8468.0,29,,974.3,,790.2
719,2,2.0,36,3008.0,loc2end,ESACC,849.0360710829664,804.6364955680299,1772.0,806.0,173.21965823774164,42.94985448170925,974.0,822.0,678.7947038685555,765.5893742731805,1360.0,122.0,2030.0,1.0,1.0,2974.0,loc2start,ec107,8468.0,29,936.9,967.8,652.8,779.5
720,2,2.0,162,3170.0,,EFIX,,852.5154133503979,1772.0,806.0,,165.3037507136483,974.0,822.0,,689.3888090185393,1360.0,122.0,2030.0,1.0,1.0,3010.0,loc2start,ec107,8468.0,29,,931.7,,662.2
721,2,2.0,14,3184.0,screen,ESACC,882.2205846612285,864.154644725121,1772.0,806.0,220.03354289744098,188.57690738794076,974.0,822.0,663.463307199426,677.2846152098836,1360.0,122.0,2030.0,1.0,1.0,3172.0,screen,ec107,8468.0,29,911.6,923.9,611.0,640.2
722,2,2.0,360,3544.0,,EFIX,,893.1927283626977,1772.0,806.0,,236.1085555417253,974.0,822.0,,658.3728806686983,1360.0,122.0,2030.0,1.0,1.0,3186.0,screen,ec107,8468.0,29,,903.7,,596.6
723,2,2.0,22,3566.0,screen,ESACC,799.9641116950186,885.7410005187746,1772.0,806.0,220.64219904632927,237.71983510006064,974.0,822.0,601.5807343989667,649.3242025367605,1360.0,122.0,2030.0,1.0,1.0,3546.0,screen,ec107,8468.0,29,998.3,912.4,602.7,592.4
724,2,2.0,648,4214.0,,EFIX,,781.1287537915883,1772.0,806.0,,234.49718548417587,974.0,822.0,,579.838365408844,1360.0,122.0,2030.0,1.0,1.0,3568.0,screen,ec107,8468.0,29,,1020.7,,592.2
725,2,2.0,16,4230.0,screen,ESACC,836.7472079427573,787.2596331579564,1772.0,806.0,244.40026595730205,259.1465415551595,974.0,822.0,601.7570024519865,559.1702155873469,1360.0,122.0,2030.0,1.0,1.0,4216.0,screen,ec107,8468.0,29,967.0,1021.8,577.7,567.3
726,2,2.0,360,4590.0,,EFIX,,840.853952836044,1772.0,806.0,,245.8417580477328,974.0,822.0,,603.3315589292507,1360.0,122.0,2030.0,1.0,1.0,4232.0,screen,ec107,8468.0,29,,963.1,,576.4
727,2,2.0,76,4666.0,loc1end,ESACC,89.28073700412644,838.3267203185163,1772.0,806.0,732.8349404879656,244.94752499259914,974.0,822.0,714.8710722920603,602.3597679128313,1360.0,122.0,2030.0,1.0,1.0,4592.0,screen,ec107,8468.0,29,1703.2,965.5,749.1,577.2
728,2,2.0,396,5062.0,,EFIX,,47.16110685723992,1772.0,806.0,,802.883409966852,974.0,822.0,,759.8479913772228,1360.0,122.0,2030.0,1.0,1.0,4668.0,loc1start,ec107,8468.0,29,,1774.4,,758.9
729,2,1.0,50,347.0,loc2end,ESACC,753.1489228565622,981.8107455105592,330.0,221.0,60.0108323555006,420.8984913254025,1074.0,229.0,695.9029386344046,585.4788979971866,696.0,869.0,2033.0,1.0,2.0,299.0,screen,ec107,8368.0,30,1080.1,1226.5,288.7,621.3
730,2,1.0,264,611.0,,EFIX,,736.6896361426569,330.0,221.0,,27.328007611240125,1074.0,229.0,,716.728135348404,696.0,869.0,2033.0,1.0,2.0,349.0,loc2start,ec107,8368.0,30,,1065.9,,255.1
731,2,1.0,10,621.0,loc2end,ESACC,736.9065205302502,735.9095936322612,330.0,221.0,13.176494222667825,9.451454914456326,1074.0,229.0,749.3317155973048,735.0905590469788,696.0,869.0,2033.0,1.0,2.0,613.0,loc2start,ec107,8368.0,30,1066.9,1065.8,217.9,233.7
732,2,1.0,1030,1651.0,,EFIX,,753.4096959822059,330.0,221.0,,30.967240755353036,1074.0,229.0,,773.4407346397007,696.0,869.0,2033.0,1.0,2.0,623.0,loc2start,ec107,8368.0,30,,1083.1,,199.4
734,2,1.0,186,1837.0,loc2end,ESACC,773.4071696073163,747.1591329830613,330.0,221.0,30.832612604189134,17.6739921919186,1074.0,229.0,750.2251995234499,759.8762859834486,696.0,869.0,2033.0,1.0,2.0,1653.0,loc2start,ec107,8368.0,30,1103.2,1077.1,238.9,211.6
735,2,1.0,218,2055.0,,EFIX,,764.004404437566,330.0,221.0,,31.424990055686553,1074.0,229.0,,732.33757926246,696.0,869.0,2033.0,1.0,2.0,1839.0,loc2start,ec107,8368.0,30,,1093.3,,253.8
736,2,1.0,54,2109.0,screen,ESACC,182.8492548521869,759.2971091740044,330.0,221.0,568.0128959803641,34.04849482723131,1074.0,229.0,631.7704092469036,724.5012767414561,696.0,869.0,2033.0,1.0,2.0,2057.0,loc2start,ec107,8368.0,30,507.2,1088.3,266.1,259.9
737,2,1.0,136,2245.0,,EFIX,,170.91641231900465,330.0,221.0,,576.3551162260989,1074.0,229.0,,648.0561858357653,696.0,869.0,2033.0,1.0,2.0,2111.0,loc1start,ec107,8368.0,30,,498.1,,251.9
738,2,1.0,28,2273.0,loc1end,ESACC,14.714618581533143,160.55130021273578,330.0,221.0,731.4001093792644,588.0387062090385,1074.0,229.0,731.4394848516177,647.4002780351581,696.0,869.0,2033.0,1.0,2.0,2247.0,loc1start,ec107,8368.0,30,342.6,486.6,228.6,256.4
739,2,1.0,234,2507.0,,EFIX,,24.10186714758837,330.0,221.0,,721.3000069319284,1074.0,229.0,,726.1727755844335,696.0,869.0,2033.0,1.0,2.0,2275.0,loc1start,ec107,8368.0,30,,352.7,,229.1
740,2,1.0,50,2557.0,screen,ESACC,560.0611573747996,29.320982248212648,330.0,221.0,652.3567275655245,720.4613244303957,1074.0,229.0,185.4359727776679,717.5612308367837,696.0,869.0,2033.0,1.0,2.0,2509.0,loc1start,ec107,8368.0,30,621.7,353.6,699.1,238.4
741,2,1.0,344,2901.0,,EFIX,,615.8997483357174,330.0,221.0,,652.261067364901,1074.0,229.0,,134.99074042318605,696.0,869.0,2033.0,1.0,2.0,2559.0,loc3start,ec107,8368.0,30,,665.5,,737.5
742,2,1.0,46,2947.0,screen,ESACC,523.2281720244047,616.743974433476,330.0,221.0,383.4972229364901,644.7352402343151,1074.0,229.0,398.5279413039944,137.2746517023445,696.0,869.0,2033.0,1.0,2.0,2903.0,loc3start,ec107,8368.0,30,784.4,672.8,480.4,733.7
743,2,1.0,130,3077.0,,EFIX,,513.132049281664,330.0,221.0,,329.09405950275067,1074.0,229.0,,464.45505702920275,696.0,869.0,2033.0,1.0,2.0,2949.0,screen,ec107,8368.0,30,,804.1,,417.3
744,2,1.0,40,3117.0,loc2end,ESACC,617.2249589898322,517.2924318023606,330.0,221.0,151.7848806699797,314.32635906013354,1074.0,229.0,616.6618603416301,478.7432088291175,696.0,869.0,2033.0,1.0,2.0,3079.0,screen,ec107,8368.0,30,941.7,813.5,303.4,404.9
745,2,1.0,174,3291.0,,EFIX,,704.1192228593109,330.0,221.0,,42.3117005094336,1074.0,229.0,,712.0302521662966,696.0,869.0,2033.0,1.0,2.0,3119.0,loc2start,ec107,8368.0,30,,1033.8,,242.2
746,2,1.0,14,3305.0,loc2end,ESACC,744.8408420595637,721.8778289987856,330.0,221.0,15.820240200452087,22.35173371351766,1074.0,229.0,757.3394747403571,729.9810956456338,696.0,869.0,2033.0,1.0,2.0,3293.0,loc2start,ec107,8368.0,30,1074.8,1051.8,213.2,231.6
747,2,1.0,1400,4705.0,,EFIX,,758.4427796478782,330.0,221.0,,33.874031351464474,1074.0,229.0,,776.9910231141669,696.0,869.0,2033.0,1.0,2.0,3307.0,loc2start,ec107,8368.0,30,,1088.1,,198.2
748,2,1.0,48,4753.0,screen,ESACC,389.6189035455031,756.056697609379,330.0,221.0,373.79311122598284,30.108636634693347,1074.0,229.0,558.6559674790917,773.1541437514256,696.0,869.0,2033.0,1.0,2.0,4707.0,loc2start,ec107,8368.0,30,709.2,1085.8,310.5,201.3
749,2,1.0,182,4935.0,,EFIX,,332.86712063524686,330.0,221.0,,438.1129078217167,1074.0,229.0,,546.8540207404532,696.0,869.0,2033.0,1.0,2.0,4755.0,screen,ec107,8368.0,30,,646.4,,324.4
750,2,1.0,18,4953.0,screen,ESACC,271.6914610362276,326.6386994830833,330.0,221.0,512.2814168013515,448.7797232496138,1074.0,229.0,542.398608036562,540.2096259786565,696.0,869.0,2033.0,1.0,2.0,4937.0,screen,ec107,8368.0,30,574.0,637.2,340.5,332.0
751,2,1.0,104,5057.0,,EFIX,,269.86237233078634,330.0,221.0,,525.0189520388765,1074.0,229.0,,530.7011400025442,696.0,869.0,2033.0,1.0,2.0,4955.0,screen,ec107,8368.0,30,,564.3,,354.9
752,2,1.0,34,277.0,loc2end,ESACC,711.4377625625449,916.0186952240658,1756.0,789.0,33.2338682671759,238.3481697013845,1044.0,686.0,688.5318365914535,720.8238689166723,1490.0,120.0,2033.0,1.0,2.0,245.0,screen,ec107,8570.0,31,1057.2,883.6,655.5,509.7
753,2,1.0,510,787.0,,EFIX,,701.0164406060674,1756.0,789.0,,31.184130579511127,1044.0,686.0,,689.6747421792392,1490.0,120.0,2033.0,1.0,2.0,279.0,loc2start,ec107,8570.0,31,,1066.2,,664.1
755,2,1.0,212,999.0,loc2end,ESACC,711.8807835585956,706.4990941253923,1756.0,789.0,16.54236984231704,28.864684304526907,1044.0,686.0,704.0770199346091,691.7669911176739,1490.0,120.0,2033.0,1.0,2.0,789.0,loc2start,ec107,8570.0,31,1053.7,1060.9,672.6,662.6
756,2,1.0,398,1397.0,,EFIX,,706.1146153422969,1756.0,789.0,,28.64000698323938,1044.0,686.0,,691.9733015080857,1490.0,120.0,2033.0,1.0,2.0,1001.0,loc2start,ec107,8570.0,31,,1061.2,,663.1
757,2,1.0,60,1457.0,screen,ESACC,444.15746081766986,698.0867352987019,1756.0,789.0,542.2308087890249,40.16080178482499,1044.0,686.0,297.30295995835627,680.5207491326036,1490.0,120.0,2033.0,1.0,2.0,1399.0,loc2start,ec107,8570.0,31,1514.4,1070.7,416.3,656.0
758,2,1.0,78,1535.0,,EFIX,,457.9876090026891,1756.0,789.0,,583.8383766077732,1044.0,686.0,,268.7386276663628,1490.0,120.0,2033.0,1.0,2.0,1459.0,screen,ec107,8570.0,31,,1543.3,,383.4
759,2,1.0,24,1559.0,screen,ESACC,513.8323851218411,458.1262380610829,1756.0,789.0,679.788731886606,593.4401823267447,1044.0,686.0,211.13199662770205,266.1737214677662,1490.0,120.0,2033.0,1.0,2.0,1537.0,screen,ec107,8570.0,31,1602.6,1551.8,298.6,378.9
760,2,1.0,68,1627.0,,EFIX,,527.1591505418454,1756.0,789.0,,680.6781691812954,1044.0,686.0,,197.39495940879547,1490.0,120.0,2033.0,1.0,2.0,1561.0,screen,ec107,8570.0,31,,1595.4,,286.9
761,2,1.0,24,1651.0,loc3end,ESACC,626.8986839992567,534.4329518283841,1756.0,789.0,747.8105107579058,685.0814404142036,1044.0,686.0,123.96676974092694,190.95701086893877,1490.0,120.0,2033.0,1.0,2.0,1629.0,screen,ec107,8570.0,31,1597.0,1595.3,182.6,279.3
762,2,1.0,50,1701.0,,EFIX,,621.7130688669814,1756.0,789.0,,735.6153478551138,1044.0,686.0,,120.48045484641901,1490.0,120.0,2033.0,1.0,2.0,1653.0,loc3start,ec107,8570.0,31,,1587.7,,190.5
763,2,1.0,28,1729.0,loc3end,ESACC,746.5000200937706,628.8230991304312,1756.0,789.0,766.2699785323707,736.0758724479426,1044.0,686.0,45.76548918125969,113.01367173930768,1490.0,120.0,2033.0,1.0,2.0,1703.0,loc3start,ec107,8570.0,31,1515.8,1582.8,82.2,184.5
764,2,1.0,274,2003.0,,EFIX,,736.2525721517039,1756.0,789.0,,748.7050487341461,1044.0,686.0,,28.17889281004493,1490.0,120.0,2033.0,1.0,2.0,1731.0,loc3start,ec107,8570.0,31,,1505.7,,96.6
765,2,1.0,56,2059.0,loc2end,ESACC,627.2564547296424,723.9452258285844,1756.0,789.0,133.49254660841555,724.9189540907314,1044.0,686.0,594.7600020176205,4.805205510693588,1490.0,120.0,2033.0,1.0,2.0,2005.0,loc3start,ec107,8570.0,31,1154.5,1491.0,611.1,115.3
766,2,1.0,148,2207.0,,EFIX,,641.5637146846757,1756.0,789.0,,106.23464594942655,1044.0,686.0,,621.8966152022376,1490.0,120.0,2033.0,1.0,2.0,2061.0,loc2start,ec107,8570.0,31,,1134.4,,630.2
767,2,1.0,18,2225.0,loc2end,ESACC,709.9796335107086,653.255945246578,1756.0,789.0,39.4978480426466,88.3047563837871,1044.0,686.0,682.4661749859843,638.8869461806213,1490.0,120.0,2033.0,1.0,2.0,2209.0,loc2start,ec107,8570.0,31,1059.8,1119.8,649.8,640.7
768,2,1.0,846,3071.0,,EFIX,,715.7318003274692,1756.0,789.0,,35.81075257516935,1044.0,686.0,,687.7043041889443,1490.0,120.0,2033.0,1.0,2.0,2227.0,loc2start,ec107,8570.0,31,,1053.6,,651.5
769,2,1.0,48,3119.0,screen,ESACC,225.03841894218868,720.4525799801121,1756.0,789.0,519.5502766816701,37.985786815597265,1044.0,686.0,727.6048996536513,687.9934011311445,1490.0,120.0,2033.0,1.0,2.0,3073.0,loc2start,ec107,8570.0,31,1538.3,1049.4,846.0,648.4
770,2,1.0,204,3323.0,,EFIX,,165.14178756450463,1756.0,789.0,,589.1794378625243,1044.0,686.0,,749.1766213650824,1490.0,120.0,2033.0,1.0,2.0,3121.0,loc1start,ec107,8570.0,31,,1606.9,,860.0
771,2,1.0,32,3355.0,loc1end,ESACC,18.82153022471871,165.20099878632703,1756.0,789.0,732.1770619187683,591.0975976943231,1044.0,686.0,714.373326769694,751.9324238254393,1490.0,120.0,2033.0,1.0,2.0,3325.0,loc1start,ec107,8570.0,31,1770.5,1608.1,777.0,862.6
772,2,1.0,426,3781.0,,EFIX,,25.82421344397544,1756.0,789.0,,730.5379456263719,1044.0,686.0,,705.2639860364344,1490.0,120.0,2033.0,1.0,2.0,3357.0,loc1start,ec107,8570.0,31,,1770.0,,767.3
773,2,1.0,58,3839.0,loc2end,ESACC,627.9299483222632,25.469197081965444,1756.0,789.0,92.14564558349994,722.0471452751544,1044.0,686.0,669.9943432597025,699.1915903384422,1490.0,120.0,2033.0,1.0,2.0,3783.0,loc1start,ec107,8570.0,31,1136.1,1761.8,688.9,764.2
774,2,1.0,210,4049.0,,EFIX,,660.1591096091912,1756.0,789.0,,64.53874805107387,1044.0,686.0,,670.6904278428312,1490.0,120.0,2033.0,1.0,2.0,3841.0,loc2start,ec107,8570.0,31,,1106.6,,670.3
