,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
565,2,2.0,46,1850.1470000000002,loc1end,ESACC,80.23895562630409,461.51431180408696,678.0,527.0,457.0983373411022,443.614990729574,279.0,722.0,380.1072085609533,20.905980005730395,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,1806.1470000000002,loc3start,23.0,ec106,,26,648.2,289.1,452.5,278.5
566,2,2.0,502,2352.147,,EFIX,,45.22488253163297,678.0,527.0,,450.5555348677896,279.0,722.0,,407.696566088065,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,1852.1470000000002,loc1start,23.0,ec106,,26,,662.0,,484.7
567,2,2.0,198,2550.147,loc2end,ESACC,505.10712725123966,38.617224136387655,678.0,527.0,67.94858350252785,405.5370389989057,279.0,722.0,503.0216794532816,424.064252207139,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,2354.147,loc1start,23.0,ec106,,26,239.1,642.5,777.0,542.2
568,2,2.0,444,2994.147,,EFIX,,490.7883657952784,678.0,527.0,,50.33905044793756,279.0,722.0,,485.3250663215326,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,2552.147,loc2start,23.0,ec106,,26,,246.1,,760.1
569,2,2.0,54,3048.147,loc1end,ESACC,37.76691673938979,491.0320763453239,678.0,527.0,407.11465215587606,50.284192347098504,279.0,722.0,419.88276935354236,484.80975650248627,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,2996.147,loc2start,23.0,ec106,,26,641.5,245.5,536.7,759.5
570,2,2.0,1994,5042.147,,EFIX,,24.760654272454147,678.0,527.0,,419.84341128568394,279.0,722.0,,436.44231004796035,310.0,279.0,2035.8529999999998,1.0,26.0,26.0,1.0,3050.147,loc1start,23.0,ec106,,26,,658.3,,542.0
571,2,2.0,20,276.2679999999998,loc3end,ESACC,484.7520809651054,503.6076349699238,546.0,262.0,539.9205311895446,615.0078454784134,378.0,751.0,55.34419572096063,126.21430188374062,885.0,652.0,2033.7320000000002,1.0,27.0,21.0,-1.0,258.2679999999998,loc3start,29.0,ec106,,27,895.7,959.2,597.7,549.9
572,2,2.0,542,818.2679999999998,,EFIX,,492.4379554827187,546.0,262.0,,524.4611901752121,378.0,751.0,,33.303753542205975,885.0,652.0,2033.7320000000002,1.0,27.0,21.0,-1.0,278.2679999999998,loc3start,29.0,ec106,,27,,885.5,,618.7
573,2,2.0,68,886.2679999999998,loc1end,ESACC,60.256120021123174,500.6709897727249,546.0,262.0,547.152812292873,517.8239469163241,378.0,751.0,576.9265117846466,19.205207627099472,885.0,652.0,2033.7320000000002,1.0,27.0,21.0,-1.0,820.2679999999998,loc3start,29.0,ec106,,27,504.2,882.2,218.6,633.0
574,2,2.0,4158,5044.268,,EFIX,,11.227199116431525,546.0,262.0,,516.9149349747984,378.0,751.0,,526.3588604744866,885.0,652.0,2033.7320000000002,1.0,27.0,21.0,-1.0,888.2679999999998,loc1start,29.0,ec106,,27,,535.3,,258.6
575,2,2.0,28,281.453,loc1end,ESACC,43.709266752028675,197.3885761638702,1124.0,412.0,348.74818995946066,395.37305168663175,1288.0,763.0,387.04792984848797,549.7121519486357,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,255.45299999999997,screen,27.0,ec106,,28,1123.1,967.2,455.7,531.9
576,2,2.0,162,443.453,,EFIX,,35.05567001213922,1124.0,412.0,,352.6098410424758,1288.0,763.0,,367.71306748604957,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,283.453,loc1start,27.0,ec106,,28,,1142.3,,441.9
577,2,2.0,12,455.453,loc1end,ESACC,13.800362314084392,32.340841052761725,1124.0,412.0,378.34276787061765,355.0987609102572,1288.0,763.0,391.9260772135481,373.2145897469712,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,445.453,loc1start,27.0,ec106,,28,1118.6,1136.8,424.7,441.7
578,2,2.0,446,901.453,,EFIX,,9.924716620639604,1124.0,412.0,,390.2544042032069,1288.0,763.0,,380.555515004053,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,457.453,loc1start,27.0,ec106,,28,,1131.5,,405.5
579,2,2.0,40,941.453,loc3end,ESACC,337.1142536292406,29.192464781172504,1124.0,412.0,388.5846368553445,391.9510173478314,1288.0,763.0,57.316838712545966,364.4283194264683,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,903.453,loc1start,27.0,ec106,,28,1461.1,1148.8,415.1,396.6
580,2,2.0,224,1165.453,,EFIX,,352.81900459017226,1124.0,412.0,,385.26387061337584,1288.0,763.0,,38.029593739612835,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,943.453,loc3start,27.0,ec106,,28,,1476.5,,427.0
581,2,2.0,14,1179.453,loc3end,ESACC,401.7910402186689,358.52500610138753,1124.0,412.0,402.8829110299915,390.1273894511894,1288.0,763.0,16.90680336432645,34.34210244000799,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,1167.453,loc3start,27.0,ec106,,28,1525.0,1482.3,437.2,424.7
582,2,2.0,230,1409.453,,EFIX,,407.2625688668184,1124.0,412.0,,402.60079483279713,1288.0,763.0,,20.51828452868324,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,1181.453,loc3start,27.0,ec106,,28,,1530.2,,441.4
583,2,2.0,40,1449.453,loc2end,ESACC,387.4861803987338,404.02981325639814,1124.0,412.0,57.88903177632182,398.8805460285071,1288.0,763.0,336.6576005379947,16.86683135624467,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,1411.453,loc3start,27.0,ec106,,28,1338.5,1526.8,734.7,443.5
584,2,2.0,1972,3421.453,,EFIX,,396.0354655835763,1124.0,412.0,,36.81697977835775,1288.0,763.0,,360.816698615793,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,1451.453,loc2start,27.0,ec106,,28,,1323.7,,754.0
585,2,2.0,56,3477.453,loc1end,ESACC,14.325152704247191,379.9284406306009,1124.0,412.0,373.20103161700933,28.312894588861887,1288.0,763.0,381.9929449610293,360.25327201845084,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,3423.453,loc2start,27.0,ec106,,28,1128.5,1308.9,425.6,743.9
586,2,2.0,204,3681.453,,EFIX,,11.314592347937323,1124.0,412.0,,383.57531203141843,1288.0,763.0,,394.6862298079325,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,3479.453,loc1start,27.0,ec106,,28,,1116.1,,420.1
587,2,2.0,40,3721.453,loc2end,ESACC,352.8629337292315,18.96206739783397,1124.0,412.0,50.12235030403104,379.11918970160286,1288.0,763.0,340.009191052242,398.0072361151238,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,3683.453,loc1start,27.0,ec106,,28,1304.0,1112.4,715.5,427.0
588,2,2.0,310,4031.453,,EFIX,,366.5971221927417,1124.0,412.0,,37.09514793069308,1288.0,763.0,,350.98668065896743,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,3723.453,loc2start,27.0,ec106,,28,,1305.7,,730.4
589,2,2.0,14,4045.453,loc2end,ESACC,416.43617758307215,378.4176792910184,1124.0,412.0,42.98476474287141,32.39660476037571,1288.0,763.0,375.43693212042956,356.14707636031494,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4033.453,loc2start,27.0,ec106,,28,1329.5,1311.5,774.2,740.7
590,2,2.0,508,4553.4529999999995,,EFIX,,432.50343351238257,1124.0,412.0,,59.29266396443989,1288.0,763.0,,378.66557805007835,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4047.453,loc2start,27.0,ec106,,28,,1343.1,,784.9
591,2,2.0,14,4567.4529999999995,loc2end,ESACC,415.46770030894095,443.7792807241005,1124.0,412.0,39.945087307452376,75.13221679146696,1288.0,763.0,377.7819609245524,375.5684358409264,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4555.4529999999995,loc2start,27.0,ec106,,28,1326.1,1358.6,775.0,788.7
592,2,2.0,240,4807.4529999999995,,EFIX,,401.24801557141683,1124.0,412.0,,30.600163398256463,1288.0,763.0,,371.0719202526648,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4569.4529999999995,loc2start,27.0,ec106,,28,,1318.6,,762.9
593,2,2.0,50,4857.4529999999995,loc1end,ESACC,26.870057685088717,390.516401704205,1124.0,412.0,373.3987145130524,28.35947813342129,1288.0,763.0,360.58424813072475,364.72271659440133,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4809.4529999999995,loc2start,27.0,ec106,,28,1150.6,1314.5,415.8,752.9
594,2,2.0,184,5041.4529999999995,,EFIX,,22.18400324558212,1124.0,412.0,,384.6493598070846,1288.0,763.0,,366.80066793832316,1510.0,445.0,2036.547,2.0,28.0,18.0,-1.0,4859.4529999999995,loc1start,27.0,ec106,,28,,1145.3,,405.8
595,2,2.0,16,269.6300000000001,loc2end,ESACC,511.2761386961061,544.9176543295326,1437.0,691.0,51.7888984242762,91.03433418221938,975.0,595.0,463.29525143260423,464.90520539137873,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,255.6300000000001,loc2start,17.0,ec106,,29,944.7,918.4,553.0,523.7
596,2,2.0,194,463.6300000000001,,EFIX,,511.08365264406564,1437.0,691.0,,46.82413907377257,975.0,595.0,,470.22473350516134,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,271.6300000000001,loc2start,17.0,ec106,,29,,942.7,,561.1
597,2,2.0,12,475.6300000000001,loc2end,ESACC,483.8232011799351,509.45510106387195,1437.0,691.0,17.823860412379783,43.846322536787504,975.0,595.0,466.2961398081695,471.9454417620749,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,465.6300000000001,loc2start,17.0,ec106,,29,966.2,943.5,579.5,564.5
598,2,2.0,314,789.6300000000001,,EFIX,,480.30731828694843,1437.0,691.0,,15.56663097783205,975.0,595.0,,464.60210933658055,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,477.6300000000001,loc2start,17.0,ec106,,29,,969.6,,580.4
599,2,2.0,44,833.6300000000001,screen,ESACC,201.62003868663456,479.27027865287033,1437.0,691.0,298.5395116228336,16.492422502470642,975.0,595.0,331.39619792628883,462.6229566288296,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,791.6300000000001,loc2start,17.0,ec106,,29,1272.8,971.0,574.0,579.0
600,2,2.0,228,1061.63,,EFIX,,164.82211623444235,1437.0,691.0,,351.2052533775655,975.0,595.0,,328.8098690732989,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,835.6300000000001,loc1start,17.0,ec106,,29,,1325.3,,569.8
601,2,2.0,28,1089.63,loc1end,ESACC,27.892113580723855,158.56610608828106,1437.0,691.0,473.63822692008284,354.57017641081995,975.0,595.0,448.39488177275166,334.301675137891,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1063.63,loc1start,17.0,ec106,,29,1443.6,1329.0,663.9,574.9
602,2,2.0,250,1339.63,,EFIX,,26.245761562583812,1437.0,691.0,,481.6870768455388,975.0,595.0,,455.5761626775483,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1091.63,loc1start,17.0,ec106,,29,,1451.0,,668.8
603,2,2.0,56,1395.63,loc3end,ESACC,469.60955058431256,28.89584745253206,1437.0,691.0,494.05863012399647,479.52202243484095,975.0,595.0,27.39945254927546,451.36212734344474,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1341.63,loc1start,17.0,ec106,,29,1315.8,1449.4,237.3,664.9
604,2,2.0,410,1805.63,,EFIX,,471.4605497812091,1437.0,691.0,,485.24164083474943,975.0,595.0,,15.920113064925093,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1397.63,loc3start,17.0,ec106,,29,,1304.3,,238.6
605,2,2.0,12,1817.63,loc3end,ESACC,492.1281235613344,475.58984429863506,1437.0,691.0,475.331137208578,485.3811904060561,975.0,595.0,21.791970998512266,14.17391971192168,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1807.63,loc3start,17.0,ec106,,29,1275.0,1300.9,226.3,235.3
606,2,2.0,240,2057.63,,EFIX,,503.4217714799391,1437.0,691.0,,475.9158328948513,975.0,595.0,,34.662371528791816,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,1819.63,loc3start,17.0,ec106,,29,,1265.2,,217.8
607,2,2.0,12,2069.63,loc3end,ESACC,481.3135360656294,497.34328184866433,1437.0,691.0,492.0320314776265,478.2822806669718,975.0,595.0,20.364675298172635,26.667208327832135,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,2059.63,loc3start,17.0,ec106,,29,1303.4,1273.5,228.6,221.3
608,2,2.0,816,2885.63,,EFIX,,472.1185550261714,1437.0,691.0,,491.0840355784333,975.0,595.0,,22.359114472626107,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,2071.63,loc3start,17.0,ec106,,29,,1310.3,,236.2
609,2,2.0,48,2933.63,loc2end,ESACC,455.4366037112081,468.0173607891058,1437.0,691.0,48.95406009719725,479.27888541015443,975.0,595.0,423.2192103390393,11.603878661895681,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,2887.63,loc3start,17.0,ec106,,29,1002.5,1300.6,554.5,243.3
610,2,2.0,230,3163.63,,EFIX,,465.07789670118706,1437.0,691.0,,33.54772719574303,975.0,595.0,,439.6032870668736,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,2935.63,loc2start,17.0,ec106,,29,,989.4,,564.7
611,2,2.0,16,3179.63,loc2end,ESACC,501.40133625669563,466.77888769737643,1437.0,691.0,30.31336338976586,23.616307924821758,975.0,595.0,493.03235187967124,449.06227853160857,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3165.63,loc2start,17.0,ec106,,29,944.7,985.2,595.9,573.7
612,2,2.0,282,3461.63,,EFIX,,491.5901748407915,1437.0,691.0,,22.1562632228451,975.0,595.0,,490.5728284363087,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3181.63,loc2start,17.0,ec106,,29,,953.7,,601.1
613,2,2.0,20,3481.63,loc2end,ESACC,578.8936776300118,496.99547281640304,1437.0,691.0,110.96977065849961,26.879360111431225,975.0,595.0,558.0224816259646,492.9832654360592,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3463.63,loc2start,17.0,ec106,,29,864.5,948.5,605.2,599.5
614,2,2.0,234,3715.63,,EFIX,,590.6891737623096,1437.0,691.0,,122.08398748402674,975.0,595.0,,564.5126216480903,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3483.63,loc2start,17.0,ec106,,29,,853.1,,601.7
615,2,2.0,20,3735.63,loc2end,ESACC,499.1355928001929,588.8898453870639,1437.0,691.0,28.41020943252614,119.53765097240283,975.0,595.0,492.7875201341852,560.309958862057,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3717.63,loc2start,17.0,ec106,,29,946.7,855.5,597.5,598.0
616,2,2.0,1306,5041.63,,EFIX,,475.4794843103117,1437.0,691.0,,6.894925670375264,975.0,595.0,,468.41855215181215,1289.0,243.0,2036.37,2.0,29.0,24.0,1.0,3737.63,loc2start,17.0,ec106,,29,,972.7,,588.5
617,2,1.0,50,113.16799999999989,offscreen,ESACC,1473.8677722238178,1659.6659935059222,677.0,346.0,1188.6185300591605,1448.4039526319996,897.0,677.0,1113.837963978603,1267.396153536849,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,65.16799999999989,offscreen,18.0,ec106,,30,552.5,157.0,1814.6,1922.1
618,2,1.0,276,389.1679999999999,,EFIX,,1461.9811558293081,677.0,346.0,,1175.607630121547,897.0,677.0,,1102.9386655657693,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,115.16799999999989,offscreen,18.0,ec106,,30,,560.1,,1803.3
619,2,1.0,202,591.1679999999999,offscreen,ESACC,1430.4771931072512,1454.112860131565,677.0,346.0,1043.8697236724513,1170.082052678358,897.0,677.0,1357.4778082900655,1093.7664330194084,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,391.1679999999999,offscreen,18.0,ec106,,30,1689.0,550.5,1357.0,1794.6
620,2,1.0,230,821.1679999999999,,EFIX,,1463.9628683815722,677.0,346.0,,1075.321291521748,897.0,677.0,,1382.1197777327404,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,593.1679999999999,offscreen,18.0,ec106,,30,,1692.8,,1400.2
621,2,1.0,22,843.1679999999999,offscreen,ESACC,1575.16207420062,1502.3969415570575,677.0,346.0,1182.3115325496913,1112.272614964515,897.0,677.0,1470.2805718637514,1413.130910425499,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,823.1679999999999,offscreen,18.0,ec106,,30,1713.6,1702.9,1532.0,1443.6
622,2,1.0,192,1035.168,,EFIX,,1580.242528854353,677.0,346.0,,1187.3554017226688,897.0,677.0,,1475.020491383086,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,845.1679999999999,offscreen,18.0,ec106,,30,,1716.4,,1536.3
623,2,1.0,88,1123.168,screen,ESACC,481.569818406428,1573.4868604472042,677.0,346.0,200.20511981465407,1180.270858743873,897.0,677.0,591.639324250848,1466.537998143928,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1037.168,offscreen,18.0,ec106,,30,1083.5,1706.1,604.2,1536.3
624,2,1.0,180,1303.168,,EFIX,,445.0223589888489,677.0,346.0,,160.96366049515643,897.0,677.0,,549.0443515782672,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1125.168,loc2start,18.0,ec106,,30,,1040.1,,603.3
625,2,1.0,28,1331.168,loc2end,ESACC,375.00961321011494,429.5654781287714,677.0,346.0,31.802672843646338,157.69115384193242,897.0,677.0,367.4049673044718,540.9071084761227,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1305.168,loc2start,18.0,ec106,,30,866.0,1029.5,669.9,591.5
626,2,1.0,234,1565.168,,EFIX,,391.4062084331315,677.0,346.0,,35.52492083031292,897.0,677.0,,364.1011123300779,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1333.168,loc2start,18.0,ec106,,30,,863.9,,689.9
627,2,1.0,42,1607.168,loc3end,ESACC,440.58200144808455,391.3693907295255,677.0,346.0,394.9791133718339,42.15447781671598,897.0,677.0,52.36888389110465,358.11311062288684,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1567.168,loc2start,18.0,ec106,,30,509.5,858.0,753.5,693.0
628,2,1.0,384,1991.168,,EFIX,,452.76312791569063,677.0,346.0,,430.4523783184384,897.0,677.0,,55.2580310905121,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1609.168,loc3start,18.0,ec106,,30,,472.8,,750.1
629,2,1.0,52,2043.168,loc1end,ESACC,60.14889857678193,449.8978106192561,677.0,346.0,424.0206244983845,439.7119966523543,897.0,677.0,363.9594620283968,54.595237887566746,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,1993.168,loc3start,18.0,ec106,,30,618.0,462.0,357.7,741.2
630,2,1.0,288,2331.1679999999997,,EFIX,,55.08838353046861,677.0,346.0,,418.2548624941496,897.0,677.0,,363.43545506733375,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2045.168,loc1start,18.0,ec106,,30,,623.8,,360.3
631,2,1.0,34,2365.1679999999997,screen,ESACC,240.16964837381096,54.94770240874499,677.0,346.0,478.6558889223029,417.9727861954651,897.0,677.0,239.6327606985322,363.31563412548047,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2333.1679999999997,loc1start,18.0,ec106,,30,468.1,624.0,464.5,360.5
632,2,1.0,214,2579.1679999999997,,EFIX,,254.48781896192992,677.0,346.0,,482.33852220199043,897.0,677.0,,229.50174291277182,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2367.1679999999997,screen,18.0,ec106,,30,,458.4,,476.3
633,2,1.0,26,2605.1679999999997,loc1end,ESACC,122.92973602835079,251.54566185883627,677.0,346.0,427.4640569685363,472.51668753600643,897.0,677.0,306.1390533728096,221.50941289254501,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2581.1679999999997,screen,18.0,ec106,,30,568.4,466.1,403.6,483.1
634,2,1.0,158,2763.1679999999997,,EFIX,,87.99863635307085,677.0,346.0,,413.98497557278574,897.0,677.0,,328.9674147997032,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2607.1679999999997,loc1start,18.0,ec106,,30,,600.0,,388.6
635,2,1.0,42,2805.1679999999997,loc3end,ESACC,388.8036136663341,83.86620296639161,677.0,346.0,505.19347778846077,410.69640855502985,897.0,677.0,136.20664447816048,330.52131550022614,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2765.1679999999997,loc1start,18.0,ec106,,30,395.7,604.7,614.4,388.5
636,2,1.0,372,3177.1679999999997,,EFIX,,398.2429409292775,677.0,346.0,,503.58955509422555,897.0,677.0,,127.80312985212842,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,2807.1679999999997,loc3start,18.0,ec106,,30,,395.8,,628.0
637,2,1.0,44,3221.1679999999997,loc1end,ESACC,86.63636649813982,401.2003115651831,677.0,346.0,408.47014578791436,500.6073211610074,897.0,677.0,326.47428688948844,122.14536421821337,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3179.1679999999997,loc3start,18.0,ec106,,30,603.9,398.2,392.5,634.5
638,2,1.0,182,3403.1679999999997,,EFIX,,82.23600184833889,677.0,346.0,,413.23329972304987,897.0,677.0,,333.8115636103699,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3223.1679999999997,loc1start,18.0,ec106,,30,,604.6,,385.0
639,2,1.0,14,3417.1679999999997,loc1end,ESACC,33.310809056520995,73.72068909064808,677.0,346.0,391.59495655587807,410.05163089542765,897.0,677.0,365.9360736522159,339.48245904611923,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3405.1679999999997,loc1start,18.0,ec106,,30,653.9,612.5,370.0,381.7
640,2,1.0,486,3903.1679999999997,,EFIX,,22.640008833920568,677.0,346.0,,396.78000201623064,897.0,677.0,,377.47446271238005,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3419.1679999999997,loc1start,18.0,ec106,,30,,658.9,,359.6
641,2,1.0,44,3947.1679999999997,loc2end,ESACC,361.8490569284381,13.5059246258818,677.0,346.0,43.02022780041961,395.0676018101206,897.0,677.0,360.21596299997594,384.8181518587708,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3905.1679999999997,loc1start,18.0,ec106,,30,857.7,667.4,659.5,355.5
642,2,1.0,250,4197.168,,EFIX,,384.702859360312,677.0,346.0,,35.562480228465496,897.0,677.0,,362.4826754480826,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,3949.1679999999997,loc2start,18.0,ec106,,30,,862.0,,683.3
643,2,1.0,52,4249.168,loc1end,ESACC,47.79058484680847,388.7573150437172,677.0,346.0,403.5040768071619,32.76049450176233,897.0,677.0,358.8642361673841,365.85003758370726,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4199.168,loc2start,18.0,ec106,,30,635.5,865.5,369.7,686.0
644,2,1.0,170,4419.168,,EFIX,,45.392179943245715,677.0,346.0,,412.68977452803455,897.0,677.0,,367.820948288702,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4251.168,loc1start,18.0,ec106,,30,,633.6,,359.3
645,2,1.0,30,4449.168,screen,ESACC,252.53880889875126,47.82980242484804,677.0,346.0,520.8124902496099,416.2863077258247,897.0,677.0,279.2121952923976,368.66962174825306,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4421.168,loc1start,18.0,ec106,,30,438.7,630.5,429.6,357.2
646,2,1.0,234,4683.168,,EFIX,,293.36189254911756,677.0,346.0,,539.7845866639766,897.0,677.0,,264.3380411518554,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4451.168,screen,18.0,ec106,,30,,404.8,,455.4
647,2,1.0,72,4755.168,screen,ESACC,471.683156366644,292.80862350689057,677.0,346.0,225.1834807440367,536.1840075944078,897.0,677.0,608.7133972568698,259.90823380570305,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4685.168,screen,18.0,ec106,,30,1093.6,407.0,567.2,459.3
648,2,1.0,290,5045.168,,EFIX,,487.03315082240556,677.0,346.0,,225.49787138684928,897.0,677.0,,613.7483930732528,500.0,702.0,2032.832,1.0,30.0,19.0,-1.0,4757.168,screen,18.0,ec106,,30,,1102.2,,583.5
649,2,1.0,156,156.2460000000001,loc3end,ESACC,605.7723004562027,587.1556011825145,1531.0,314.0,461.6181105632663,426.6311052888666,1303.0,814.0,143.7208405207818,162.70248922496552,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,2.2460000000000946,loc3start,20.0,ec106,,31,957.2,984.9,508.2,529.7
650,2,1.0,204,360.2460000000001,,EFIX,,599.496004990859,1531.0,314.0,,448.04135969796357,1303.0,814.0,,151.44589793058114,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,158.2460000000001,loc3start,20.0,ec106,,31,,967.1,,517.5
651,2,1.0,26,386.2460000000001,loc3end,ESACC,575.7947985176663,592.6198191083387,1531.0,314.0,530.8284562831951,445.21528500266027,1303.0,814.0,44.96498637829217,148.07987709341202,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,362.2460000000001,loc3start,20.0,ec106,,31,962.7,973.4,406.6,514.7
652,2,1.0,166,552.2460000000001,,EFIX,,571.3412465418544,1531.0,314.0,,546.6337164866434,1303.0,814.0,,26.900185872963775,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,388.2460000000001,loc3start,20.0,ec106,,31,,964.1,,385.1
653,2,1.0,14,566.2460000000001,loc3end,ESACC,527.5989575425638,567.0677560926913,1531.0,314.0,532.9846714493766,546.8288946279265,1303.0,814.0,22.870505022845478,21.79541236132045,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,554.2460000000001,loc3start,20.0,ec106,,31,1006.5,968.0,371.1,381.8
654,2,1.0,154,720.2460000000001,,EFIX,,525.8160324676303,1531.0,314.0,,533.5954460075535,1303.0,814.0,,24.209502266672093,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,568.2460000000001,loc3start,20.0,ec106,,31,,1008.1,,369.3
655,2,1.0,52,772.2460000000001,loc1end,ESACC,66.78689991308177,523.0712093013723,1531.0,314.0,492.4636940932803,535.2004204034223,1303.0,814.0,493.1903182342492,26.527155897306443,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,722.2460000000001,loc3start,20.0,ec106,,31,1477.0,1010.5,353.3,365.8
656,2,1.0,158,930.2460000000001,,EFIX,,59.55199408919909,1531.0,314.0,,493.70359528769893,1303.0,814.0,,505.89884364366753,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,774.2460000000001,loc1start,20.0,ec106,,31,,1489.8,,357.0
657,2,1.0,18,948.2460000000001,loc1end,ESACC,21.199999999999992,55.96516773851397,1531.0,314.0,547.2124267594806,495.7185693516029,1303.0,814.0,566.5441200824522,511.39583494588607,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,932.2460000000001,loc1start,20.0,ec106,,31,1549.0,1495.3,325.2,357.1
658,2,1.0,718,1666.246,,EFIX,,21.132202914036107,1531.0,314.0,,550.8794514229043,1303.0,814.0,,568.3920917817206,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,950.2460000000001,loc1start,20.0,ec106,,31,,1550.6,,321.9
659,2,1.0,44,1710.246,screen,ESACC,296.6003540119264,18.102486017119364,1531.0,314.0,352.0473973771145,543.5936901767717,1303.0,814.0,306.0777188885201,561.348465750108,984.0,367.0,2037.754,1.0,31.0,29.0,2.0,1668.246,loc1start,20.0,ec106,,31,1274.6,1543.9,463.1,326.7
