,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
270,2,2.0,334,584.0,,EFIX,,37.95589545775462,1242.0,374.0,,413.57423759223695,1669.0,480.0,,450.0287213056518,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,252.0,loc1start,30.0,ec109,6116.0,30,,1274.8,,354.9
271,2,2.0,8,592.0,loc1end,ESACC,28.62044723619811,33.749962962942696,1242.0,374.0,440.57658812061266,427.16912341600715,1669.0,480.0,464.1218913173564,459.753694928056,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,586.0,loc1start,30.0,ec109,6116.0,30,1249.2,1262.9,346.3,347.5
272,2,2.0,378,970.0,,EFIX,,36.461075134998445,1242.0,374.0,,438.64405843462646,1669.0,480.0,,469.7805977262152,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,594.0,loc1start,30.0,ec109,6116.0,30,,1253.5,,339.4
273,2,2.0,12,982.0,loc1end,ESACC,59.040663952906286,38.73241536491104,1242.0,374.0,405.0106171447854,429.4489492361113,1669.0,480.0,463.24615486801395,465.966737010272,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,972.0,loc1start,30.0,ec109,6116.0,30,1289.4,1262.6,338.8,341.2
274,2,2.0,198,1180.0,,EFIX,,56.394769260987374,1242.0,374.0,,408.36205749310244,1669.0,480.0,,464.01979483638405,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,984.0,loc1start,30.0,ec109,6116.0,30,,1285.9,,338.6
275,2,2.0,12,1192.0,loc1end,ESACC,27.13300573102807,51.0538930934753,1242.0,374.0,438.85897507057996,411.18475166280183,1669.0,480.0,461.9846317790236,461.49767063334133,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,1182.0,loc1start,30.0,ec109,6116.0,30,1250.4,1281.7,348.2,341.9
276,2,2.0,448,1640.0,,EFIX,,23.240697063556382,1242.0,374.0,,431.6066843782659,1669.0,480.0,,453.78819949399303,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,1194.0,loc1start,30.0,ec109,6116.0,30,,1255.8,,355.3
277,2,2.0,158,1798.0,loc1end,ESACC,106.41372091981374,15.349592828475862,1242.0,374.0,433.2016620466731,429.31248525986297,1669.0,480.0,524.6010674788986,443.57548399342363,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,1642.0,loc1start,30.0,ec109,6116.0,30,1286.2,1255.1,277.2,366.0
278,2,2.0,416,2214.0,,EFIX,,40.546393181144964,1242.0,374.0,,416.1247529287341,1669.0,480.0,,455.87236152238927,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,1800.0,loc1start,30.0,ec109,6116.0,30,,1274.0,,349.1
279,2,2.0,52,2266.0,screen,ESACC,331.8097346371863,32.38302024209602,1242.0,374.0,739.3251652689769,418.03571617745774,1669.0,480.0,533.5302240735757,449.1537153358525,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2216.0,loc1start,30.0,ec109,6116.0,30,929.7,1269.5,486.1,356.9
280,2,2.0,186,2452.0,,EFIX,,368.9588865984935,1242.0,374.0,,771.9413578763609,1669.0,480.0,,549.2397108731305,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2268.0,screen,30.0,ec109,6116.0,30,,897.5,,506.1
281,2,2.0,30,2482.0,screen,ESACC,573.6453608284478,372.00436825392256,1242.0,374.0,989.0409496072446,773.3377334644935,1669.0,480.0,749.7366204207982,547.4855705861115,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2454.0,screen,30.0,ec109,6116.0,30,680.0,896.3,489.0,511.4
282,2,2.0,350,2832.0,,EFIX,,609.5368241542097,1242.0,374.0,,1025.353763342194,1669.0,480.0,,782.4080393247502,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2484.0,screen,30.0,ec109,6116.0,30,,643.7,,490.5
283,2,2.0,26,2858.0,screen,ESACC,739.5393836706737,611.6274437923792,1242.0,374.0,1148.6455066729682,1026.8913915307694,1669.0,480.0,879.0067690296815,782.5474618194094,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2834.0,screen,30.0,ec109,6116.0,30,522.1,642.2,543.3,493.7
284,2,2.0,204,3062.0,,EFIX,,754.2617649065874,1242.0,374.0,,1161.1891361875548,1669.0,480.0,,886.2929594665638,1364.0,796.0,3078.0,1.0,28.0,21.0,1.0,2860.0,screen,30.0,ec109,6116.0,30,,510.4,,557.5
285,2,2.0,18,1367.0,loc1end,ESACC,43.22406736992723,21.660101569475618,1526.0,175.0,754.0140051749702,818.2114396658116,768.0,421.0,780.2916890496784,810.560522108004,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1351.0,loc1start,31.0,ec109,6118.0,31,1483.6,1545.0,183.4,164.6
286,2,2.0,24,1391.0,,EFIX,,52.497809478110696,1526.0,175.0,,745.1636196165241,768.0,421.0,,779.3502550201674,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1369.0,loc1start,31.0,ec109,6118.0,31,,1474.1,,182.9
287,2,2.0,116,1507.0,loc1end,ESACC,139.37406501928547,47.11539026687573,1526.0,175.0,686.3485484795608,750.9896537236714,768.0,421.0,673.4446747877661,783.4525256835924,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1393.0,loc1start,31.0,ec109,6118.0,31,1440.8,1479.1,285.3,179.5
288,2,2.0,68,1575.0,,EFIX,,125.9200142947895,1526.0,175.0,,722.8224194088061,768.0,421.0,,672.5679519572725,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1509.0,loc1start,31.0,ec109,6118.0,31,,1479.2,,291.9
289,2,2.0,24,1599.0,loc1end,ESACC,68.65595385689431,126.1253344891501,1526.0,175.0,820.3536066843371,734.4464582255129,768.0,421.0,751.6935811885053,670.4822145292148,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1577.0,loc1start,31.0,ec109,6118.0,31,1566.0,1491.8,230.8,296.4
290,2,2.0,156,1755.0,,EFIX,,37.15763716922806,1526.0,175.0,,800.2546407238135,768.0,421.0,,765.6694391184749,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1601.0,loc1start,31.0,ec109,6118.0,31,,1539.8,,209.5
291,2,2.0,16,1771.0,loc1end,ESACC,0.7211102550927253,32.98150997149765,1526.0,175.0,797.6132646840822,791.5795474871745,768.0,421.0,796.7984186731296,765.262164228704,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1757.0,loc1start,31.0,ec109,6118.0,31,1526.6,1530.3,174.6,207.7
292,2,2.0,260,2031.0,,EFIX,,22.421641331535078,1526.0,175.0,,819.337250465277,768.0,421.0,,808.0458712226676,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,1773.0,loc1start,31.0,ec109,6118.0,31,,1547.2,,167.7
293,2,2.0,62,2093.0,screen,ESACC,456.1444617662261,27.25307322119834,1526.0,175.0,477.09555646641684,824.0018992696558,768.0,421.0,447.4214679695198,812.7718806651717,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,2033.0,loc1start,31.0,ec109,6118.0,31,1233.6,1550.8,525.1,163.7
294,2,2.0,576,2669.0,,EFIX,,450.556600217997,1526.0,175.0,,462.7518233351436,768.0,421.0,,467.0099035352462,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,2095.0,screen,31.0,ec109,6118.0,31,,1222.5,,508.0
295,2,2.0,20,2689.0,screen,ESACC,409.92444425771924,457.84893796971943,1526.0,175.0,527.5741180156585,460.2760584692626,768.0,421.0,451.0142458947389,462.0578426993746,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,2671.0,screen,31.0,ec109,6118.0,31,1288.2,1218.7,508.9,514.4
296,2,2.0,324,3013.0,,EFIX,,422.9394755754066,1526.0,175.0,,523.7573865827575,768.0,421.0,,440.50539156745856,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,2691.0,screen,31.0,ec109,6118.0,31,,1282.2,,520.6
297,2,2.0,48,3061.0,screen,ESACC,394.7755058257794,425.4335435764322,1526.0,175.0,676.7331083965082,530.9321048872445,768.0,421.0,401.988681432699,432.48826573677115,1361.0,954.0,3079.0,3.0,32.0,18.0,2.0,3015.0,screen,31.0,ec109,6118.0,31,1430.7,1288.1,558.1,527.7
298,2,2.0,36,62.0,,EFIX,,111.98825831309274,1402.0,800.0,,478.9970459199097,1622.0,256.0,,566.7849415783732,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,28.0,loc1start,32.0,ec109,6122.0,32,,1468.1,,709.6
299,2,2.0,26,88.0,loc1end,ESACC,61.511055916802476,130.03153463679502,1402.0,800.0,552.2380012277315,458.9145890032261,1622.0,256.0,613.99267910945,554.3372619624266,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,64.0,loc1start,32.0,ec109,6122.0,32,1461.5,1469.4,784.4,688.8
300,2,2.0,166,254.0,,EFIX,,58.45656507185493,1402.0,800.0,,555.1017654448597,1622.0,256.0,,613.8245433346569,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,90.0,loc1start,32.0,ec109,6122.0,32,,1458.9,,786.6
301,2,2.0,8,262.0,loc1end,ESACC,36.57594838141599,50.96125979604499,1402.0,800.0,565.7633781007745,558.9091607765971,1622.0,256.0,602.5507447510126,610.1344523955355,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,256.0,loc1start,32.0,ec109,6122.0,32,1437.4,1451.6,790.8,788.3
302,2,2.0,1594,1856.0,,EFIX,,35.330723174030766,1402.0,800.0,,558.759572624935,1622.0,256.0,,592.0637296778109,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,264.0,loc1start,32.0,ec109,6122.0,32,,1432.1,,781.5
303,2,2.0,18,1874.0,loc1end,ESACC,59.12596722253254,33.836370963801585,1402.0,800.0,529.6352329669921,565.433727327969,1622.0,256.0,573.6276492638757,599.251950351436,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,1858.0,loc1start,32.0,ec109,6122.0,32,1436.8,1434.1,752.2,789.3
304,2,2.0,378,2252.0,,EFIX,,53.14931796363899,1402.0,800.0,,536.5594561649249,1622.0,256.0,,578.5186686702513,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,1876.0,loc1start,32.0,ec109,6122.0,32,,1436.3,,759.4
305,2,2.0,14,2266.0,loc1end,ESACC,39.346791482915,40.18855558489262,1402.0,800.0,569.1159547930457,549.4614818165146,1622.0,256.0,608.6000082155766,582.1198502026882,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,2254.0,loc1start,32.0,ec109,6122.0,32,1441.1,1429.4,795.6,770.6
306,2,2.0,794,3060.0,,EFIX,,32.54796460610104,1402.0,800.0,,578.3702706744184,1622.0,256.0,,609.92849580914,1041.0,337.0,3080.0,1.0,19.0,17.0,3.0,2268.0,loc1start,32.0,ec109,6122.0,32,,1434.4,,803.1
307,3,2.0,10,508.0,loc1end,ESACC,7.940403012442202,9.889893831583798,1389.0,131.0,670.299373414596,676.6598924127245,740.0,317.0,678.0321895013541,667.2618751284986,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,500.0,loc1start,33.0,ec109,6119.0,33,1382.6,1393.1,126.3,140.0
308,3,2.0,526,1034.0,,EFIX,,9.962429422585723,1389.0,131.0,,685.0730253046022,740.0,317.0,,680.5002939014795,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,510.0,loc1start,33.0,ec109,6119.0,33,,1398.4,,127.7
309,3,2.0,92,1126.0,offscreen,ESACC,799.8667701561303,10.916501271011777,1389.0,131.0,1431.7496464116903,683.4143472301413,740.0,317.0,1064.8781385679772,672.9892792608215,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1036.0,loc1start,33.0,ec109,6119.0,33,2171.6,1398.9,296.3,135.6
310,3,2.0,452,1578.0,,EFIX,,851.6404464326481,1389.0,131.0,,1478.9091419015572,740.0,317.0,,1095.8835932707452,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1128.0,offscreen,33.0,ec109,6119.0,33,,2218.9,,322.2
311,3,2.0,78,1656.0,loc1end,ESACC,167.90119118100384,848.1476345542679,1389.0,131.0,507.3194358587102,1475.5065604733852,740.0,317.0,604.1074490519051,1093.1438194492068,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1580.0,offscreen,33.0,ec109,6119.0,33,1229.0,2215.5,181.9,321.4
312,3,2.0,164,1820.0,,EFIX,,171.49067030016528,1389.0,131.0,,503.82621011614714,740.0,317.0,,601.1000332723331,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1658.0,loc1start,33.0,ec109,6119.0,33,,1226.2,,184.9
313,3,2.0,28,1848.0,loc1end,ESACC,28.9471933009057,165.17085093926218,1389.0,131.0,646.8690284748528,510.0888255980522,740.0,317.0,655.8749423480058,604.028815537802,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1822.0,loc1start,33.0,ec109,6119.0,33,1363.5,1231.9,144.7,182.0
314,3,2.0,144,1992.0,,EFIX,,41.627875276069474,1389.0,131.0,,633.5069691802925,740.0,317.0,,654.4998701298572,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1850.0,loc1start,33.0,ec109,6119.0,33,,1349.2,,143.2
315,3,2.0,18,2010.0,loc1end,ESACC,27.33002012439797,32.915042154006215,1389.0,131.0,700.9756985802004,642.392092105748,740.0,317.0,695.9229339517415,662.2061612519171,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,1994.0,loc1start,33.0,ec109,6119.0,33,1411.3,1356.6,115.2,136.8
316,3,2.0,1050,3060.0,,EFIX,,25.58124312851113,1389.0,131.0,,692.8129617725118,740.0,317.0,,699.9271390652029,1226.0,786.0,3080.0,1.0,38.0,34.0,1.0,2012.0,loc1start,33.0,ec109,6119.0,33,,1400.6,,108.2
317,3,1.0,16,271.0,loc1end,ESACC,12.141251994749164,31.16023106461182,911.0,393.0,421.50279951620723,445.0022022417417,1025.0,803.0,414.4222605024976,457.3256607714026,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,257.0,loc1start,34.0,ec109,6116.0,34,923.1,882.0,394.0,381.6
318,3,1.0,1248,1519.0,,EFIX,,55.31365111796547,911.0,393.0,,444.93460193605983,1025.0,803.0,,390.7564458841338,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,273.0,loc1start,34.0,ec109,6116.0,34,,957.6,,363.2
319,3,1.0,28,1547.0,loc1end,ESACC,83.6756834450726,84.88156454731494,911.0,393.0,493.6363236229684,449.82494372811294,1025.0,803.0,505.23145191090384,366.7389807478883,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,1521.0,loc1start,34.0,ec109,6116.0,34,843.1,986.8,344.1,354.8
320,3,1.0,196,1743.0,,EFIX,,78.48267324702952,911.0,393.0,,493.9991194324136,1025.0,803.0,,496.8934795305731,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,1549.0,loc1start,34.0,ec109,6116.0,34,,853.3,,339.8
321,3,1.0,24,1767.0,loc1end,ESACC,179.5854114342254,78.5180870882627,911.0,393.0,541.6379971900052,492.63849829261216,1025.0,803.0,605.9197306574528,498.09064436104404,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,1745.0,loc1start,34.0,ec109,6116.0,34,738.4,851.3,343.4,342.0
322,3,1.0,282,2049.0,,EFIX,,186.32619246901388,911.0,393.0,,539.8261294157592,1025.0,803.0,,612.6699356097049,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,1769.0,screen,34.0,ec109,6116.0,34,,729.4,,351.3
323,3,1.0,26,2075.0,screen,ESACC,369.2330700248828,191.38364611429057,911.0,393.0,664.4127181202961,538.1045437459156,1025.0,803.0,794.2703947649062,617.4843317850259,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2051.0,screen,34.0,ec109,6116.0,34,545.1,722.9,343.5,357.7
324,3,1.0,320,2395.0,,EFIX,,433.0134524469188,911.0,393.0,,711.612991730758,1025.0,803.0,,857.3180564994533,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2077.0,screen,34.0,ec109,6116.0,34,,480.7,,344.6
325,3,1.0,18,2413.0,screen,ESACC,506.00889320248115,440.9760651101146,911.0,393.0,758.8007643644016,714.0321351311858,1025.0,803.0,928.013146458605,864.7076326712978,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2397.0,screen,34.0,ec109,6116.0,34,405.8,472.0,364.4,351.3
326,3,1.0,222,2635.0,,EFIX,,511.4172171524928,911.0,393.0,,763.3861211732893,1025.0,803.0,,933.3996839510929,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2415.0,screen,34.0,ec109,6116.0,34,,400.4,,364.1
327,3,1.0,146,2781.0,loc1end,ESACC,94.65606161255604,509.0898741872598,911.0,393.0,519.6369598094424,759.1419498354705,1025.0,803.0,471.4388295420733,930.6946330564069,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2637.0,screen,34.0,ec109,6116.0,34,896.9,402.5,299.4,368.5
328,3,1.0,258,3039.0,,EFIX,,53.90825539748065,911.0,393.0,,479.23324175186343,1025.0,803.0,,451.2760795787873,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,2783.0,loc1start,34.0,ec109,6116.0,34,,901.7,,339.9
329,3,1.0,24,3063.0,loc1end,ESACC,133.6383926871316,48.33218389437827,911.0,393.0,559.0763990726133,473.8219074715731,1025.0,803.0,511.05422412890783,450.2641446973098,1324.0,499.0,3077.0,2.0,48.0,45.0,1.0,3041.0,loc1start,34.0,ec109,6116.0,34,869.1,900.6,266.1,345.8
330,3,1.0,28,261.0,loc1end,ESACC,38.16346420334497,178.54237592235626,1691.0,751.0,650.234611505724,464.65275206330165,1090.0,530.0,613.1611941406599,546.7498331046842,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,235.0,loc1start,35.0,ec109,6119.0,35,1712.1,1534.7,719.2,664.7
331,3,1.0,1262,1523.0,,EFIX,,50.41200253907784,1691.0,751.0,,677.4797192536466,1090.0,530.0,,629.9907697736531,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,263.0,loc1start,35.0,ec109,6119.0,35,,1737.1,,730.6
332,3,1.0,8,1531.0,loc1end,ESACC,31.17081968765025,44.56007181322765,1691.0,751.0,662.1220582339786,672.5167655902715,1090.0,530.0,632.102855554379,630.1660098735889,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,1525.0,loc1start,35.0,ec109,6119.0,35,1718.9,1731.4,737.1,732.2
333,3,1.0,402,1933.0,,EFIX,,25.341073379002623,1691.0,751.0,,657.0902297249594,1090.0,530.0,,632.3394420720567,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,1533.0,loc1start,35.0,ec109,6119.0,35,,1713.1,,738.6
334,3,1.0,18,1951.0,loc1end,ESACC,85.27813318782248,31.24931999260135,1691.0,751.0,680.9078939181128,660.1082638476812,1090.0,530.0,595.6552358537613,629.3810610433079,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,1935.0,loc1start,35.0,ec109,6119.0,35,1751.6,1717.6,691.0,734.6
335,3,1.0,610,2561.0,,EFIX,,71.61508221038355,1691.0,751.0,,671.0728127409126,1090.0,530.0,,599.4867137810478,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,1953.0,loc1start,35.0,ec109,6119.0,35,,1739.6,,698.4
336,3,1.0,16,2577.0,loc1end,ESACC,22.942754847663764,66.2736750150465,1691.0,751.0,634.1367123893713,665.9689181936345,1090.0,530.0,618.0402656785399,599.9228283704497,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,2563.0,loc1start,35.0,ec109,6119.0,35,1692.4,1733.8,728.1,700.4
337,3,1.0,332,2909.0,,EFIX,,17.38332534355847,1691.0,751.0,,645.8716435949175,1090.0,530.0,,628.7983619571539,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,2579.0,loc1start,35.0,ec109,6119.0,35,,1701.7,,737.3
338,3,1.0,152,3061.0,screen,ESACC,899.5885837425907,14.713938969562202,1691.0,751.0,315.9133108939856,642.2785221381764,1090.0,530.0,651.1878530808142,628.6389265707303,1582.0,120.0,3079.0,2.0,35.0,35.0,0.0,2911.0,loc1start,35.0,ec109,6119.0,35,943.9,1697.7,249.9,737.9
339,3,1.0,54,149.0,screen,ESACC,534.1646562624675,19.36620768245557,968.0,336.0,194.05071502058422,698.8249065395422,1684.0,333.0,587.0155704919589,714.9839508688289,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,97.0,loc1start,36.0,ec109,6119.0,36,1499.2,985.2,392.2,327.1
340,3,1.0,102,251.0,,EFIX,,538.5042711065532,968.0,336.0,,192.4792196576035,1684.0,333.0,,582.3700284183587,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,151.0,screen,36.0,ec109,6119.0,36,,1502.9,,398.2
341,3,1.0,52,303.0,loc1end,ESACC,51.90857347298229,533.5965704537465,968.0,336.0,689.514104279238,197.356783516554,1684.0,333.0,741.080629891242,580.4182112925128,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,253.0,screen,36.0,ec109,6119.0,36,995.7,1497.9,292.1,398.7
342,3,1.0,172,475.0,,EFIX,,44.10215414239989,968.0,336.0,,714.177848998413,1684.0,333.0,,752.6008238103384,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,305.0,loc1start,36.0,ec109,6119.0,36,,971.0,,292.0
343,3,1.0,16,491.0,loc1end,ESACC,26.88215021161807,32.489075086865746,968.0,336.0,689.2005876375905,713.1021946397304,1684.0,333.0,704.424339443208,742.0891725392576,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,477.0,loc1start,36.0,ec109,6119.0,36,994.8,971.5,333.9,303.7
344,3,1.0,186,677.0,,EFIX,,18.53105501583758,968.0,336.0,,697.6004587154455,1684.0,333.0,,708.535673060997,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,493.0,loc1start,36.0,ec109,6119.0,36,,986.4,,333.8
345,3,1.0,106,783.0,loc1end,ESACC,69.28910448259523,26.436716891475058,968.0,336.0,686.1811568383382,694.5358882016104,1684.0,333.0,754.6470565767814,691.8185455739099,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,679.0,loc1start,36.0,ec109,6119.0,36,1000.3,989.7,274.7,351.1
346,3,1.0,2016,2799.0,,EFIX,,12.75774274705367,968.0,336.0,,703.4177706029326,1684.0,333.0,,707.6994842445486,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,785.0,loc1start,36.0,ec109,6119.0,36,,980.6,,338.0
347,3,1.0,12,2811.0,loc1end,ESACC,7.343023900274319,13.875518008348369,968.0,336.0,722.4002491693922,718.3941327711412,1684.0,333.0,722.0590834550868,705.0480338246466,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,2801.0,loc1start,36.0,ec109,6119.0,36,961.6,965.8,332.4,349.7
348,3,1.0,246,3057.0,,EFIX,,3.255764119219917,968.0,336.0,,713.6004484303523,1684.0,333.0,,716.4091010030512,1329.0,954.0,3081.0,1.0,44.0,42.0,2.0,2813.0,loc1start,36.0,ec109,6119.0,36,,970.4,,333.8
349,3,1.0,22,283.0,loc1end,ESACC,13.33754100274855,63.03348316569534,995.0,635.0,533.6599010605912,511.06713844660374,495.0,488.0,523.776755879831,461.65573753609954,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,263.0,loc1start,37.0,ec109,6117.0,37,1008.3,999.1,634.0,572.1
350,3,1.0,94,377.0,,EFIX,,15.033296378372953,995.0,635.0,,531.0595070234597,495.0,488.0,,516.6416553085901,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,285.0,loc1start,37.0,ec109,6117.0,37,,1007.6,,626.8
351,3,1.0,12,389.0,loc1end,ESACC,49.29188574197582,22.262524564837683,995.0,635.0,565.6425461366922,539.5527963044951,495.0,488.0,526.5676499748157,519.9784803239457,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,379.0,loc1start,37.0,ec109,6117.0,37,1043.5,1016.1,626.2,627.9
352,3,1.0,922,1311.0,,EFIX,,68.98876720162488,995.0,635.0,,568.7984265097784,495.0,488.0,,503.13820169015185,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,391.0,loc1start,37.0,ec109,6117.0,37,,1053.1,,597.8
353,3,1.0,14,1325.0,loc1end,ESACC,53.02122216622322,81.1107884316261,995.0,635.0,543.3408230567624,569.2152141325811,495.0,488.0,490.62740445270686,489.64431988944796,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,1313.0,loc1start,37.0,ec109,6117.0,37,1028.0,1056.4,593.5,582.0
354,3,1.0,534,1859.0,,EFIX,,44.78001786511484,995.0,635.0,,542.8902743649033,495.0,488.0,,498.36999307743235,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,1327.0,loc1start,37.0,ec109,6117.0,37,,1025.7,,602.4
355,3,1.0,16,1875.0,loc1end,ESACC,69.88426146136192,42.19004621945799,995.0,635.0,540.979491293339,540.9401075904799,495.0,488.0,472.52852823930107,499.0048095960599,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,1861.0,loc1start,37.0,ec109,6117.0,37,1029.1,1023.4,574.0,603.8
356,3,1.0,220,2095.0,,EFIX,,74.78669667795207,995.0,635.0,,554.9483309282045,495.0,488.0,,480.37324030382877,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,1877.0,loc1start,37.0,ec109,6117.0,37,,1042.7,,577.4
357,3,1.0,22,2117.0,loc1end,ESACC,130.1307803711328,74.18733045473464,995.0,635.0,523.2414547797222,554.2897798083599,495.0,488.0,405.66145984059165,480.3136058868206,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2097.0,loc1start,37.0,ec109,6117.0,37,1017.9,1042.0,506.9,577.6
358,3,1.0,190,2307.0,,EFIX,,144.4162386991158,995.0,635.0,,512.2093810152251,495.0,488.0,,387.10625156408935,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2119.0,loc1start,37.0,ec109,6117.0,37,,1007.2,,491.1
359,3,1.0,32,2339.0,screen,ESACC,301.3501119959971,145.70827018395354,995.0,635.0,445.6084492017628,513.3035164500628,495.0,488.0,220.37624645138143,386.36472406264005,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2309.0,loc1start,37.0,ec109,6117.0,37,916.7,1008.3,344.0,489.9
360,3,1.0,200,2539.0,,EFIX,,336.2046549350559,995.0,635.0,,454.1232982351819,495.0,488.0,,185.33636987920102,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2341.0,screen,37.0,ec109,6117.0,37,,912.4,,309.1
361,3,1.0,126,2665.0,loc3end,ESACC,353.9441340098745,315.7847368065784,995.0,635.0,504.5356776284508,450.9600869256613,495.0,488.0,176.04729478182844,205.75956842878534,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2541.0,screen,37.0,ec109,6117.0,37,956.1,917.0,283.2,329.0
362,3,1.0,264,2929.0,,EFIX,,256.01132787437353,995.0,635.0,,481.68039196130877,495.0,488.0,,268.88361794650115,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2667.0,screen,37.0,ec109,6117.0,37,,964.6,,380.8
363,3,1.0,30,2959.0,loc3end,ESACC,396.22222300118403,248.2452013634906,995.0,635.0,531.6405270481174,478.5936480982589,495.0,488.0,144.9912066299195,275.9577503894392,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2931.0,screen,37.0,ec109,6117.0,37,965.2,963.2,239.9,388.8
364,3,1.0,104,3063.0,,EFIX,,402.8038356321846,995.0,635.0,,534.7524006491228,495.0,488.0,,139.9604587017348,873.0,128.0,3077.0,1.0,39.0,46.0,2.0,2961.0,loc3start,37.0,ec109,6117.0,37,,965.2,,233.3
