,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
10,1,1.0,40,1687.0,loc2end,ESACC,412.2519739188643,22.980426453832383,1130.0,223.0,151.88577945285073,530.4086160687815,1659.0,291.0,559.0600057238936,551.5241608488245,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,1649.0,loc1start,3.0,ec109,8808.0,1,1541.3,1136.3,195.0,200.9
11,1,1.0,130,1817.0,,EFIX,,455.6025131625153,1130.0,223.0,,112.20004456327104,1659.0,291.0,,566.4136739168645,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,1689.0,loc2start,3.0,ec109,8808.0,1,,1585.3,,206.4
12,1,1.0,24,1841.0,loc2end,ESACC,536.9141644620673,459.6002719755505,1130.0,223.0,24.666171166194356,104.17298114194486,1659.0,291.0,555.8068189578102,562.0185139299239,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,1819.0,loc2start,3.0,ec109,8808.0,1,1665.1,1589.5,267.1,213.4
13,1,1.0,424,2265.0,,EFIX,,521.1458624991662,1130.0,223.0,,36.11384775955065,1659.0,291.0,,556.1832521750363,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,1843.0,loc2start,3.0,ec109,8808.0,1,,1650.1,,256.0
14,1,1.0,40,2305.0,loc1end,ESACC,100.66826709544563,519.8342043382678,1130.0,223.0,438.3588712459234,33.83784863137728,1659.0,291.0,520.7894968218925,553.0254966997453,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,2267.0,loc2start,3.0,ec109,8808.0,1,1229.1,1648.6,205.3,258.8
15,1,1.0,192,2497.0,,EFIX,,35.95385931996728,1130.0,223.0,,509.3584985057185,1659.0,291.0,,544.7699330910251,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,2307.0,loc1start,3.0,ec109,8808.0,1,,1157.8,,200.2
16,1,1.0,20,2517.0,loc1end,ESACC,75.77862495453454,34.63697446371431,1130.0,223.0,585.1893710586344,521.7627046848022,1659.0,291.0,608.1111740463252,555.6744730505442,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,2499.0,loc1start,3.0,ec109,8808.0,1,1088.8,1146.6,159.4,192.6
17,1,1.0,554,3071.0,,EFIX,,60.10632246278253,1130.0,223.0,,568.8154094255885,1659.0,291.0,,593.3882118815641,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,2519.0,loc1start,3.0,ec109,8808.0,1,,1103.4,,169.1
18,1,1.0,48,3119.0,loc2end,ESACC,420.52301958394617,58.661230808771826,1130.0,223.0,125.7664899724883,566.6356324835211,1659.0,291.0,532.6950440918331,592.0154896622215,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3073.0,loc1start,3.0,ec109,8808.0,1,1550.5,1105.5,227.4,169.7
19,1,1.0,134,3253.0,,EFIX,,464.2647628239732,1130.0,223.0,,81.84234845115326,1659.0,291.0,,539.2674382901308,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3121.0,loc2start,3.0,ec109,8808.0,1,,1593.9,,241.4
20,1,1.0,18,3271.0,loc2end,ESACC,530.2066106717268,471.21783709872443,1130.0,223.0,30.800162337234532,72.01562330494683,1659.0,291.0,557.7700691145053,535.8322965256947,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3255.0,loc2start,3.0,ec109,8808.0,1,1658.9,1600.5,260.2,249.0
21,1,1.0,260,3531.0,,EFIX,,525.8524602966121,1130.0,223.0,,24.41741182025644,1659.0,291.0,,549.307209128007,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3273.0,loc2start,3.0,ec109,8808.0,1,,1654.0,,267.1
22,1,1.0,12,3543.0,loc2end,ESACC,536.458954627472,528.0664352143583,1130.0,223.0,6.000833275471035,15.425952158618909,1659.0,291.0,530.1201844864993,542.897191003969,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3533.0,loc2start,3.0,ec109,8808.0,1,1661.4,1655.4,296.5,276.0
23,1,1.0,330,3873.0,,EFIX,,529.1008410501726,1130.0,223.0,,4.301162633521268,1659.0,291.0,,530.3403624088968,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3545.0,loc2start,3.0,ec109,8808.0,1,,1654.7,,291.1
24,1,1.0,66,3939.0,loc3end,ESACC,561.2454097807838,531.3778316791169,1130.0,223.0,577.2209369037129,2.7202941017471387,1659.0,291.0,44.50629169005207,530.4096530041662,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3875.0,loc2start,3.0,ec109,8808.0,1,1313.5,1656.8,753.4,292.6
25,1,1.0,192,4131.0,,EFIX,,555.8343008487332,1130.0,223.0,,580.1887365332078,1659.0,291.0,,47.27123861292399,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,3941.0,loc3start,3.0,ec109,8808.0,1,,1304.9,,750.6
26,1,1.0,50,4181.0,loc2end,ESACC,570.3366111341618,554.5054102531373,1130.0,223.0,48.268519761848935,578.5553128266994,1659.0,291.0,525.4006566421477,45.67548576643712,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,4133.0,loc3start,3.0,ec109,8808.0,1,1690.7,1305.5,327.4,749.0
27,1,1.0,344,4525.0,,EFIX,,560.848687258872,1130.0,223.0,,35.01785258978626,1659.0,291.0,,528.4044379071773,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,4183.0,loc2start,3.0,ec109,8808.0,1,,1683.0,,316.5
28,1,1.0,16,4541.0,loc2end,ESACC,541.8816291405349,553.3436997020931,1130.0,223.0,24.28373941550192,24.142286552851676,1659.0,291.0,556.9000808044474,531.5201313214769,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,4527.0,loc2start,3.0,ec109,8808.0,1,1669.9,1676.9,269.3,307.2
29,1,1.0,516,5057.0,,EFIX,,540.2220469399597,1130.0,223.0,,26.650703555441062,1659.0,291.0,,558.6299848737086,1336.0,715.0,2021.0,2.0,1.0,2.0,2.0,4543.0,loc2start,3.0,ec109,8808.0,1,,1668.5,,266.1
30,1,2.0,28,117.0,screen,ESACC,470.7824232063045,371.3129407925341,1004.0,895.0,333.5156518066281,188.29577796647484,851.0,629.0,191.39406991858445,184.0078802660364,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,91.0,screen,11.0,ec109,8901.0,2,1126.0,1007.1,440.3,523.7
31,1,2.0,228,345.0,,EFIX,,478.7326289276719,1004.0,895.0,,349.32753971022674,851.0,629.0,,192.80801331894895,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,119.0,screen,11.0,ec109,8901.0,2,,1142.7,,436.8
32,1,2.0,28,373.0,loc3end,ESACC,353.3520623966981,471.26255951433274,1004.0,895.0,286.09627750112367,346.38620064892876,851.0,629.0,70.12046776797776,184.2878183711555,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,347.0,screen,11.0,ec109,8901.0,2,1129.8,1144.6,564.8,445.2
33,1,2.0,110,483.0,,EFIX,,364.8060991814693,1004.0,895.0,,290.5613360376772,851.0,629.0,,80.29875466033077,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,375.0,loc3start,11.0,ec109,8901.0,2,,1131.5,,553.2
34,1,2.0,26,509.0,loc3end,ESACC,363.3656560546139,364.2320688791694,1004.0,895.0,376.19782030203197,290.8367239534925,851.0,629.0,71.80111419748296,79.37883848986453,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,485.0,loc3start,11.0,ec109,8901.0,2,1226.6,1132.0,607.8,554.0
35,1,2.0,164,673.0,,EFIX,,355.6800950292271,1004.0,895.0,,366.6771468199239,851.0,629.0,,62.08325055922899,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,511.0,loc3start,11.0,ec109,8901.0,2,,1217.2,,610.3
36,1,2.0,30,703.0,loc2end,ESACC,284.6577242935803,356.0003511234224,1004.0,895.0,107.93340539425222,366.69776383283283,851.0,629.0,200.65398077287182,62.20490334370761,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,675.0,loc3start,11.0,ec109,8901.0,2,957.9,1217.2,614.1,609.9
37,1,2.0,292,995.0,,EFIX,,301.7730272903793,1004.0,895.0,,46.617164220917594,851.0,629.0,,263.4504887070814,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,705.0,loc2start,11.0,ec109,8901.0,2,,895.0,,613.6
38,1,2.0,106,1101.0,loc2end,ESACC,316.83561984095155,302.2937644080671,1004.0,895.0,56.67459748423449,39.91641266446674,851.0,629.0,262.5071618070638,269.73305322114305,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,997.0,loc2start,11.0,ec109,8901.0,2,897.5,888.6,596.6,615.6
39,1,2.0,102,1203.0,,EFIX,,284.98003438837605,1004.0,895.0,,36.61174674882369,851.0,629.0,,270.9686697756772,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1103.0,loc2start,11.0,ec109,8901.0,2,,887.1,,635.1
40,1,2.0,14,1217.0,loc2end,ESACC,309.72529764292744,286.2270602161857,1004.0,895.0,24.90702712087496,32.498153793715694,851.0,629.0,286.74197460434704,275.2815467843786,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1205.0,loc2start,11.0,ec109,8901.0,2,871.6,882.8,615.0,635.7
41,1,2.0,462,1679.0,,EFIX,,309.0943221736691,1004.0,895.0,,29.224989307098085,851.0,629.0,,282.5146013925652,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1219.0,loc2start,11.0,ec109,8901.0,2,,875.9,,613.7
42,1,2.0,48,1727.0,loc1end,ESACC,56.498230060772684,299.900816937867,1004.0,895.0,252.67578039851782,23.926972228010797,851.0,629.0,297.63946310931277,283.53571203642053,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1681.0,loc2start,11.0,ec109,8901.0,2,964.2,874.5,854.9,624.5
43,1,2.0,194,1921.0,,EFIX,,27.215436796053798,1004.0,895.0,,283.9022366942536,851.0,629.0,,309.06420045032706,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1729.0,loc1start,11.0,ec109,8901.0,2,,980.2,,881.8
44,1,2.0,14,1935.0,loc1end,ESACC,8.692525524840283,26.70318333083153,1004.0,895.0,313.8428906316025,288.9544254722533,851.0,629.0,306.41860256844717,315.7598137825648,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1923.0,loc1start,11.0,ec109,8901.0,2,1012.0,978.1,898.4,888.5
45,1,2.0,760,2695.0,,EFIX,,15.033296378372908,1004.0,895.0,,315.45681162403196,851.0,629.0,,301.01494979485653,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,1937.0,loc1start,11.0,ec109,8901.0,2,,1019.0,,896.0
46,1,2.0,46,2741.0,loc3end,ESACC,264.5004725893698,21.586338272157313,1004.0,895.0,316.8572233672446,313.2947015191927,851.0,629.0,54.93723691632119,292.62257260847116,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,2697.0,loc1start,11.0,ec109,8901.0,2,1163.1,1024.9,683.7,889.6
47,1,2.0,174,2915.0,,EFIX,,275.8254883073716,1004.0,895.0,,320.1794809165633,851.0,629.0,,45.43676925134526,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,2743.0,loc3start,11.0,ec109,8901.0,2,,1168.1,,673.3
48,1,2.0,22,2937.0,loc3end,ESACC,348.10603269693564,284.8147643644901,1004.0,895.0,356.7817400036051,328.63117624473796,851.0,629.0,52.082722663086734,44.279227635540344,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,2917.0,loc3start,11.0,ec109,8901.0,2,1207.4,1177.2,612.5,668.9
49,1,2.0,278,3215.0,,EFIX,,335.21724299325666,1004.0,895.0,,351.4250987052576,851.0,629.0,,44.59820624195561,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,2939.0,loc3start,11.0,ec109,8901.0,2,,1202.4,,624.8
50,1,2.0,32,3247.0,loc2end,ESACC,287.09653428768524,340.605695783262,1004.0,895.0,78.68684769388082,351.37222428643963,851.0,629.0,229.36874242145552,45.5482162109561,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,3217.0,loc3start,11.0,ec109,8901.0,2,928.9,1202.2,617.9,618.0
51,1,2.0,1022,4269.0,,EFIX,,306.7374284302455,1004.0,895.0,,28.175343831087492,851.0,629.0,,282.1904498738396,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,3249.0,loc2start,11.0,ec109,8901.0,2,,876.1,,616.2
52,1,2.0,10,4279.0,loc2end,ESACC,316.35502208752746,304.73293225380155,1004.0,895.0,9.82344135219425,18.940960904874938,851.0,629.0,309.6457653513124,289.4846455340939,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,4271.0,loc2start,11.0,ec109,8901.0,2,848.5,868.6,619.5,622.0
53,1,2.0,680,4959.0,,EFIX,,309.8007262741648,1004.0,895.0,,12.242957159118022,851.0,629.0,,298.1155648402143,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,4281.0,loc2start,11.0,ec109,8901.0,2,,860.0,,620.7
54,1,2.0,16,4975.0,loc2end,ESACC,338.1685526479362,307.90859033161126,1004.0,895.0,44.24217444927411,16.84339633209402,851.0,629.0,296.4050775543496,292.8352779294189,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,4961.0,loc2start,11.0,ec109,8901.0,2,864.6,865.3,586.9,620.1
55,1,2.0,88,5063.0,,EFIX,,342.6980741118923,1004.0,895.0,,51.52057841290219,851.0,629.0,,293.94552216354646,1158.0,629.0,2031.0,2.0,2.0,1.0,0.0,4977.0,loc2start,11.0,ec109,8901.0,2,,868.1,,580.4
56,1,2.0,120,120.0,offscreen,ESACC,629.7031125856056,640.0264135174423,1566.0,892.0,1281.9424363051562,199.3524767842125,1009.0,320.0,804.2354195134656,832.7472665821246,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2.0,screen,1.0,ec109,8372.0,3,2191.1,1048.5,816.0,515.4
57,1,2.0,70,190.0,,EFIX,,618.3458336562153,1566.0,892.0,,1267.2847233356833,1009.0,320.0,,790.9408132091805,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,122.0,offscreen,1.0,ec109,8372.0,3,,2178.6,,807.9
58,1,2.0,12,202.0,offscreen,ESACC,580.2984232272219,612.0179082347181,1566.0,892.0,1235.3868462955236,1259.1694564275294,1009.0,320.0,778.7219401044251,783.7259214802073,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,192.0,offscreen,1.0,ec109,8372.0,3,2141.1,2171.6,814.5,803.6
59,1,2.0,202,404.0,,EFIX,,612.0181778346129,1566.0,892.0,,1257.7653397991216,1009.0,320.0,,781.1834931691784,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,204.0,offscreen,1.0,ec109,8372.0,3,,2171.2,,800.9
60,1,2.0,14,418.0,offscreen,ESACC,603.6012342598383,644.7197530710532,1566.0,892.0,1252.4152067106181,1282.801995632997,1009.0,320.0,781.5263591204074,788.0058121613063,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,406.0,offscreen,1.0,ec109,8372.0,3,2163.4,2202.6,805.7,790.0
61,1,2.0,84,502.0,,EFIX,,597.5906458437914,1566.0,892.0,,1248.1781042783916,1009.0,320.0,,781.0481291188141,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,420.0,offscreen,1.0,ec109,8372.0,3,,2157.7,,808.3
62,1,2.0,94,596.0,screen,ESACC,592.3169168612357,591.2303442821587,1566.0,892.0,313.17555779466574,1243.4722031473,1009.0,320.0,905.9443305192653,780.1664694153421,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,504.0,offscreen,1.0,ec109,8372.0,3,1033.7,2151.6,632.2,810.6
63,1,2.0,180,776.0,,EFIX,,631.1146488554991,1566.0,892.0,,326.1767925527504,1009.0,320.0,,953.6465278078665,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,598.0,screen,1.0,ec109,8372.0,3,,985.1,,645.3
64,1,2.0,36,812.0,loc2end,ESACC,766.0237202593664,637.8091407309871,1566.0,892.0,32.396604760375745,335.6982275794735,1009.0,320.0,781.884096270029,967.3936634069918,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,778.0,screen,1.0,ec109,8372.0,3,1032.5,974.3,342.3,653.9
65,1,2.0,166,978.0,,EFIX,,795.7189516405904,1566.0,892.0,,6.815423684555514,1009.0,320.0,,802.7692383244391,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,814.0,loc2start,1.0,ec109,8372.0,3,,1006.4,,326.3
66,1,2.0,18,996.0,loc2end,ESACC,812.3912911891658,802.146102652129,1566.0,892.0,49.47736856381914,3.7643060449437105,1009.0,320.0,764.2992934708235,800.2948019323879,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,980.0,loc2start,1.0,ec109,8372.0,3,1034.5,1006.6,277.6,317.1
67,1,2.0,386,1382.0,,EFIX,,810.2619082741086,1566.0,892.0,,43.90626379003341,1009.0,320.0,,767.7715545655492,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,998.0,loc2start,1.0,ec109,8372.0,3,,1032.0,,282.6
68,1,2.0,68,1450.0,loc1end,ESACC,32.309750850169074,818.7418946163681,1566.0,892.0,768.0597112204233,53.192950660778344,1009.0,320.0,774.6562592530961,766.0898707070861,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,1384.0,loc2start,1.0,ec109,8372.0,3,1552.6,1031.5,862.6,271.8
69,1,2.0,152,1602.0,,EFIX,,20.59927183179053,1566.0,892.0,,779.587923200456,1009.0,320.0,,782.5060574845412,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,1452.0,loc1start,1.0,ec109,8372.0,3,,1558.8,,872.7
70,1,2.0,12,1614.0,loc1end,ESACC,37.80542289143193,21.74948275247019,1566.0,892.0,780.7637606856507,777.9645493208544,1009.0,320.0,761.2312723476355,782.5449763432132,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,1604.0,loc1start,1.0,ec109,8372.0,3,1576.9,1557.0,855.8,872.2
71,1,2.0,398,2012.0,,EFIX,,39.399619287500684,1566.0,892.0,,768.7047092349572,1009.0,320.0,,762.0853823555469,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,1616.0,loc1start,1.0,ec109,8372.0,3,,1563.2,,852.7
72,1,2.0,160,2172.0,offscreen,ESACC,1339.6970441110927,38.79819583434253,1566.0,892.0,1275.6587200344768,761.9840549512832,1009.0,320.0,559.1421733334018,769.8384895547897,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2014.0,loc1start,1.0,ec109,8372.0,3,2103.6,1549.9,-335.1,856.7
73,1,2.0,42,2214.0,,EFIX,,1344.5584033428968,1566.0,892.0,,1278.8331009166131,1009.0,320.0,,563.6446575636108,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2174.0,offscreen,1.0,ec109,8372.0,3,,2104.3,,-340.1
74,1,2.0,36,2250.0,offscreen,ESACC,1275.0734096513816,1341.732316820311,1566.0,892.0,1183.490768869787,1269.2237824749423,1009.0,320.0,483.91672837379775,558.501754697333,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2216.0,offscreen,1.0,ec109,8372.0,3,2016.6,2091.6,-300.8,-342.5
75,1,2.0,118,2368.0,,EFIX,,1343.3813047679353,1566.0,892.0,,1233.9353021937575,1009.0,320.0,,550.7220079132484,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2252.0,offscreen,1.0,ec109,8372.0,3,,2033.8,,-367.3
76,1,2.0,10,2378.0,offscreen,ESACC,1382.2209700333735,1361.9664900429818,1566.0,892.0,1268.4338413965468,1249.2636711279167,1009.0,320.0,589.8577879455353,569.2236115974108,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2370.0,offscreen,1.0,ec109,8372.0,3,2051.9,2040.6,-402.0,-384.6
77,1,2.0,168,2546.0,,EFIX,,1399.3400051452825,1566.0,892.0,,1284.8178275537741,1009.0,320.0,,607.3235134588483,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2380.0,offscreen,1.0,ec109,8372.0,3,,2061.7,,-416.6
78,1,2.0,12,2558.0,offscreen,ESACC,1369.660005256779,1396.328113302887,1566.0,892.0,1268.4606931237563,1286.4151740398588,1009.0,320.0,579.63430712821,605.188400417589,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2548.0,offscreen,1.0,ec109,8372.0,3,2064.3,2067.4,-383.8,-411.2
79,1,2.0,166,2724.0,,EFIX,,1352.1378812828225,1566.0,892.0,,1249.772639322849,1009.0,320.0,,561.263440819015,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2560.0,offscreen,1.0,ec109,8372.0,3,,2050.9,,-370.2
80,1,2.0,10,2734.0,offscreen,ESACC,1369.5364544253648,1345.9495272854774,1566.0,892.0,1265.8038157629323,1245.7480202673414,1009.0,320.0,578.9242610221132,555.3589199787829,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2726.0,offscreen,1.0,ec109,8372.0,3,2060.1,2050.3,-385.3,-363.8
81,1,2.0,20,2754.0,,EFIX,,1379.7051931481594,1566.0,892.0,,1276.7945880211116,1009.0,320.0,,589.611075201272,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2736.0,offscreen,1.0,ec109,8372.0,3,,2068.1,,-393.1
82,1,2.0,72,2826.0,screen,ESACC,500.3307905775938,1380.5343385805368,1566.0,892.0,676.6473970983706,1279.6142621899774,1009.0,320.0,300.0248323055943,590.9343956819573,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2756.0,offscreen,1.0,ec109,8372.0,3,1680.3,2071.9,404.9,-392.5
83,1,2.0,72,2898.0,,EFIX,,497.610379714893,1566.0,892.0,,672.611247304117,1009.0,320.0,,303.2073383016974,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2828.0,screen,1.0,ec109,8372.0,3,,1676.0,,406.7
84,1,2.0,62,2960.0,loc1end,ESACC,26.93195128467295,489.02633875896703,1566.0,892.0,813.5012784255474,669.7149841537071,1009.0,320.0,825.9188398383948,312.0121151493961,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2900.0,screen,1.0,ec109,8372.0,3,1560.2,1672.0,918.3,414.6
85,1,2.0,254,3214.0,,EFIX,,32.26670110190996,1566.0,892.0,,808.444395119417,1009.0,320.0,,830.5080011655516,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,2962.0,loc1start,1.0,ec109,8372.0,3,,1550.5,,920.3
86,1,2.0,18,3232.0,loc1end,ESACC,27.00833204772188,35.97902166540944,1566.0,892.0,771.431818114861,802.7095925675735,1009.0,320.0,784.5291900241826,831.9304598342341,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,3216.0,loc1start,1.0,ec109,8372.0,3,1548.3,1542.8,871.6,919.5
87,1,2.0,1828,5060.0,,EFIX,,13.257450735341223,1566.0,892.0,,790.9697592196555,1009.0,320.0,,785.8138201889809,1783.0,123.0,2018.0,1.0,3.0,11.0,1.0,3234.0,loc1start,1.0,ec109,8372.0,3,,1568.6,,879.0
88,1,1.0,26,286.0,loc2end,ESACC,571.869233304258,583.0979506052136,433.0,516.0,38.55930497298932,100.58439242745366,954.0,630.0,553.1007322360006,483.1720397539577,793.0,121.0,2032.0,1.0,4.0,4.0,1.0,262.0,loc2start,15.0,ec109,8869.0,4,991.9,1015.1,637.1,550.1
89,1,1.0,170,456.0,,EFIX,,575.7051762838337,433.0,516.0,,45.64263357870576,954.0,630.0,,541.4752533588215,793.0,121.0,2032.0,1.0,4.0,4.0,1.0,288.0,loc2start,15.0,ec109,8869.0,4,,998.9,,621.8
90,1,1.0,58,514.0,loc1end,ESACC,17.340415219942074,573.9239322418957,433.0,516.0,520.2406077960467,44.08718634705557,954.0,630.0,537.8361181624008,540.2755593213523,793.0,121.0,2032.0,1.0,4.0,4.0,1.0,458.0,loc2start,15.0,ec109,8869.0,4,443.5,997.2,529.8,621.2
91,1,1.0,230,744.0,,EFIX,,1.3038404810405428,433.0,516.0,,534.6177138853519,954.0,630.0,,535.2417210943107,793.0,121.0,2032.0,1.0,4.0,4.0,1.0,516.0,loc1start,15.0,ec109,8869.0,4,,431.7,,515.9
92,1,1.0,10,754.0,loc1end,ESACC,34.934367033052126,14.822280526288779,433.0,516.0,566.5673922844484,547.5060730256788,954.0,630.0,542.4983041448148,537.9272255612277,793.0,121.0,2032.0,1.0,4.0,4.0,1.0,746.0,loc1start,15.0,ec109,8869.0,4,403.0,420.1,498.1,508.7
