,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
467,2,2.0,62,2723.0,loc2end,ESACC,508.3994984261884,552.9519418539011,1405.0,787.0,40.49506142729017,539.2819763352007,1099.0,332.0,523.1820428875594,13.433167906342815,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,2663.0,loc3start,31.0,ec107,7856.0,25,1115.9,852.6,368.8,811.7
468,2,2.0,306,3029.0,,EFIX,,510.5969839315544,1405.0,787.0,,38.934303640876855,1099.0,332.0,,538.2951606693116,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,2725.0,loc2start,31.0,ec107,7856.0,25,,1127.8,,358.2
469,2,2.0,72,3101.0,loc1end,ESACC,92.839269708459,507.6320813345035,1405.0,787.0,472.4190195155144,41.37305886685203,1099.0,332.0,559.5628025521353,535.1326284202825,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,3031.0,loc2start,31.0,ec107,7856.0,25,1402.3,1127.7,694.2,361.8
470,2,2.0,226,3327.0,,EFIX,,69.50007194240881,1405.0,787.0,,492.1230130770152,1099.0,332.0,,557.1730969815396,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,3103.0,loc1start,31.0,ec107,7856.0,25,,1404.9,,717.5
471,2,2.0,18,3345.0,loc1end,ESACC,42.53998119416597,59.62424003708562,1405.0,787.0,560.4371954108684,504.6674647725965,1099.0,332.0,589.3283040886463,562.3888779127836,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,3329.0,loc1start,31.0,ec107,7856.0,25,1445.1,1412.1,772.8,727.8
472,2,2.0,1606,4951.0,,EFIX,,44.87694285487814,1405.0,787.0,,554.4961136022506,1099.0,332.0,,589.39048176909,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,3347.0,loc1start,31.0,ec107,7856.0,25,,1444.5,,765.7
473,2,2.0,22,4973.0,loc1end,ESACC,92.91679073235358,34.26601815209928,1405.0,787.0,463.35723799245875,531.5640695156135,1099.0,332.0,478.60477431801706,565.7018295886976,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,4953.0,loc1start,31.0,ec107,7856.0,25,1328.2,1419.6,734.7,756.0
474,2,2.0,86,5059.0,,EFIX,,131.16615417095983,1405.0,787.0,,433.7090729970956,1099.0,332.0,,446.193859213683,858.0,824.0,2019.0,1.0,25.0,20.0,1.0,4975.0,loc1start,31.0,ec107,7856.0,25,,1292.0,,720.4
475,2,1.0,24,263.0,loc2end,ESACC,429.809841674199,508.34948608216376,1322.0,212.0,36.123399618529774,111.25196627475844,1055.0,592.0,439.5403280701329,573.7757401633498,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,241.0,loc2start,27.0,ec107,8419.0,26,1083.1,949.2,569.3,557.6
476,2,1.0,312,575.0,,EFIX,,430.02508066390726,1322.0,212.0,,35.00242848717794,1055.0,592.0,,442.9841645025248,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,265.0,loc2start,27.0,ec107,8419.0,26,,1079.9,,567.4
477,2,1.0,42,617.0,loc3end,ESACC,442.08733300107116,422.5966043403567,1322.0,212.0,417.0913688869622,42.24559148597641,1055.0,592.0,47.72221704824704,440.2277705915427,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,577.0,loc2start,27.0,ec107,8419.0,26,1470.5,1083.7,628.4,561.0
478,2,1.0,154,771.0,,EFIX,,441.10680112643917,1322.0,212.0,,421.93199689049413,1055.0,592.0,,43.058216405234525,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,619.0,loc3start,27.0,ec107,8419.0,26,,1475.6,,625.5
479,2,1.0,16,787.0,loc3end,ESACC,478.9877347072679,448.43007258657394,1322.0,212.0,492.34322377788453,429.05795645809894,1055.0,592.0,27.532707821789074,35.767722879713816,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,773.0,loc3start,27.0,ec107,8419.0,26,1545.4,1482.3,635.7,630.8
480,2,1.0,210,997.0,,EFIX,,482.1483692806604,1322.0,212.0,,500.0608462977281,1055.0,592.0,,35.26258640542414,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,789.0,loc3start,27.0,ec107,8419.0,26,,1553.2,,635.1
481,2,1.0,176,1173.0,loc1end,ESACC,113.70356194948336,479.94121515035573,1322.0,212.0,475.58227469072057,489.1249022489042,1055.0,592.0,368.62243556246005,24.54730127732995,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,999.0,loc3start,27.0,ec107,8419.0,26,1413.5,1541.9,279.5,638.6
482,2,1.0,120,1293.0,,EFIX,,109.08845035107977,1322.0,212.0,,467.78872367768764,1055.0,592.0,,368.3977334349385,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,1175.0,loc1start,27.0,ec107,8419.0,26,,1405.5,,282.2
483,2,1.0,22,1315.0,loc1end,ESACC,29.129023327258974,98.6448680874986,1322.0,212.0,486.7172690587421,472.7460311837636,1055.0,592.0,459.58862039872133,380.8556288149093,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,1295.0,loc1start,27.0,ec107,8419.0,26,1350.3,1401.5,205.1,270.4
484,2,1.0,1030,2345.0,,EFIX,,22.49999999999992,1322.0,212.0,,482.2008398997247,1055.0,592.0,,461.51993456404466,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,1317.0,loc1start,27.0,ec107,8419.0,26,,1343.6,,205.7
485,2,1.0,190,2535.0,loc2end,ESACC,334.28318832989487,14.86606874731855,1322.0,212.0,164.7605838785479,469.20017050295286,1055.0,592.0,330.31659056123715,454.5402072424397,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2347.0,loc1start,27.0,ec107,8419.0,26,1205.7,1336.2,525.4,216.4
486,2,1.0,134,2669.0,,EFIX,,350.5929406020606,1322.0,212.0,,147.01499923477198,1055.0,592.0,,340.20818626247075,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2537.0,loc2start,27.0,ec107,8419.0,26,,1191.5,,537.4
487,2,1.0,28,2697.0,loc2end,ESACC,455.88255066409374,362.4251922811106,1322.0,212.0,15.300326793895566,138.12899767970526,1055.0,592.0,449.5643446715943,342.83001618878114,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2671.0,loc2start,27.0,ec107,8419.0,26,1070.3,1185.9,592.1,547.9
488,2,1.0,218,2915.0,,EFIX,,441.12806530530344,1322.0,212.0,,26.521123656436508,1055.0,592.0,,442.59684815868275,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2699.0,loc2start,27.0,ec107,8419.0,26,,1078.6,,579.9
489,2,1.0,42,2957.0,loc3end,ESACC,453.51456426447874,437.60388480908165,1322.0,212.0,459.55354421438204,29.36256119618994,1055.0,592.0,10.874741376235095,441.61630404685013,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2917.0,loc2start,27.0,ec107,8419.0,26,1513.5,1080.0,623.1,576.6
490,2,1.0,1808,4765.0,,EFIX,,475.39835927356756,1322.0,212.0,,484.38435152263133,1055.0,592.0,,19.60102038160267,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,2959.0,loc3start,27.0,ec107,8419.0,26,,1537.4,,635.8
491,2,1.0,42,4807.0,loc2end,ESACC,410.95718755120953,480.1345332300105,1322.0,212.0,86.79982718876798,496.73007760754746,1055.0,592.0,380.4702485083427,31.940100187695183,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,4767.0,loc3start,27.0,ec107,8419.0,26,1141.1,1549.9,581.0,634.6
492,2,1.0,254,5061.0,,EFIX,,406.37777990436433,1322.0,212.0,,80.50155278005519,1055.0,592.0,,389.9483299105151,1518.0,633.0,2033.0,1.0,26.0,17.0,2.0,4809.0,loc2start,27.0,ec107,8419.0,26,,1132.9,,571.7
493,2,2.0,190,237.0,screen,ESACC,655.5973916970688,714.0470712775175,1535.0,919.0,291.26403828828575,367.041169352976,1198.0,256.0,451.9322294326883,389.1308520279522,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,49.0,screen,28.0,ec107,7842.0,27,1033.7,942.9,496.5,519.9
494,2,2.0,242,479.0,,EFIX,,659.5340248993982,1535.0,919.0,,286.1085982629673,1198.0,256.0,,457.2442782583506,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,239.0,screen,28.0,ec107,7842.0,27,,1033.8,,490.3
495,2,2.0,32,511.0,loc2end,ESACC,697.4427718458339,655.9626894877482,1535.0,919.0,60.28615098013809,276.05225954518096,1198.0,256.0,687.3942245902273,467.0895524414993,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,481.0,screen,28.0,ec107,7842.0,27,1186.1,1043.4,315.1,484.7
496,2,2.0,454,965.0,,EFIX,,733.0013710764804,1535.0,919.0,,13.251792331605586,1198.0,256.0,,731.0177904811893,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,513.0,loc2start,28.0,ec107,7842.0,27,,1196.0,,269.1
497,2,2.0,64,1029.0,loc1end,ESACC,17.43932338137002,728.9327266627558,1535.0,919.0,730.913626908132,15.585891055695203,1198.0,256.0,726.4867032506514,731.5411950122837,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,967.0,loc2start,28.0,ec107,7842.0,27,1518.7,1200.4,912.8,271.4
498,2,2.0,214,1243.0,,EFIX,,21.744884455889874,1535.0,919.0,,754.4905831088947,1198.0,256.0,,732.1011132350503,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1031.0,loc1start,28.0,ec107,7842.0,27,,1522.8,,937.0
499,2,2.0,14,1257.0,loc1end,ESACC,35.02027983897323,29.48219801846533,1535.0,919.0,772.4470337828996,765.2476723257641,1198.0,256.0,775.1327757229724,736.5641859335818,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1245.0,loc1start,28.0,ec107,7842.0,27,1566.1,1526.4,935.1,947.2
500,2,2.0,168,1425.0,,EFIX,,30.937517676762567,1535.0,919.0,,767.1311035279432,1198.0,256.0,,772.5052297557602,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1259.0,loc1start,28.0,ec107,7842.0,27,,1563.8,,930.3
501,2,2.0,54,1479.0,loc3end,ESACC,698.489799496027,25.192459189209856,1535.0,919.0,745.2873271430287,763.629661550676,1198.0,256.0,52.253229565262274,766.5652353192128,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1427.0,loc1start,28.0,ec107,7842.0,27,836.6,1557.9,907.8,929.5
502,2,2.0,232,1711.0,,EFIX,,713.6346754467583,1535.0,919.0,,746.5353641991785,1198.0,256.0,,35.900557098741565,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1481.0,loc3start,28.0,ec107,7842.0,27,,821.6,,900.7
503,2,2.0,16,1727.0,loc3end,ESACC,759.2768138169373,718.9940194466154,1535.0,919.0,776.9283622059373,744.4428789369941,1198.0,256.0,33.889231327960275,28.46049894151542,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1713.0,loc3start,28.0,ec107,7842.0,27,775.8,816.4,908.2,895.2
504,2,2.0,342,2069.0,,EFIX,,766.3362773613161,1535.0,919.0,,770.730231663453,1198.0,256.0,,29.585300404085782,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,1729.0,loc3start,28.0,ec107,7842.0,27,,769.0,,896.3
505,2,2.0,56,2125.0,loc1end,ESACC,101.49768470265718,765.1820306306206,1535.0,919.0,691.9015681439088,761.9309286280483,1198.0,256.0,641.880814481941,23.78108492058343,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2071.0,loc3start,28.0,ec107,7842.0,27,1434.3,770.5,906.3,886.7
506,2,2.0,384,2509.0,,EFIX,,68.24851646739282,1535.0,919.0,,711.2871853196851,1198.0,256.0,,674.8343944998655,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2127.0,loc1start,28.0,ec107,7842.0,27,,1466.9,,914.5
507,2,2.0,16,2525.0,loc1end,ESACC,2.912043955712151,68.6842048800158,1535.0,919.0,741.7536518278829,712.1170690272774,1198.0,256.0,740.2386642158054,674.3938908382846,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2511.0,loc1start,28.0,ec107,7842.0,27,1532.2,1466.4,918.2,915.6
508,2,2.0,46,2571.0,,blink,,1.4317821063275558,1535.0,919.0,,745.1632371500891,1198.0,256.0,,743.7475714246062,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2527.0,loc1start,28.0,ec107,7842.0,27,,1535.6,,920.3
509,2,2.0,260,2831.0,loc1end,ESACC,61.805258675941126,11.543396380615196,1535.0,919.0,729.9301952926731,739.4905340841085,1198.0,256.0,787.8014280261239,731.6496770996349,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2573.0,loc1start,28.0,ec107,7842.0,27,1580.8,1523.5,877.5,920.0
510,2,2.0,570,3401.0,,EFIX,,52.038447325030724,1535.0,919.0,,738.541535731065,1198.0,256.0,,784.8689062512286,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,2833.0,loc1start,28.0,ec107,7842.0,27,,1577.8,,889.4
511,2,2.0,10,3411.0,loc1end,ESACC,36.53012455494775,46.54503195830891,1535.0,919.0,752.1969489435596,742.0954386061136,1198.0,256.0,777.9020825271006,782.1677825121666,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,3403.0,loc1start,28.0,ec107,7842.0,27,1570.3,1575.0,909.6,895.2
512,2,2.0,948,4359.0,,EFIX,,34.15860067391511,1535.0,919.0,,758.0476304296452,1198.0,256.0,,777.0297355957491,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,3413.0,loc1start,28.0,ec107,7842.0,27,,1569.1,,917.0
513,2,2.0,18,4377.0,loc1end,ESACC,44.15087768097027,27.418242102658677,1535.0,919.0,702.4275763379453,755.666169680766,1198.0,256.0,709.7690469441451,770.3877984495861,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4361.0,loc1start,28.0,ec107,7842.0,27,1502.7,1562.4,888.9,918.0
514,2,2.0,124,4501.0,,EFIX,,68.34456818211677,1535.0,919.0,,680.9485883677269,1198.0,256.0,,690.3160001043,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4379.0,loc1start,28.0,ec107,7842.0,27,,1483.3,,874.3
515,2,2.0,56,4557.0,loc3end,ESACC,696.4119829526198,74.18733045473472,1535.0,919.0,699.3979196423164,676.4851513521934,1198.0,256.0,52.828496098223305,684.6357863857248,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4503.0,loc1start,28.0,ec107,7842.0,27,841.3,1477.6,857.6,872.0
516,2,2.0,154,4711.0,,EFIX,,721.3779175993676,1535.0,919.0,,711.8818019868187,1198.0,256.0,,32.11385993617084,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4559.0,loc3start,28.0,ec107,7842.0,27,,816.3,,856.9
517,2,2.0,76,4787.0,loc2end,ESACC,636.8147689870266,727.4891408124248,1535.0,919.0,128.05643287238638,708.9718259564339,1198.0,256.0,634.6279618800294,34.112314491983675,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4713.0,loc3start,28.0,ec107,7842.0,27,1189.9,810.8,383.8,849.9
518,2,2.0,122,4909.0,,EFIX,,660.1152096414686,1535.0,919.0,,97.03757004377222,1198.0,256.0,,662.2094004165148,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4789.0,loc2start,28.0,ec107,7842.0,27,,1195.3,,353.0
519,2,2.0,20,4929.0,loc2end,ESACC,720.975790162194,675.7558286837044,1535.0,919.0,31.373396373360652,79.37720075689242,1198.0,256.0,713.1788625583347,675.8786429530082,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4911.0,loc2start,28.0,ec107,7842.0,27,1189.5,1194.5,286.2,335.3
520,2,2.0,130,5059.0,,EFIX,,735.183514505052,1535.0,919.0,,21.614809737770027,1198.0,256.0,,721.5763299887269,793.0,879.0,2021.0,1.0,27.0,23.0,1.0,4931.0,loc2start,28.0,ec107,7842.0,27,,1184.4,,272.8
521,2,2.0,218,394.0,,EFIX,,424.1558793651221,806.0,944.0,,410.8423176840477,1182.0,884.0,,43.5500861078368,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,178.0,loc3start,19.0,ec107,7936.0,28,,949.9,,545.0
522,2,2.0,14,408.0,loc3end,ESACC,396.10872244877413,421.6869573510663,806.0,944.0,402.21551437009487,409.4580442487362,1182.0,884.0,22.10701246211255,41.13988332506552,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,396.0,loc3start,19.0,ec107,7936.0,28,932.4,949.0,568.6,547.3
523,2,2.0,298,706.0,,EFIX,,398.6066356698042,806.0,944.0,,405.516029276279,1182.0,884.0,,25.5,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,410.0,loc3start,19.0,ec107,7936.0,28,,931.0,,565.5
524,2,2.0,58,764.0,loc1end,ESACC,47.47567798357382,396.7919480029806,806.0,944.0,386.74273102412667,407.0044840047834,1182.0,884.0,343.0311064612071,26.609208932247522,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,708.0,loc3start,19.0,ec107,7936.0,28,795.5,927.6,897.7,566.3
525,2,2.0,338,1102.0,,EFIX,,34.12477106150312,806.0,944.0,,412.35385289821176,1182.0,884.0,,387.077899136595,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,766.0,loc1start,19.0,ec107,7936.0,28,,772.9,,935.7
526,2,2.0,242,1344.0,loc1end,ESACC,54.861644160560886,43.747114190538305,806.0,944.0,431.72236448903135,422.926246525325,1182.0,884.0,391.8555856434868,394.2009766603832,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1104.0,loc1start,19.0,ec107,7936.0,28,752.8,762.6,930.6,938.5
527,2,2.0,274,1618.0,,EFIX,,30.50065573065602,806.0,944.0,,410.93343743239,1182.0,884.0,,393.61744117861446,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1346.0,loc1start,19.0,ec107,7936.0,28,,775.5,,944.2
528,2,2.0,38,1656.0,loc2end,ESACC,297.5366363996206,23.318876473792617,806.0,944.0,83.89070270298129,404.0650566431104,1182.0,884.0,337.67891553959953,394.27930455452514,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1620.0,loc1start,19.0,ec107,7936.0,28,1098.2,783.1,887.9,948.4
529,2,2.0,268,1924.0,,EFIX,,299.3141827578507,806.0,944.0,,82.33213224495034,1182.0,884.0,,336.9536763414223,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1658.0,loc2start,19.0,ec107,7936.0,28,,1099.7,,886.3
530,2,2.0,38,1962.0,loc1end,ESACC,24.92568955916762,299.97201536143325,806.0,944.0,405.6437969450537,82.41365178172859,1182.0,884.0,393.32110291719664,333.54731298572915,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1926.0,loc2start,19.0,ec107,7936.0,28,781.2,1099.6,946.5,882.5
531,2,2.0,1060,3022.0,,EFIX,,28.852209620755268,806.0,944.0,,409.5691028385809,1182.0,884.0,,398.00433414725524,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,1964.0,loc1start,19.0,ec107,7936.0,28,,777.8,,950.1
532,2,2.0,10,3032.0,loc1end,ESACC,71.11300865523829,52.911435436963885,806.0,944.0,450.2109061317817,433.230215936054,1182.0,884.0,407.5201344719055,404.4532358629363,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3024.0,loc1start,19.0,ec107,7936.0,28,735.1,753.1,938.5,945.1
533,2,2.0,230,3262.0,,EFIX,,73.50986328377978,806.0,944.0,,450.1249826437097,1182.0,884.0,,399.6444669953533,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3034.0,loc1start,19.0,ec107,7936.0,28,,734.1,,928.7
534,2,2.0,12,3274.0,loc1end,ESACC,37.88456149937593,65.82438757785748,806.0,944.0,415.93850507016055,441.43136499347213,1182.0,884.0,388.0920509363725,393.2010300088238,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3264.0,loc1start,19.0,ec107,7936.0,28,769.2,742.6,935.0,926.3
535,2,2.0,582,3856.0,,EFIX,,37.45130171302466,806.0,944.0,,415.2697918221358,1182.0,884.0,,387.28697370296356,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3276.0,loc1start,19.0,ec107,7936.0,28,,769.8,,934.4
536,2,2.0,42,3898.0,loc3end,ESACC,228.87964085955744,45.31136722722015,806.0,944.0,319.5626542636045,410.6681385255009,1182.0,884.0,153.35804511012782,367.5863435983443,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3858.0,loc1start,19.0,ec107,7936.0,28,899.3,772.4,735.0,913.6
537,2,2.0,318,4216.0,,EFIX,,240.76399232443376,806.0,944.0,,323.6444036284268,1182.0,884.0,,141.19808780574897,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,3900.0,loc3start,19.0,ec107,7936.0,28,,901.3,,722.9
538,2,2.0,40,4256.0,loc1end,ESACC,57.823611094431,240.43880718386544,806.0,944.0,430.1706289369371,326.91836901587527,1182.0,884.0,434.0048041208761,141.22754688799205,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,4218.0,loc3start,19.0,ec107,7936.0,28,763.4,898.1,983.1,721.9
539,2,2.0,250,4506.0,,EFIX,,49.88115876761492,806.0,944.0,,425.3734006728677,1182.0,884.0,,424.7038144401343,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,4258.0,loc1start,19.0,ec107,7936.0,28,,766.3,,974.2
540,2,2.0,10,4516.0,loc1end,ESACC,37.64704503676214,45.28686343742522,806.0,944.0,416.9303299113654,425.9414278982499,1182.0,884.0,391.8051811806474,408.62317604365023,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,4508.0,loc1start,19.0,ec107,7936.0,28,768.7,761.9,938.9,954.3
541,2,2.0,544,5060.0,,EFIX,,36.49287601710784,806.0,944.0,,411.0403021602627,1182.0,884.0,,379.81854878349475,943.0,588.0,2032.0,1.0,28.0,25.0,1.0,4518.0,loc1start,19.0,ec107,7936.0,28,,773.3,,927.8
542,2,2.0,46,323.0,loc1end,ESACC,76.90598156190447,453.00242824956246,512.0,459.0,465.5286564756245,851.7874147931512,115.0,697.0,528.7683141036346,905.458226535051,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,279.0,screen,24.0,ec107,7750.0,29,548.3,954.8,526.8,554.6
543,2,2.0,134,457.0,,EFIX,,61.365299640757904,512.0,459.0,,467.5588732983259,115.0,697.0,,516.7963815662799,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,325.0,loc1start,24.0,ec107,7750.0,29,,544.1,,511.3
544,2,2.0,18,475.0,loc1end,ESACC,26.63005820496829,47.241189654791725,512.0,459.0,437.0200910713374,462.88479128180484,115.0,697.0,444.5525390772164,502.76767000275584,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,459.0,loc1start,24.0,ec107,7750.0,29,486.6,534.2,467.0,500.7
545,2,2.0,354,829.0,,EFIX,,36.36165562787262,512.0,459.0,,442.1687121450363,115.0,697.0,,426.332464163826,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,477.0,loc1start,24.0,ec107,7750.0,29,,478.4,,445.1
546,2,2.0,50,879.0,loc3end,ESACC,413.93290519116744,43.919130228181885,512.0,459.0,440.5086264762587,440.4067324644345,115.0,697.0,48.497938100500704,418.58558264708546,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,831.0,loc1start,24.0,ec107,7750.0,29,150.2,472.5,257.9,439.8
547,2,2.0,370,1249.0,,EFIX,,422.3364772311291,512.0,459.0,,454.9647239072498,115.0,697.0,,41.94401029944562,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,881.0,loc3start,24.0,ec107,7750.0,29,,148.9,,243.3
548,2,2.0,36,1285.0,loc1end,ESACC,106.22076068264619,420.2148974036975,512.0,459.0,436.1289373568326,450.25543861235036,115.0,697.0,357.86065723965805,42.9460126204983,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,1251.0,loc3start,24.0,ec107,7750.0,29,428.3,148.6,393.6,248.0
549,2,2.0,228,1513.0,,EFIX,,103.64752770809343,512.0,459.0,,439.140307874374,115.0,697.0,,360.9554127589722,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,1287.0,loc1start,24.0,ec107,7750.0,29,,432.0,,393.1
550,2,2.0,20,1533.0,loc1end,ESACC,39.47378877179132,96.8748677418452,512.0,459.0,437.54608900091887,438.8438674517396,115.0,697.0,423.87802490810964,367.2965287067113,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,1515.0,loc1start,24.0,ec107,7750.0,29,474.3,436.5,447.3,398.3
551,2,2.0,460,1993.0,,EFIX,,48.924124928300984,512.0,459.0,,432.13258382121563,115.0,697.0,,414.5802334892487,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,1535.0,loc1start,24.0,ec107,7750.0,29,,465.4,,444.1
552,2,2.0,192,2185.0,loc1end,ESACC,139.0111506318827,48.301656286301416,512.0,459.0,333.1091412735472,421.9543221724361,115.0,697.0,453.7013334783137,421.10289716410165,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,1995.0,loc1start,24.0,ec107,7750.0,29,420.1,463.7,563.3,459.4
553,2,2.0,178,2363.0,,EFIX,,94.63456028322845,512.0,459.0,,369.10879155067545,115.0,697.0,,434.26270850718925,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,2187.0,loc1start,24.0,ec107,7750.0,29,,437.3,,517.1
554,2,2.0,44,2407.0,loc2end,ESACC,460.81290129509176,92.51816037946281,512.0,459.0,13.074020039758281,371.4687200828624,115.0,697.0,450.80586730875626,436.313660111622,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,2365.0,loc1start,24.0,ec107,7750.0,29,110.3,440.0,684.8,517.1
555,2,2.0,624,3031.0,,EFIX,,457.53274199777223,512.0,459.0,,9.044888059008802,115.0,697.0,,454.0687282779998,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,2409.0,loc2start,24.0,ec107,7750.0,29,,115.9,,688.0
556,2,2.0,50,3081.0,loc3end,ESACC,390.0182559829732,463.8062095315241,512.0,459.0,288.18056839419273,5.966573556070535,115.0,697.0,175.84322563010497,458.4111691483967,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3033.0,loc2start,24.0,ec107,7750.0,29,125.2,111.2,409.0,692.4
557,2,2.0,244,3325.0,,EFIX,,388.53912286924214,512.0,459.0,,285.92735091277996,115.0,697.0,,178.2522089624698,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3083.0,loc3start,24.0,ec107,7750.0,29,,126.4,,411.3
558,2,2.0,48,3373.0,loc1end,ESACC,92.08311463020785,383.16810932017813,512.0,459.0,397.8503487493759,286.0936909475636,115.0,697.0,376.669218280443,178.98938516012615,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3327.0,loc3start,24.0,ec107,7750.0,29,421.3,131.8,443.1,411.4
559,2,2.0,296,3669.0,,EFIX,,54.98508888780664,512.0,459.0,,421.77098050956516,115.0,697.0,,411.47194315044135,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3375.0,loc1start,24.0,ec107,7750.0,29,,457.6,,451.0
560,2,2.0,12,3681.0,loc1end,ESACC,20.536065835500228,47.133851953770986,512.0,459.0,443.02610532563426,426.59231122935165,115.0,697.0,448.2801913981924,419.1994751905112,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3671.0,loc1start,24.0,ec107,7750.0,29,492.3,465.2,464.8,453.4
561,2,2.0,1382,5063.0,,EFIX,,27.951744131627972,512.0,459.0,,440.1032833324469,115.0,697.0,,437.39467303569216,108.0,234.0,2029.0,1.0,29.0,27.0,1.0,3683.0,loc1start,24.0,ec107,7750.0,29,,484.1,,457.3
